ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8059357,comment,8058724,8058724,8,0,deathanatos,,,"But wait… if the entire key is derived from the passphrase, if two people both choose the passphrase &quot;password&quot;, would they not then get the same public and private keys? Can I not brute force people&#x27;s private keys by taking millions of common passwords¹ and generating public keys from them, and then seeing which ones match my friends?<p>Am I wrong? Doesn&#x27;t this seem much easier to brute force than a RSA key? (Presuming the private key hasn&#x27;t been compromised; if it has, it&#x27;s likely protected by a password, and then these two are about equal.)<p>¹accepting that some will get rejected because of &quot;uses the zxcvbn library in order to impose a strict limit on the amount of detected entropy present in entered passphrases. miniLock will not allow passphrases that fall below the threshold of 100 bits of entropy&quot;",1405821508
8059356,comment,8058362,8058794,4,0,rodgerd,,,"> Having a pre-filled form you could look over and send back is suggested occasionally, but seems never to pass.<p>This is the norm in New Zealand, simplified greatly by our tax code which is inifnitely less complicated.<p>> The nefarious explanation for why is that Intuit has good lobbyists [1], but I&#x27;m not sure how true that is.<p>I&#x27;ve seen the topic come up on left-leaning US sites like Metafilter and it seems that in the US even nominal lefties who approve of big government are paranoid they&#x27;ll miss out on their tax dodges if the IRS prepare the form for them as a first step.",1405821501
8059355,comment,8059222,8059222,1,0,lost-theory,,,"Missing Mailgun & Rackspace.",1405821447
8059354,comment,8059331,8059348,1,0,paletoy,,,"Be realistic. What&#x27;s the likelihood it&#x27;s a bomb vs the likelihood of propaganda ?",1405821417
8059353,comment,8058363,8059275,0,0,mhogomchungu,,,"TrueCrypt in linux has a serious security issue discussed below and i hope you guys will address this.<p>TrueCrypt has a serious security bug that allows a person who can mount TrueCrypt volumes to get root shell or run any command as root user because it mount its volumes with &quot;suid&quot; option instead of &quot;nosuid&quot; option.<p>You can get the below program to test locally if you have a linux box around.<p><a href=""http://pastebin.com/vT4G7nU0"" rel=""nofollow"">http://pastebin.com/vT4G7nU0</a>",1405821348
8059352,comment,8058849,8058849,4,0,manojlds,,,"Color me excited when we have similar sized batteries that can power smartphones for a week.",1405821324
8059351,comment,8057612,8058982,1,0,PythonicAlpha,,,"Might be, but they will run in tremendous health problems, given the current rate of environmental pollution.<p>Also (again): Compared to western standards, the Chinese median earnings are still laughable.",1405821320
8059350,comment,8058306,8059059,1,0,thesimpsons1022,,,"yeah, the difference there aren&#x27;t indian businessman stopping you from using their services or letting you work there. and there aren&#x27;t indian admissions officers not letting you in because they don&#x27;t like white people. so there is a little difference.",1405821304
8059349,comment,8058362,8059078,1,0,opendais,,,"> A number of those laws already exist, but are ignored or have exploitable loopholes.<p>You need to replace Congress to close loopholes. You need to replace the President & Congress to replace the Supreme Court & enforce the laws.<p>Seems all politics to me.",1405821273
8059348,comment,8059331,8059331,1,0,davidpaulkrug,,,"I&#x27;m not sure what that is, let&#x27;s hope for mankind it wasn&#x27;t a nuke.",1405821167
8059347,comment,8057612,8058736,1,0,PythonicAlpha,,,"That he posted four links does not mean, that all what he says (as much I see, he draws conclusions, that need not necessarily be proved inside his links) is true.<p>I also can post several links, some with truth, some with lies or speculations. Who will decide. Numbers mean nothing.",1405821141
8059346,comment,8059092,8059092,1,0,acomjean,,,"long long time to load (over a minute).  But it worked well once loaded.   You can move through the floor...",1405821114
8059345,comment,8058724,8058971,2,0,tveita,,,"Exercise: This padding scheme will not hide the length of the file name as intended. Why?",1405821096
