ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8622157,comment,8622033,8622033,0,0,ars,,,"Looks interesting except for:<p>&quot;MICA is connected by AT&T’s mobile broadband network and includes two years of wireless service with the device purchase.&quot;<p>Well that&#x27;s horrible. You need to pay for two cell phone bills with this? And you are locked in with AT&T?<p>(And did anyone else find &quot;Opening Ceremony&quot; to be a really confusing name? I initially thought, is that like some variation on designed by committee?)<p>Also, don&#x27;t bracelets rotate? Won&#x27;t the screen randomly be in different positions?",1416279571
8622156,comment,8620716,8621673,0,0,jlgaddis,,,"After writing my previous comment I debated installing OpenBSD on a spare laptop I have here (that has an Nvidia card in it) but you saved me the trouble and disappointment. Thanks.",1416279515
8622155,comment,8621992,8621992,0,0,wipash,,,"Spark in NZ has rolled the Wifi access point idea out all across Auckland, and in patches across the rest of NZ.<p><a href=""https://www.spark.co.nz/shop/mobile/whyultramobile/wifi.html"" rel=""nofollow"">https://www.spark.co.nz/shop/mobile/whyultramobile/wifi.html</a>",1416279487
8622154,comment,8619980,8621583,0,0,einrealist,,,"If the prosecution loses the case, it can be held liable in a civil case to losses the defendant made. So this is just an agreement between both sides to lower that risk and which does change nothing related to the case (so the judge will agree too). I guess, if there are no objections (even from a third party), this makes totally sense for anything else, too.",1416279485
8622153,comment,8620617,8620790,0,0,foxylad,,,"Off topic, but possibly useful information for the OP. Your use of &quot;haha&quot;s are quite off-putting for me, I think because to me they imply you are not taking what you just wrote seriously.<p>Do they bother anyone else, or am I just out of touch with da yoof?",1416279471
8622152,comment,8620716,8621829,0,0,icelancer,,,"Jon Skeet facts, of sorts.",1416279471
8622151,comment,8621992,8621992,0,0,davidholmesnyc,,,"I believe this is a step in the right direction.",1416279449
8622150,comment,8567721,8572848,0,0,et2o,,,"This is perhaps pedantic, but the US is also not going to order a drone strike in Cambodia.",1416279439
8622149,comment,8621992,8622140,0,0,benjaminlhaas,,,"The responsible consortium is CityBridge, which is made up of Titan, Control Group, Qualcomm, and Comark. <a href=""http://www.link.nyc/"" rel=""nofollow"">http://www.link.nyc/</a>",1416279384
8622148,comment,8620551,8620551,0,0,bryanlarsen,,,"Where&#x27;s the code?",1416279360
