ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8673117,comment,8671284,8672213,0,0,zachberger,,,"I would have left my internship if I was tasked with that.",1417237124
8673116,comment,8672234,8673091,0,0,chrismccord,,,"Yep. This is a very important metric to keep in mind. It gives you a sense of what you might expect under heavy load.",1417237109
8673115,comment,8672974,8673097,0,0,wavefunction,,,">>Would also like to hear opinions on the author&#x27;s claim that IQ could be increased 10-15 points on average, per generation.<p>The same could be true if we just killed low-IQ people, which would be horrific in practice and spirit.<p>I&#x27;m also not sure I particularly care for the &quot;smart&quot; people I know more than the &quot;less smart.&quot;  This is even more true for the &quot;smart&quot; people I don&#x27;t know who seem to be making this world worse for all of us.  I would pick those &quot;smart&quot; people to be culled, if I had to choose.",1417237088
8673113,story,,,3,0,leephillips,"Cool Tools – Filofax Personal Organizer",http://kk.org/cooltools/archives/22700,,1417237027
8673112,comment,8672548,8672978,0,0,freshhawk,,,"Yeah, it&#x27;s hard not to see that as something it would be good to get past. Developers deal with that at the architecture level decently enough. Maybe the filling in part is just less fun than it is for software so it&#x27;s harder to get volunteers? Maybe it&#x27;s how credit/social capital works in a different community? It is frustrating, those skills make such a difference.",1417237022
8673111,comment,8672694,8672961,0,0,desdiv,,,"$18/citizen over 4 years, so that&#x27;s less than $5 per capita per year.",1417236976
8673110,comment,8672974,8672974,0,0,hingisundhorsa,,,"&quot;For a thousand years, China has been ruled by a cognitive meritocracy selected through the highly competitive imperial exams. The brightest young men became the scholar-officials who ruled the masses, amassed wealth, attracted multiple wives, and had more children.&quot;<p>Author manages to squeeze a topping of first semester Introduction to China with a thick crust of massive unsubstantiated overreach.<p>&quot;hunting for sets of sets of IQ-predicting alleles. I know because I recently contributed my DNA to the project, not fully understanding the implications.&quot;<p>Nice autopraise, mildly disguised.<p>&quot;After a couple of generations, it would be game over for Western global competitiveness.&quot;<p>Seriously? There was an otherwise intelligent guy working for us who started spouting this kind of drivel. We noticed it all started after he got assigned a female manager and then subsequently a non-white manager. Some people have mild racial hangups, which they then externalize in odd ways like China peril.",1417236963
8673109,comment,8672548,8672810,0,0,gone35,,,"<i>But there are other objections from people who think systemd is too big in scope or too controlling or focussed on one technology or another or... some kind of conspiratorial trap or something (<a href=""http://boycottsystemd.org"" rel=""nofollow"">http://boycottsystemd.org</a>). I think these arguments are a little hyperbolic since systemd isn&#x27;t actually a single monolithic system and is really an overarching project to update a lot of major system utilities.</i><p>Well, with roadmaps like this[1], one wonders if some of the criticism is really that hyperbolic or unjustified...<p>[1] <a href=""http://0pointer.de/public/gnomeasia2014.pdf"" rel=""nofollow"">http://0pointer.de/public/gnomeasia2014.pdf</a>",1417236910
8673108,story,,,4,1,Anwarasseef,"Why not use .Net",https://www.youtube.com/watch?v=gLDFQ_IhnDc,,1417236809
8673107,comment,8673101,8673101,0,0,AdrianRossouw,,,"I was just lamenting the need for a more coherent and verifiable spec for node stream modules, when I discovered that there is an actual industry standard they are working on.<p>i wonder how this stuff will affect the streams v3 or future versions of the streams api in node. From the looks of it, they would be incompatible with this spec.",1417236715
8673106,comment,8672974,8672974,0,0,r721,,,"Previous discussion: <a href=""https://news.ycombinator.com/item?id=5659344"" rel=""nofollow"">https://news.ycombinator.com/item?id=5659344</a>",1417236686
8673105,comment,8668680,8669826,0,0,spiffytech,,,"How can you tell the function doesn&#x27;t return a modified &#x27;a&#x27;, or create a new &#x27;a&#x27; based on the values in the list (i.e., an average)?<p>Or, for that matter, how can you tell the function doesn&#x27;t return a completely new &#x27;a&#x27; from hardcoded values?",1417236677
8673104,comment,8635543,8643867,0,0,kpreid,,,"The metagame (or &quot;the meta&quot;) is the long-term game in which the moves are &quot;I am going to play this character/deck and practice/use these strategies&quot; -- decisions you make <i>at the beginning, or before, play starts in the base game</i> and the rounds are complete games of the base game.<p>Learning new information about the base game (or it being updated by the developers) changes what moves are best in the metagame — but as this knowledge propagates through the player base, the probability distribution of what-you-will-be-facing changes, which <i>also</i> changes the best choices of meta-moves.<p>For an example of why metagames are more than just knowledge about the base game, suppose that we have a fighting game with character A (or a CCG with a player-designed deck A) who is well-rounded and B who doesn&#x27;t do so well in most cases but is good at beating A. Then even if the base game doesn&#x27;t change at all and nobody learns a new trick, B is a good choice <i>if and only if lots of other people are playing A</i> — meaning you have a dynamical system.<p>A lively metagame keeps things interesting because players keep doing new (or dusting off old) things to defeat the current things, rather than sticking to what works — because &quot;what works&quot; changes. It avoids the problem of &quot;X is best, so either you ignore other parts of the game or you are deliberately playing suboptimally&quot;.",1417236669
