ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8254233,comment,8252732,8252732,1,0,lfx,,,"Northern girl and a friendly giant are looking for a job in Canada. \nMe and my girl just entered working holiday in Canada program. \nDo you know the most wonderful place for programmer and designer/photographer/film maker to work in Canada? \nPS, AI, Pr, Corel Draw.\nFront end (all sort of stack, most experienced with Angular, vanilla JS); Back end - Java, PHP, Python, C#, NodeJS. [No,My,Postgre]SQL[Server]. Experienced with QA. Now working as DevOp.\nYes, we are willing to learn new tech. \nResume upon request.  \nEmail: hi@creationsfromthenorth.com\nThanks!",1409597975
8254232,comment,8253048,8254145,1,0,cornewut,,,"Also a nice reminder: &quot;Never write your own crypto&quot;",1409597974
8254231,comment,8252715,8253599,1,0,raleec,,,"Sorry, I can be reached directly@ rcook@company domain...<p>And we can/will upgrade your clearance to TS/SCI",1409597964
8254230,comment,8252968,8252968,3,0,lutusp,,,"This isn&#x27;t science, it&#x27;s sociology and psychology in equal measure. Reaction time is an innately crude measure, and extrapolating from reaction time to intelligence is dubious at best. To see my point, imagine using it to measure Stephen Hawking&#x27;s intelligence.<p>I&#x27;m a pretty bright person, but I&#x27;m almost 70 years old and I just don&#x27;t have the reaction times of a young person -- or that I did when I was younger and a great deal dumber :).<p>If readers watched me typing at my keyboard, some would likely find it frustrating and might wonder how anything useful could possibly issue from all that slow pecking. But the end result is a crude approximation of intelligence -- created slowly, and in a way that would flunk the kind of examination on which the linked study relies.<p>At the very least, the study relies on a superficial correlation between reaction time and intelligence in young people, while ignoring the fact that as the years pass one&#x27;s intelligence might increase, while one&#x27;s reaction times decrease.<p>When I was about 20 I took an IQ test at NYU, one that relied more than anything else on speed of response. The outcome was that I got the &quot;very superior&quot; designation I expected and was accustomed to in those days. But on reflection I realized I had taken so many of those kinds of tests that I was simply nailing the test, not the property it was meant to measure. If I took the same test today I would probably not do very well, but I&#x27;m certainly functioning at a higher level than I did then.<p>Closing remark. When Alfred Binet was asked what IQ was, he replied, &quot;It&#x27;s what my test measures.&quot;",1409597964
8254229,comment,8253093,8254123,2,0,johneth,,,"I&#x27;d argue against your point that many software jobs have been outsources/offshored - at least not any more than other major western economies.  The UK has a relatively large software industry - game development, european headquarters of various large technology multinationals, a thriving tech scene in Silicon Roundabout / Cambridge / starting in the north of England, and a fairly large hobbyist arena.  If anything, this push will bring the jobs that have been offshored back to the UK as the talent pool grows.",1409597920
8254228,comment,8254210,8254210,1,0,Reltair,,,"Hello, the app is pretty basic at the moment with just textareas for a few preset sections you generally find in a resume. I&#x27;m looking for feedback on what features developers would want when creating an online resume/profile (similar to creating a LinkedIn page), thanks!",1409597916
8254227,comment,8251822,8253096,1,0,TheLoneWolfling,,,"You may wish to do multiple backups, because otherwise something like this could overwrite your backup when you pull data if you didn&#x27;t notice it.<p>If you do incremental / semi-incremental backups, or use a file system with deduplication, your space requirements don&#x27;t increase that much.",1409597883
8254226,comment,8253979,8253979,8,0,GFischer,,,"I really hope they took the Hawthorne effect into account:<p><a href=""http://en.wikipedia.org/wiki/Hawthorne_effect"" rel=""nofollow"">http://en.wikipedia.org/wiki/Hawthorne_effect</a><p>I&#x27;m not sure if it&#x27;s the plants themselves which generated the positive change, or whether anything else (paintings, something personal/warm) would have generated a similar response.<p>And while I rant about my awful working conditions, at least I don&#x27;t have my keyboard fixed into place !!",1409597863
8254225,comment,8252121,8252121,1,0,daxelrod,,,"This library is most famously used in Redis (I believe antirez wrote it for that purpose).<p>Previous discussion on HN 4 years ago: <a href=""https://news.ycombinator.com/item?id=1209646"" rel=""nofollow"">https://news.ycombinator.com/item?id=1209646</a>",1409597849
8254224,comment,8253053,8253798,1,0,mr-ron,,,"What about the initial email, just dropping the I?  I get email like this a lot in the professional world, and for whatever reason I&#x27;ve found myself sensitive to it:<p><pre><code>    Dear Dr. Pennebaker:\n\n    Was part of your Introductory Psychology class last semester. \n    Enjoyed your lectures and learned so much. Received an\n    email from you about doing some research with you. \n    Would there be a time to come by and talk about this?\n\n    Pam</code></pre>",1409597822
