ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8302042,comment,8301566,8302033,4,0,usaphp,,,"Then don&#x27;t purchase anything, and go hide in a cave,  so nobody bothers you.",1410436773
8302041,comment,8300945,8301597,1,0,kalleboo,,,"We&#x27;re looking at moving to PDF when we adapt to fit the iPhone 6 Plus and I&#x27;d be interested to hear if you guys ran into any snags along the way or if it was all smooth sailing?",1410436735
8302040,comment,8301566,8301965,11,0,bluewolf,,,"No, many people definitely hate U2 and would never want it on their device. I am one of them.",1410436710
8302039,comment,8300812,8301989,1,0,jessaustin,,,"...in very specific environments, at huge cost.",1410436705
8302038,comment,8301929,8302017,1,0,issaria,,,"Oh, now I understand why this guy thinks he has a superior job.",1410436696
8302037,comment,8300878,8301436,18,0,xienze,,,"Eh, that&#x27;s not exactly how it works.  You&#x27;re confusing physical device resolution/size with the logical resolution that developers have to deal with.  From a development perspective, with the exception that you have to make 1x, 2x, and (now) 3x bitmaps:<p>* iPad 2 = iPad Mini = iPad 3 = iPad 4 = iPad Air = iPad Mini Retina<p>* iPhone 5 = iPhone 5C = iPhone 5S = iPod Touch 5th gen<p>* iPhone 4S is a &quot;sort of&quot; outlier.  If you&#x27;re using the auto-layout stuff that&#x27;s available it &quot;just works&quot; on a 5* phone.  The exception is apps that aren&#x27;t widget-based, like games.<p>* iPhone 6 and 6+ seem to have different logical resolutions, so there&#x27;s that.  But again, auto-layout helps here.<p>The &quot;different DPI&quot; thing is irrelevant.  Get the UI elements to have the same size proportionally and you&#x27;re set.",1410436675
8302036,story,,,4,0,tedbrooks2,"How Product Hunt Kickstarted Our Company",http://blog.localfu.com/post/96633065587/how-product-hunt-kickstarted-our-company,,1410436653
8302035,comment,8301566,8301998,1,0,aikah,,,"Well, I hope at least ,with that money he can reopen &quot;the Kitchen&quot; in Dublin,it was a nice place.",1410436643
8302034,comment,8301566,8301981,10,0,allegory,,,"Actually most people I know will say exactly these words to every member of their family &quot;who the fuck put this on my phone? I don&#x27;t want it&quot;.",1410436632
8302033,comment,8301566,8302025,3,0,pjmlp,,,"What you do then when they remove something instead?",1410436632
8302032,story,,,3,0,dmitri1981,"Markets for Marketplaces: Future Disruption",http://blog.imranghory.org/markets-for-marketplaces,,1410436609
8302031,comment,8300878,8301956,1,0,interpol_p,,,"It&#x27;s not so much about the GPU rendering fractional pixels, it&#x27;s that it makes it much trickier to create neat assets that work at non-integer scale factors. Generally you want to ensure your raster assets have details that lie on integer boundaries at all scale factors, throwing in a non-integer scale factor as a target makes it more difficult to do that.",1410436607
8302030,comment,8301259,8301259,1,0,roguecoder,,,"&quot;One day, I even found myself asking my girlfriend for a few cents because I had no money to buy bottled water [...] Get ready for a smaller apartment, smaller food portions, or counting your cents, which you never cared about in your life previously.&quot; This guy is presenting advice that is very specific to his life experience as though it is universal.  Most people in this country do that <i>all the time</i>, and don&#x27;t consider bottled water a necessity.",1410436587
