ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8301848,comment,8301570,8301570,1,0,walterbell,,,"<a href=""http://www.theproductmentor.com/"" rel=""nofollow"">http://www.theproductmentor.com/</a> has a NY meetup  <a href=""http://www.meetup.com/TheProductGroup/"" rel=""nofollow"">http://www.meetup.com/TheProductGroup/</a> and livestreams <a href=""http://www.youtube.com/user/TheProductWay"" rel=""nofollow"">http://www.youtube.com/user/TheProductWay</a>",1410433183
8301847,comment,8300454,8301826,1,0,lucian1900,,,"The passengers of both types of cars are the same, the only difference is that one doesn&#x27;t have a subset of passengers also drive.",1410433166
8301845,story,,,1,0,TelmoMenezes,"Why is U2’s latest album on your iPhone?",https://gigaom.com/2014/09/10/u2-on-my-phone/,,1410433096
8301844,story,,,1,0,DMBisson,"The Future of Data Storage",http://www.informationsecuritybuzz.com/future-data-storage/,,1410433087
8301843,comment,8296326,8301803,1,0,hereonbusiness,,,"Windows, the IT world&#x27;s Cavendish banana.",1410433067
8301842,comment,8301566,8301566,3,0,Skiptar,,,"I suppose this looks like a great idea on the face of it. U2 is suddenly on millions of devices. However, wouldn&#x27;t this mean that they&#x27;ve essentially made it impossible to make it onto the music charts which are based off sales?",1410433050
8301841,comment,8291934,8297054,1,0,zimpenfish,,,"Moves is on &quot;battery saving&quot; mode (which actually makes little difference - I get bugger all life out of my phone anyway) but that doesn&#x27;t really explain why it&#x27;s just around the O2 it has serious issues - that&#x27;s only about 2-3km out of the whole 30km walk.",1410433017
8301840,comment,8301677,8301738,1,0,manualwise,,,"Agree. The question is if those things will &quot;survive&quot;. If you are leaning more towards pessimism one would have to ask &quot;why whould they?&quot; as the other way around there is a lot of money to be made.",1410433010
8301839,comment,8298766,8301334,3,0,equoid,,,"Don&#x27;t be silly. That measurement technique is to allow you to isolate and measure the effect. You seem to want to infer that the effect does not occur in any other circumstances.<p>That is as inane as disregarding crash test dummy results because they take place in a controlled environment which is not the same as &#x27;real life&#x27;.",1410432996
8301838,comment,8299577,8299577,9,0,netcan,,,"This is a part of my perspective as a European:<p>The prevailing system of government in the world at present is a mix of socialism, capitalism, welfarism and the philosophically unchampioned  realpolitik practices that were picked up and spread over the years.<p>In any case, Europe has a philosophical heritage of socialism. It&#x27;s different flavors at different times in different places.  There is also conservatism, capitalist liberalism. All sorts. But socialism is not a bad word in Europe. It&#x27;s not like flying a swastika. It&#x27;s part of the political heritage of many parties & people of the political centre.<p>In any case, I think that socialism including Marx&#x27;s own writings read in its 1840s political context contain valuable perspectives. That is, you can think of the world as a self organizing playground for heroic, creative individuals as Ayn Rand does. I dig that perspective. You can view the economy as a mechanical ecosystem as many &quot;modern&quot; economists do (including   Milton Friedmanesque monetarism, Keynes, and to a lesser extent Austrian School). That&#x27;s valuable perspective too too, though far less poetic and invigorating.<p>Back to socialism, it&#x27;s an important part of <i>our</i> heritage. The history of political, moral and philosophical thought. At the heart of it is class. Class struggle. Class Consciousness. Just thinking about societal dynamics in terms of classes.<p>The majority of incarcerated Americans are members of certain classes where    incarceration is common. Americans, with their allergic reactions to socialist language avoid this construct or paradigm. Instead they think of it as culture, or &quot;<i>socio-economics</i>&quot; a watered down Marxist paradigm without much of the richness.<p>Prisons, prison complexes and such have always been a class issue. Avoiding this perspective is avoiding the clearest historical perspective of the problem. The whole modern idea of prisons is not that old. People were not incarcerated for decades in the 1600s. Modern prisons, correctional institutions came into being with the industrial age to deal with the class instability of that period. The lowest classes (beneath the working class majority) were prone to crime, drunkenness and generally antisocial lifestyle.<p>Public sadism solutions (public executions and torture) gave way to forced labour Forced labour gave way to public prisons. These were enabled by <i>Bigger Government</i> (to use an americanism) and a vernal super-sizing of public institution.  Along the way, exile (eg Australian & American prison colonies) was tried and some other solutions. But it was always and still is a way of dealing with the underclass problem. Those poor bastards who get the worst of any societal system from Feudalism to Capitalism to Nordic Social Democracy.<p>Whenever I see American underclass issues bubble to an overflowing boil, from my removed location I see class. I see people growing up in a sector of society with certain norms and expectations. Their part of the economy and the society is mostly defined by class.  The encouragement of outliers breaking out of this fate is admirable, but it does not change the realities of class. As people, we continue societies that we are born into for the most part. We also break out and rebel and redefine paradigms. But, classes are sticky. People follow the paths laid out for them from birth.<p>TLDR: Americans, get over your socialism allergy. Read Marx & Trotsky. Read it in context. Pay attention to the parts about classes in society and their role in history. Discard the bad parts, but read it first before you determine which parts are good and which are bad.",1410432995
8301837,comment,8300432,8301713,2,0,mandalar12,,,"I agree that you need some user input or the program will get it wrong in some cases.<p>But the distinction between source and destination is relevant with some algorithms (one-way sync) and irrelevant in others.<p>Let say you have two directories A and B to sync and both contain a file f but the one in B is more recent than the one i A. A consistent strategy would be to always favor the most recent file and end up with A and B containing the same f file that was the one being in B at the beginning of the syncing. At no point I asked the user to define a source nor a destination but still the two directories are synced.<p>Note that it is your choice to continue or not the discussion as much as it was mine (not yours, shockingly) to answer your post.\nSo please keep your &quot;End, full stop&quot; and &quot;Think before answering&quot; to yourself, they are quiet annoying.",1410432931
8301836,comment,8299360,8301762,0,0,tomp,,,"De gustibus non est disputandum.<p>It&#x27;s Latin for &quot;taste is not to be discussed&quot; - meaning that just because we like different things does not mean that our choices are bad. In fact, attraction/taste is most often not even a choice!<p>So, for example, just because I&#x27;m attracted to women (and not attracted to men), it doesn&#x27;t mean I&#x27;m sexist. Likewise, just because someone isn&#x27;t attracted to black/asian/redhead men/women, doesn&#x27;t mean they are discriminating.<p>On the other hand, if you&#x27;re making <i>choices</i> that are based on race (i.e. not trusting someone who is black - apparently police in the US is quite prone to that), it&#x27;s either discrimination or racism. Sometimes, discrimination helps us survive (that big dangerous-looking man coming your way? better run), but very often, it&#x27;s based on irrelevant things (black man driving an expensive car? must be a drug dealer!!), or even institutionalized (women can&#x27;t own property). I&#x27;d say that&#x27;s inherently bad.<p>Edit: I personally consider <i>any</i> institutionalized discrimination bad and immoral. Grants for black students are bad, IMO. On the other hand, grants for poor students (the majority of which will be black (in the US), but not all of them) are good.",1410432873
8301833,story,,,2,0,junegunn,"Show HN: Vim plugin manager with parallel installer",https://github.com/junegunn/vim-plug,,1410432828
8301832,comment,8291934,8297226,2,0,zimpenfish,,,"Well, I have Find My iPhone and 5 other motion trackers (Moves, Argus, Breeze, Human, Nike+) running 24/7 - it&#x27;s a fair bet my GPS almanac is up to date since they should all be poking the M7 for updates.",1410432802
8301831,comment,8299360,8301762,1,0,roguecoder,,,"&quot;Things like testing and bugs don&#x27;t matter as long as you are a good programmer and care about code quality.&quot;<p>Emergent social dynamics still have a very real effect on people&#x27;s lives, even if no one intended to do anything wrong.",1410432740
8301830,comment,8299335,8300705,2,0,sfjailbird,,,"Around-the-neck could be great as part of Google Glass-like headwear devices, hosting a heavy-duty battery, processing unit, everything but the display really. As you said, a necklace is unobtrusive, as long as it is kept sufficiently flat. I see it going under the clothes as a strictly auxilliary part of the headwear.",1410432708
8301829,story,,,3,0,callum85,"Mapbox Studio",https://www.mapbox.com/mapbox-studio/,,1410432675
8301828,comment,8299335,8301609,3,0,realo,,,"And would you prefer this other big ugly rectangular watch instead:  <a href=""http://www.independentjewellers.com/blog/2012/04/the-most-complicated-watch-in-the-world/"" rel=""nofollow"">http://www.independentjewellers.com/blog/2012/04/the-most-co...</a><p>Only 2.7 _million_ dollars...",1410432653
8301827,story,,,1,0,omnibrain,"Lesser-known things about being deafblind",http://www.bbc.com/news/blogs-ouch-29107899,,1410432630
8301826,comment,8300454,8301289,3,0,logn,,,"> Once all the meatspace human drivers are off the grid, you can remove traffic lights.<p>As a driver, I&#x27;ve silently tolerated horse-drawn carriages, pedestrians, cyclists, motorbikes, tractors, etc on the roads. And I expect autonomous cars to extend the same courtesy to us drivers. If there&#x27;s a situation where autonomous cars are incompatible with human drivers, then that situation will have been deliberately created. Human drivers have paid the taxes that built the roadways, in part directly through gasoline taxes, and it would be unfair for large corporations to re-appropriate public infrastructure to further their profits.",1410432581
8301825,story,,,1,0,pmcpinto,"Apple Pay was this week's most revolutionary product",http://www.theverge.com/2014/9/10/6132153/apple-pay-was-this-weeks-most-revolutionary-product,,1410432571
8301824,comment,8299360,8301762,1,0,boomlinde,,,"Choosing a mate seems discriminatory by nature. What racism is is a matter of definition, and as for whether it&#x27;s good or bad, I firmly believe that there isn&#x27;t anything inherent about whatever answer you come up with. That said, I think people usually mean racial prejudice and it being applied in ways that hurt people or cause injustice when they say &quot;racism&quot;. Personally I think those things are bad.",1410432565
8301822,comment,8301041,8301041,1,0,lutusp,,,"Check your units. Many calculators default to degrees for angle entries.",1410432510
8301821,comment,8299879,8299879,1,0,markokrajnc,,,"Digitalk Smalltalk/V User Manual is missing... :-) It had a nice cover...",1410432505
8301820,comment,8297207,8297755,1,0,Luyt,,,"I remember WordPerfect 5.1. The blue screen gave me headaches and the first thing I did was go into settings to have gray letters on a black background. Shift-F1, if I remember well ;-)",1410432447
8301819,comment,8301533,8301771,1,0,bvm,,,"I use: <a href=""https://chrome.google.com/webstore/detail/colorpick-eyedropper/ohcpnigalekghcmgcdcenkpelffpdolg"" rel=""nofollow"">https://chrome.google.com/webstore/detail/colorpick-eyedropp...</a> which is ugly but functional.",1410432429
