ID,Karma,About,Created,Updated
DX282,1,,1425477101,1425477125
DXG,4,,1228513822,
DXL,338,"email me: danieldl (gmail)\nhttp://www.hackernewsers.com/users/DXL.html",1191754309,1425260464
DXist,11,"Pythonista<p>Xtreme Programming fun",1413746410,1418431258
Dx2m8zHX,1,,1444131633,1444131664
dx,5,,1267315322,1452888928
dx211,181,,1433888945,1453169801
dx4100,96,,1333619229,1450207814
dx8,1,,1348679214,1452906326
dxShen,3,"Designer\n@danieIShen",1311091845,1452895170
dxbydt,2292,jasq.org,1303336469,1450207814
dxchester,4,,1334017871,1452906134
dxchiichii,1,,1313811347,1452896036
dxcqcv,1,,1430309115,1453168725
dxdstudio,2,,1382213173,1450207814
dxdt,10,"security researcher",1329942724,1452900235
dxedxaede,4,,1440231071,1453171762
dxfdfd,1,,1391338820,1452920937
dxgray,9,,1346247257,1450207814
dxhdr,375,,1364341700,1452752223
dxjones,428,,1238381326,1452887424
dxld,2,,1311936909,1452900615
dxlw6,1,,1314511579,1452896324
dxm,58,,1369777911,1452913045
dxoapv,5,,1417055330,1450267840
dxq,77,,1283284983,1450207814
dxqf0188,1,,1312859780,1452895689
dxripunov,1,,1451049089,1454885098
dxrysom,2,"Content Manager at enterprise, also delving into Information Architecture and Web development.",1349955269,1452906637
dxt78,-1,,1366843291,1452912781
dxtremex,1,"Loves Product Dev, Tech, Education & blogs at http://clipsoflogic.com Founder of Flexnode, Mindvalley Flex, WebCamp KK & CodeCamp KK.",1437397830,1453170886
dxtripleh,1,,1343657258,1452904949
dxu,6,,1384626815,1455220736
dxvic,94,,1348172913,1452906225
dxypher,2,,1380913082,1450207814
dxzone,1,,1295198266,1452892097
