ID,Karma,About,Created,Updated
DFDFDFDFD,-32,,1338484832,
DFGHDFGH,-5,,1373034004,
DFGSDFG,-8,,1376668981,
DFK,2,,1444910992,1444916617
DFSFan,1,,1444926944,1445106863
DFStudio,1,,1381442969,
DFectuoso,304,,1265001983,1435581972
DFernandez9,1,,1425039559,1425039589
DFinancial,4,,1435341562,1435524703
DFloro,1,,1375888925,
DFootball,3,,1268620401,
DFreed,3,,1276382955,
DFx,4,,1382541889,
Dfkit,45,,1296905548,
Dfox_rocha,1,,1308697903,
Dfrizziola,1,,1423767335,1423767442
dFshadow,-3,,1275924142,1452889309
df,6,,1235382606,1452888439
df-official,-3,"Official HN account for http://www.devfactor.io and http://www.youtube.com/devfactor<p>We teach people how to code for free!",1439310390,1453171462
df07,3378,"VP Engineering at Stack Exchange (http://stackexchange.com)",1234192915,1450207814
df3n5,35,,1326638698,1450207814
df41,17,,1392256156,1450207814
df5t0rw,3,"[ my public key: https://keybase.io/df5t0rw; my proof: https://keybase.io/df5t0rw/sigs/BVLR0Go2TP-t206ixNFANTvU4rj_3lubXT9gg0qfaqI ]",1413297376,1450207814
df_cryptostorm,1,,1448874502,1453174229
dfa,29,,1283357761,1452889908
dfa0,1,,1396918963,1452922789
dfa1979,-5,,1355815953,1452908274
dfa333377777,1,,1401784980,1452924930
dfaasdfasdf,-37,,1296389069,1452892174
dfabrice,1,,1350060326,1452906637
dfabulich,360,"I&#x27;m Dan. I co-founded https://www.choiceofgames.com/<p>We produce text-based interactive novels for mobile platforms and the web, combining the delicious freedom of the 1980s &quot;choose a path&quot; gamebooks with the depth and scope of a bestselling novel.<p>dan@fabulich.com\n@dfabu",1265147734,1450735281
dfadfa,-5,,1367029581,1452911952
dfahey,1,,1259424713,1452888609
dfalck,2,,1231883573,1452887037
dfalkman,1,,1414690218,1450207814
dfam,3,,1334172164,1452907445
dfamorato,5,,1313096978,1450207814
dfan,814,,1268839299,1450207814
dfang,2,,1249917112,1452888234
dfansteel,3,,1359083273,1450207814
dfar1,35,,1416409270,1450207814
dfarm,15,,1220995851,1452886572
dfarr,2,,1357292835,1452908599
dfarrall,1,,1364317981,1452911418
dfasasdf,-2,,1358629942,1452908949
dfasdsa,2,,1304243675,1452893560
dfasoebg,3,,1371328707,1452914259
dfasugusgtdgfu,-4,,1349804458,1452906576
dfazaeli,1,,1248406549,1452888183
dfboyd,1,,1442720990,1453172484
dfbrown,122,,1344551636,1450207814
dfc,7383,"Observations:<p>HN looks best with topcolor = dfcdfc<p>I&#x27;m suspicious of people with mixed case usernames on HN.<p>More often than not my favorite discussions on HN include comments by:  agl, moxie, mpyne, pbsd, rdl or tptacek.<p>I think questions should get more upvotes. It seems that good answers are upvoted much more than good questions. Without good questions nobody will have a reason to submit a good answer.<p>I am currently looking for a valuable comment on HN that begins with &quot;This.&quot; From what I can tell any comment that begins with &quot;This.&quot; is almost always worthy of a downvote. Apparently &quot;This&quot; was becoming ambiguous so people are using &quot;Exactly this.&quot;<p>Favorite HN threads, not submissions, but actual thread that was part of larger discussion. List started August 2013 so its short and misses a lot of good ones:<p>* Discussion of CSPRNGs: https://news.ycombinator.com/item?id=6195580<p>While you are here, please allow me to suggest using HN Notify to keep up with your discussions without constantly hitting refresh on the threads page. http://hnnotify.com/<p>All too often one encounters useless comments that begin with &quot;Obligatory:&quot; paired with a link to an XKCD comic or Betteridge&#x27;s Law. These comments are not obligatory, the word you are looking for is perfunctory.<p>Betteridge Criminals:<p>The Reformation: Can Social Scientists Save Themselves? (psmag.com)  -- https://news.ycombinator.com/item?id=7675680<p>my public key: https://keybase.io/calvert; my proof: https://keybase.io/calvert/sigs/Cx2bV0TEj-v2LlZvegH3-qkdbGshhUoquHbNiypf7Q8",1296769122,1452821923
dfcab,6,,1446831548,1453173598
dfcarney,26,,1303331795,1450207814
dfcarpenter,9,,1424607919,1453166500
dfcowell,139,,1408354889,1452112668
dfcsd,2,,1345838427,1452905507
dfcv,1,,1320063691,1452898201
