ID,Karma,About,Created,Updated
DCJackson,2,,1268946915,
DCKing,1205,,1386519688,1450871741
DCPOS_Anthony,9,www.dcpos.com,1401316191,1451178120
DCPOS_Mike,1,,1401241491,
DCShadow,1,,1310461280,
DCTech,1,,1347986374,
DCTreybil,2,"I write code in VC++ anbd Visual Basic.  My genre&#x27; of choice is lotto-related algorithms.  Check out http://www.amazon.com/Zen-Lotto-Programming-Everything-Occasional-ebook/dp/B00ZEDHW5E to see my work.",1438117174,1439691123
DC_MIke,1,,1412433148,
DCmom,1,,1382916288,
DCoder,478,"I enjoy puzzles, such as reverse engineering, especially figuring out why code is broken and calling the original developers unkind names.<p>Most significant hobby project - Ares, an exe patch for Command&Conquer: Yuri's Revenge. A friend and I reverse engineered a large part of the game, mapped the ingame classes into C++, and he wrote a fancy DLL injector. Now plain C++ DLLs get loaded into the game and attached in arbitrary places to fix bugs or add features. See http://modenc.renegadeprojects.com/Portal:Ares and links from there.<p>Skills:\nLow level developer - x86 asm, C, C++.\nApplication developer - Delphi, C#.\nWeb developer - PHP/Perl, HTML, CSS, JS.<p>Want to contact me? dcoder1337 at gmail dot com , or root at dc0d3r dot name",1257147793,1451834619
DColeman,1,,1344981727,
DCollinsworth,1,,1399305563,
DCtn,4,,1409421216,1437640322
Dchan,1,,1336317280,
dClauzel,21,"my public key: https://keybase.io/dclauzel; my proof: https://keybase.io/dclauzel/sigs/dQcTM-m0hJRl8BwBbKrUOC3-EQJQeG58pXEglq3B594",1342614136,1450207814
dCole,1,,1388396697,1452919714
dc-tech-fan,175,"Javascript, Node developer",1298764808,1450207814
dc0de,1,"[ my public key: https://keybase.io/dc0de; my proof: https://keybase.io/dc0de/sigs/yMVhLSTQ5LGTlJtXJQjx2G_6Yml0G7TlNtYrhTLwUvU ]",1363809244,1450207814
dc2,252,,1432344865,1453170081
dc2447,39,,1346880007,1452242236
dc2k08,1187,DC3,1204419794,1427882272
dc2s6e5s,1,,1331947806,1452900782
dc3,5,,1272186709,1450207814
dc396,2,,1308269656,1452895451
dc9oury,1,,1314080274,1452896103
dcESC,6,,1322222508,1452898553
dcJoker,6,,1380545710,1452917933
dc_gregory,15,gregory.lyons@designcrowd.com,1438324186,1453171178
dc_ploy,25,,1376488361,1450207814
dc_sux,1,,1451185605,1453174791
dca,267,,1233885710,1450207814
dcabrera1436,1,,1431396207,1453169038
dcaccavo,1,,1300590199,1452893232
dcadenas,4,,1224124056,1452886608
dcaisen,101,,1337819714,1450207814
dcalacci,61,"computer science student in boston",1343622295,1450207814
dcalderoni,1,,1394057471,1452922098
dcaldwell,561,"Working on:\nhttp://moonclerk.com\nhttp://loftresumes.com\nhttp://ricebowls.org",1291060351,1450207814
dcalhoun,3,,1324570423,1452899110
dcaliri,1,,1278009203,1452889417
dcalixto,0,,1314060175,1452908182
dcameron,1,,1342477380,1452905299
dcancel,1012,"I like making something from nothing.<p>About me: http://davidcancel.com/<p>[ my public key: https://keybase.io/dcancel; my proof: https://keybase.io/dcancel/sigs/CUy_48zOBUlar9XHt0Svl595Qe913M4C3vz2qsAmmdE ]",1172066514,1434138601
dcancro,1,,1400942143,1452925934
dcao,2,,1361825306,1452912909
dcaranda,44,"Building Ripple.  Co-Founder, RaisedBy.Us. More at http://www.dannyaranda.com/",1300974983,1450207814
dcaraway,1,,1386214815,1453165205
dcardtricktutor,1,,1403172197,1450207814
dcarey,1,,1349284745,1452906575
dcarlson,20,,1271179776,1452889589
dcarmo,57,,1374856005,1452008586
dcarney,1,,1332957276,1452901187
dcarp,2,,1381412042,1453169287
dcarp2,3,,1381509931,1453174512
dcarr,4,,1214807725,1452886327
dcarreras,2,,1440781045,1453171923
dcarrico,1,,1365557555,1452911650
dcarter,4,,1311782504,1452895373
dcarterjs,1,,1386185099,1452923931
dcaryll,1,,1332888976,1452901400
dcassel,2,,1247016220,1452888025
dcassiano,4,,1333566824,1450207814
dcassou,2,,1343050903,1453168261
dcastro,2,,1300475201,1452892737
dcat247,1,,1340118942,1452903557
dcatalyst,1,,1318196647,1452897529
dcatalysts,1,,1369436273,1452912909
dcatonbryk,1,,1318043527,1452897451
dcatonfnaa,1,,1317707276,1452897385
dcatonwfbz,1,,1318042375,1452897451
dcatonzckc,1,,1317711123,1452897385
dcauchy,1,,1427316760,1453167504
dcaunt,133,,1308148551,1450207814
dcawrey,1280,,1263513879,1451514890
dcaylor,21,,1309899564,1452895077
dcb,3,,1277947198,1452889417
dcb1,1,,1367136668,1452912002
dcb18,10,,1314137266,1450207814
dcbartlett,1,,1362680248,1452910575
dcbell,33,,1288275944,1452890432
dcbrandao,10,,1183507882,1183507882
dcbrown,1,,1429539965,1453168320
dcburnett,3,,1312227455,1452896655
dcbyron,2,,1309964429,1452894811
dcc,1,,1306939360,1452894027
dcc1,347,,1363259982,1452910812
dcc555,1,,1326737102,1452899505
dccarmo,9,,1404312662,1452926505
dccc,1,,1409670429,1452930328
dcchambers,26,,1409164235,1453171305
dccnl,-1,,1343906935,1452905024
dccoolgai,1024,,1336149659,1452898133
dccooper,1,http://www.dccooper.co/,1429327813,1453169547
dcd0101,9,,1452279716,1453175090
dcdan,12,,1288921485,1452890538
dcdev,1,,1269869641,1452889058
dcdevito,2,,1436495611,1453170632
dcdigital72,1,,1398221863,1452923466
dcdoran,1,,1237829059,1452887289
dcdork,1,,1283387190,1452889908
dcdulin,1,,1438029338,1453171082
dce,239,"RoR/JS dev @ Viget (viget.com)",1240518861,1450207814
dceddia,225,,1394042247,1452237948
dcelisa,1,"Thanks for checking out my profile, I enjoy connecting and networking with lots of people around the world and the Internet is a great way to do that!\nI also like to share my knowledge about How to start an online business and build an income from it!\nhttp://dereckcelis.com<p>Free Internet Marketing training: \nhttp://free-sfm-bootcamp.com",1318466992,1452898481
dcerezo,83,,1298305862,1452892466
dcerge,1,,1447775593,1453173985
dcesarini,2,,1341664579,1452904354
dcesiel,167,,1329260167,1450207814
dcevansiii,483,,1308944399,1452894430
dcewynne,5,,1360606989,1450207814
dcexqm,1,,1440071821,1453171708
dcfindlay,9,,1353929064,1450207814
dcfjdl,1,,1323034583,1452898709
dcg,71,,1353862087,1452912188
dcga,1,,1377621968,1452915806
dcgalloway,1,,1359517691,1452909189
dcgauld,1,,1384951643,1453175275
dcgibbons,2,,1357176609,1450207814
dcgoss,44,,1416578170,1451142777
dcgroupnw,1,,1324032396,1452898953
dcgudeman,33,,1449434078,1453174610
dcguy,2,,1304383511,1452893643
dcgwu,1,,1371509158,1452913761
dch,5,,1283205236,1450207814
dchachere,2,,1352247337,1452907177
dchads,1,,1299186061,1452892570
dchahla,3,,1363116996,1453167608
dchak23,1,,1347232045,1452905931
dchamberlin,4,,1307076751,1450207814
dchambers,2,"Software Engineer from London.",1412256358,1450207814
dchamish,1,,1386636084,1452919341
dchanco,3,,1286944825,1452890306
dchanko,1,,1399755584,1450207814
dchanm,8,"https://pgp.mit.edu/pks/lookup?op=get&search=0x83E9CE7EC61EDA8A<p>KeyID 0xC61EDA8A",1393364490,1453175331
dchaos628,3,,1361986727,1452910323
dchapman1988,1,,1387388174,1452919579
dchapp,5,,1381723212,1453166175
dcharlton,115,,1189006888,1189006888
dchelimsky,2,,1292768610,1452891944
dchen,7,"Product Manager at Facebook, Growth and Engagement team",1206921005,1452891888
dcheng,2,"Darren Cheng\nDartmouth College 2011 Graduate\nBachelors in Computer Science<p>Resume: http://darrenlincheng.com/docs/resume.php<p>Currently looking for a full-time job in the Bay Area.",1302763412,1452894620
dcheng1029,1,,1394167895,1452922124
dcheong,66,"I'm the CEO of Mobiusly - a company in Sydney, Australia. We focus on building services which help our users do what they do better through great software. Our credo dictates we create things that get the job done, make our users look good, are easy to learn/master, produce quick and good looking results that you can really rely on.<p>http://mobiusly.com",1227472022,1450207814
dcher,-1,,1328555189,1452899829
dcherman,41,,1380909531,1452394856
dchest,10019,"Dmitry Chestnykh, founder of Coding Robots, a tiny software company (productivity apps, currently: Mmoires, Video Mmoires, Journalite). Created and maintaining &quot;I Write Like&quot; (http://iwl.me). Created BlogJet (http://blogjet.com).<p>Email: dmitry@codingrobots.com<p>Twitter: @dchest<p>Website: http://www.codingrobots.com<p>GitHub:<p>https://github.com/dchest<p>https://github.com/coding-robots<p>Blogs (in English):<p>http://www.codingrobots.com/blog/<p>http://codingrobots.tumblr.com<p>Blog (in Russian): https://sellme.biz<p>(CC-BY) All my comments on HN are licensed under Creative Commons Attribution 3.0 license.<p>[ my public key: https://keybase.io/dchest; my proof: https://keybase.io/dchest/sigs/9Ne2H4dxUtZyMHL8wdwTCy9OxJvGx7g0hB979Rp7PaM ]",1214610710,1452625886
dchester,2,,1323626331,1452898858
dchester195,303,,1374336271,1450207814
dchesterton,34,,1428627387,1453173423
dcheung,-1,,1279865627,1452889628
dchichkov,1201,"just an engineer. maybe a researcher.",1321560444,1450448806
dchien,2,,1338674814,1452903333
dchinyee,1,,1328985960,1450207814
dchistov,2,"Founder & CEO at Copiny.com",1437554674,1453170956
dchmiel,260,"email is username at ualberta.ca",1320304978,1450207814
dcho47,1,"co-founder of Macho at travelmacho.com.  loves dogs and the military.  hates bureaucracy and self-entitlement.  wants to improve people&#x27;s quality of life.<p>&quot;Far better is it to dare mighty things, to win glorious triumphs, even though checkered by failure... than to rank with those poor spirits who neither enjoy nor suffer much, because they live in a gray twilight that knows not victory nor defeat.&quot; -TR",1393301510,1452923692
dcholloway,1,,1193032453,1193032453
dchornyi,1,,1381273945,1453175263
dchris,2,"photographer and multimedia engineer from vienna, austria\nhttp://www.dchris.net",1358524455,1452908948
dchristal,1,,1322487992,1452898583
dchristiansen,32,"Microsoft and Cisco developer from Glasgow, Scotland, UK",1322733250,1452900347
dchs,1188,http://twitter.com/DHS<p>http://DavidHaywoodSmith.com/,1255258464,1450207814
dcht00,1,"founder + living in a hackbase @ http://totalism.org",1343823820,1453171762
dchudz,4,,1323379943,1452898811
dchuk,1814,,1314320433,1452894969
dchurchill,3,,1442347769,1453173610
dchurchv,15,,1296336662,1450207814
dchymko,1,,1324027773,1452916512
dcid,3,,1290694942,1452891887
dciferri,1,,1310844457,1452895124
dcinnjx,1,,1241113028,1452887772
dcip6s,2,,1449776559,1453174461
dck273,1,,1398715998,1452923889
dckc,1,,1408733811,1450207814
dckelley,1,,1443642397,1453172711
dclane,1,,1186804993,1452891826
dclapp,381,,1342829104,1452904722
dclara,42,"I&#x27;m a Sr. Software Engineer with more than 15 years of industry experience. I love the cutting-edge web technologies and keep close pace to it. I&#x27;m used to do system architecture design and hands-on coding to build software applications.<p>Recently, I started my blog site (http://bingobo.info/) and a Kickstarter project BingoBo: Build your Private Web (http://kck.st/JNqv8z).<p>I&#x27;m looking for developers, business partners and investors to boost the BingoBo to the next level. If you are interested, please contact me at danmark.clara_at_yahoo.com.",1377289508,1452918056
dclark,1,,1286900357,1452890306
dclarke,1,,1399485088,1452924855
dclausen,54,"Hacker/Entrepreneur\nCoFounder of LaunchTrack, LLC\nhttp://www.launchtrack.com",1350938492,1452906901
dclaysmith,2191,"Originally from Gainesville, Georgia. Went to college out west (University of California and University of Washington) and now live in Dublin, Ireland.<p>Currently working on https://www.akitaapp.com.<p>Email: dclaysmith@gmail.com\nTwitter: twitter.com/dclay",1281463126,1450207814
dclayton,1,,1200178725,1200178725
dclinephx,2,,1398730883,1450267840
dclinton,4,"[ my public key: https://keybase.io/dougc; my proof: https://keybase.io/dougc/sigs/gTstan8XnbtnDS5X6XXRSgSpURqB3xd8FKhW4DRPvhs ]",1325247466,1450207814
dclocksmith,1,,1331195811,1452900506
dclowd9901,2347,,1303830253,1452883356
dclusin,369,,1282257174,1450807992
dclventures,1,,1369935828,1452913146
dcminter,898,"London based software developer, author, and occasional biro distributor (dave@paperstack.com).",1201993692,1450884907
dcmmmm,0,,1318216089,1452897529
dcneiner,16,,1248296899,1452888183
dcnq2743,1,,1311503420,1452895225
dcnstrct,19,,1215116763,1452886572
dcobbe,-1,,1203888733,1450207814
dcodella,7,,1417726414,1453173366
dcoetzee,1,,1345413045,1452906134
dcohenb,1,,1432485245,1453171141
dcohenp,114,"http://dcp.cl<p>[ my public key: https://keybase.io/dcohenp; my proof: https://keybase.io/dcohenp/sigs/PZTelKmnxQt6L44J0iQgH3z9Q5mRJBonv0DSTzTQwN4 ]",1370040671,1450260595
dcole2929,141,,1348470680,1452365177
dcolemanturner,1,,1315244871,1452896423
dcolev,2,,1360710907,1452909763
dcolgan,56,"I&#x27;m a freelance web developer and aspiring indie game developer.  I&#x27;ve worked on Django sites professionally for 4 years, and am currently tinkering with Node.  I am also currently accepting new clients.<p>Portfolio and Blog - http://lessboring.com\nGithub - http://github.com/dvcolgan\nTwitter - http://twitter.com/davidscolgan\nTwitch - http://twitch.tv/dvcolgan\nEmail - dvcolgan@gmail.com",1286018498,1451575090
dcolish,1,,1319067944,1452897801
dcolthorp,2,,1272236744,1452889175
dcomartin,9,codeopinion.com,1375979143,1450207814
dcomprest,1,,1447377048,1453173835
dcondrey,1,,1410728863,1450207814
dconlon,3,"Software Architect at Zeus Technology Ltd.",1253190139,1452888344
dconrad,17,"Founder at www.beepnetworks.com<p>daniel [at] beepnetworks.com",1314274698,1453173399
dconti,3,,1219552591,1452886518
dconway,126,,1318945396,1452897738
dcooper,1,"Currently building membershipped.com",1350146035,1452906985
dcope,1540,,1293342713,1450207814
dcopeland,2,"[ my public key: https://keybase.io/dpc47; my proof: https://keybase.io/dpc47/sigs/WufXlN0yb1zmkP0lzoX0pkujB9u5u7z4tCXvyIbkrWk ]",1258748340,1450207814
dcordeiro,1,,1310332362,1450207814
dcoriginal,1,,1424072992,1453166175
dcornell,1,,1425332164,1453166771
dcornu,17,,1315726282,1450207814
dcorrea,2,,1413316482,1452231681
dcosson,306,"Danny Cosson\ndcosson@gmail.com\nDeveloper at Venmo<p>Interested in math, coding, machine learning, quantum physics and information theory, playing and recording music, snowboarding.",1266201989,1451843197
dcostarobert156,1,,1337008109,1452902950
dcostolo,2,,1175525649,1175525649
dcoth,3,,1377611478,1452915806
dcotter,52,,1272215083,1452889628
dcotton,7,,1302812012,1450207814
dcoupl,6,,1316805148,1450207814
dcourtenay,1,,1418246038,1450267840
dcousens,2,,1406603674,1450207814
dcousineau,1,,1322430308,1452898583
dcoutu,1,,1427897149,1453167714
dcovington07,1,,1316682222,1452896871
dcow,1,,1411712700,1450207814
dcowen91,7,,1423521546,1453165959
dcozel,3,"Founder/CEO of Concert Buddy",1317996069,1452897451
dcp,3,,1288027965,1452890369
dcpdx,192,"Email me: claydani@gmail.com<p>I work on: thetechreporter.com<p>Located in San Francisco, CA.",1301978560,1452290500
dcpn,-5,,1345413099,1452905352
dcporter,1,,1380808711,1452917015
dcposch,407,https://scramble.io,1296770186,1452067677
dcprep,1,,1314945771,1452896391
dcqd6519,1,,1317799930,1452897385
dcqz,1,,1419221064,1453165674
dcrall,5,,1298847947,1450207814
dcrankshaw,8,,1290890524,1450207814
dcraw,172,"David Crawford. Engineer @ alation.com.  Former CEO MetricaDB, PM @ AppNexus, dev @ Pelago/Whrrl.",1315004539,1450207814
dcrawford,23,,1261264570,1452889246
dcre,1299,,1357189128,1452816849
dcreads1,1,,1283285458,1452891720
dcrec1,1,,1427720815,1453169271
dcreemer,116,,1272691619,1450207814
dcro,323,,1338992897,1450207814
dcrocks,7,,1321684316,1452898756
dcroley,5,,1422289127,1453165686
dcrom,3,,1325568143,1452899286
dcrosta,430,,1306265840,1450207814
dcroswell,1,,1316810747,1452896994
dcs,3,,1287588380,1452890307
dcs19010,11,,1329524129,1453166267
dcsan,2,"building chat applications at rikai.co",1362244645,1451289258
dcschelt,272,,1430882561,1453170833
dcshipper,1,,1400277855,1452924467
dcslack,2,"Electrical engineering, full-stack developing, entrepreneuring entrepreneur. Currently wearing many while working at www.truprice.healthcare.",1423156592,1453174158
dcsne32mj,1,,1331651873,1452902259
dcsobral,14,,1326146279,1452899438
