ID,Karma,About,Created,Updated
DG00,1,,1400709669,
DGAP,74,,1437345786,1451741883
DGCA,76,,1328423380,1416334040
DGHK,1,,1434556539,1434556744
DGStephenson,1,,1414362950,1414363134
DGrutt,9,,1361485923,
DGutmann,3,,1309531693,
DgeryOsborn,1,,1312905506,
Dgriffiths,1,,1304200808,
Dgross,2,,1351476700,
dg,1,,1235383589,1452887175
dg-mid,160,,1309357491,1452894523
dg08,4,,1317936426,1450207814
dg123,1,,1410490390,1452931132
dg32,2,,1342372773,1452904586
dg81,1,,1439168253,1453171408
dgaaaaaaaaaa,0,,1332476754,1450767061
dgabor,1,,1442447997,1453172424
dgabriel,1754,"dgabriel hbs edu",1201034706,1438096787
dgabriele,7,,1364582496,1452911621
dgacmu,390,"Computer science professor at Carnegie Mellon University.<p>Of the firm belief that distributed systems is the coolest area ever, followed by computer science in general.  Yes, I'm a bit biased. :)",1360688890,1452699096
dgallagher,1566,"NSLocation *local = [[NSMassachusetts alloc] init];<p>dave ""at"" dave ""dash"" gallagher ""dot"" net",1230564192,1450207814
dgalling,53,,1309880061,1450207814
dgalloway,1,,1412507260,1452932644
dgally,2,,1376855029,1452915572
dgant,152,"I&#x27;m an engineer at ZocDoc in New York.",1273842759,1450980769
dganti,1,,1395205442,1452922399
dgaona,1,,1354386596,1452907680
dgarbvt,13,,1355423462,1450207814
dgarner,198,,1293213769,1450207814
dgarrett,7,,1357941828,1450207814
dgaur,2,,1250955441,1452890491
dgavey,46,"Just another web geek. Find me at http://gavey.ca and other places.",1297881372,1450207814
dgavrilov,272,,1375680081,1450207814
dgay42,6,,1339355711,1452903452
dgbeale,1,,1214561729,1452888406
dgbsco,16,,1350229659,1452906723
dgc,4,"[ my public key: https://keybase.io/davidcheney; my proof: https://keybase.io/davidcheney/sigs/wDfzqiK0XFviYjb3mlnTUSrCmSB-yTUWiJ5CQWz16as ]",1224290641,1450207814
dgc223,4,"My name is Daniel Ciraldo and I live in Miami Beach, Florida. I started PicWash.com in 2007.",1248918900,1452888344
dgcliff,8,,1330987673,1452900451
dgcoffman,15,"twitter.com/dc_minutiae<p>Remind SF<p>[ my public key: https://keybase.io/dancoffman; my proof: https://keybase.io/dancoffman/sigs/_51bTU2q2YoO18R2l4s73xnlkWns28OniAzbhjaARI8 ]",1328394927,1450207814
dgcupps,1,,1303426463,1453379877
dgd6g5644h,1,,1317751254,1452897385
dgdfbvcxbgrd,1,,1354575091,1452907747
dgdg,4,,1341426116,1452904250
dgdkfjghkdfhkhg,6,,1380148845,1452916851
dgdnt,3,,1380331453,1450207814
dgdsgdsg,-4,,1415706013,1450207814
dgeb,173,"Co-founder of Cerebris Corp. Developer of Syncd.com and IOUmate.com.",1301949478,1450207814
dgeex,79,http://dgeex.de,1429477238,1453168308
dgelles,1,,1422990399,1453165804
dgellow,2239,dev,1363954019,1451818431
dgem,1,,1360168588,1450207814
dgemm,123,,1402881287,1452780223
dgempesaw,12,,1364516191,1450207814
dgen,7,,1261865257,1452888684
dgenr8,5,,1451154677,1453174791
dgentry,2,"I write a terrible blog. <a href=""http://codingrelic.geekhold.com"" rel=""nofollow"">http://codingrelic.geekhold.com</a>.",1208536665,1208536665
dgeorgiev,1,,1386005937,1452919167
dger,1,,1302058214,1452893232
dgerges,11,,1353866320,1450207814
dgerhardt,19,,1406752480,1452552434
dgesang,225,,1349631068,1452906532
dget,175,"Co-founder of Remix (YC W15)<p>Twitter: @dget\nEmail: dan@getremix.com",1266127204,1450475268
dgfjhryrf,1,,1284378120,1452889988
dgfjnkngdf,1,,1407534898,1452928932
dgfnd,1,,1333632146,1452901400
dgfsfs,0,,1358553210,1452908948
dgfv1,-4,,1412047829,1450207814
dgfvd,1,,1394671962,1452922219
dggrjx,7,,1315527802,1452896489
dgh,1,,1366218324,1452911791
dghez,4,,1442417900,1453172387
dghf,444,"Arts grad & business analyst with a broad interest in (but no deep knowledge of) things technical.",1393063031,1452299572
dghjtyjty,1,,1307666016,1452894229
dghubble,121,@dghubble,1359696037,1450207814
dghughes,375,,1262366719,1452780335
dgibbons0,3,,1420830759,1453171973
dgibsontx,44,,1268623666,1452888965
dgiesberg,1,,1404246295,1453170714
dgilam,1,,1379761627,1452916672
dgildeh,32,,1207028150,1450207814
dgilfoy,1,,1401720479,1452924891
dgilland,2,http://derrickgilland.com<p>https://github.com/dgilland,1429736413,1453168403
dgilliam12,1,,1317606554,1452924515
dgiluz,1,,1307808256,1452894229
dginev,17,,1420926983,1453173376
dgiol,1,"Passionate about technology, entrepreneurship, travelling and life in general. Co-founder of a couple of internet startups.",1328802646,1450207814
dgiovannoli,1,,1395152546,1452931243
dgit,3,,1296913714,1452892263
dgivney,1,,1396656712,1452922732
dgjayatissa,1,,1371138368,1452913762
dgk42,3,,1339591635,1452907584
dgl,133,"<a href=""http://dgl.cx"" rel=""nofollow"">http://dgl.cx</a>",1179969771,1419547112
dglancy,68,,1332784800,1450207814
dglasher,1,,1331659828,1452903421
dglass,16,,1425033925,1453166822
dglass4,1,,1453745944,1454885143
dglassan,528,,1264437354,1452889775
dglazer,2,,1238833717,1452887350
dglazkov,12,,1295066552,1452892097
dglidden,15,,1358873839,1452909044
dglittle,2,,1376263206,1452915473
dglo,3,"I work on the data acquisition system for IceCube <http://www.icecube.wisc.edu>",1415313010,1450207814
dglozic,7,,1425398308,1453166798
dgmacarthur,2,,1237461255,1452887289
dgmax,1,,1346945090,1452905931
dgmdoug,44,,1383645823,1452796750
dgmedia,1,,1315089841,1452896423
dgmid,26,,1358630682,1450207814
dgmike,1,,1408968332,1452929839
dgmistry,2,,1320875225,1452910324
dgmyers,1,,1312961096,1452895821
dgn,17,,1223269954,1452886608
dgobaud,1,,1332190344,1450207814
dgoings,1,,1277312390,1452889377
dgolden,7,http://harpegolden.net/,1232760047,1452887037
dgoldenberg,1,,1258641015,1452888557
dgoldie15,1,,1302550020,1452893290
dgolds,14,,1384323640,1450207814
dgoldstein,3,,1419849975,1453173045
dgoldstein0,19,,1433669303,1453169732
dgomes,3,"Telco Researcher",1300097312,1450207814
dgomesbr,2,,1339366557,1453170274
dgomez1092,4,,1401923072,1453165890
dgomez407,2,,1266802304,1452888889
dgoodale,4,,1348503845,1452906276
dgoodlad,3,"[ my public key: https://keybase.io/dgoodlad; my proof: https://keybase.io/dgoodlad/sigs/q8d7elDZrKrxPUcfEyXH06-83OpBigcglrJfyssUyrc ]",1273582790,1450207814
dgoodman,2,,1373913835,1452916907
dgoody208,0,,1381792938,1452917266
dgopo,1,,1297809100,1452892402
dgopstein,1,,1427208252,1453169697
dgorbik,3,,1446048491,1453173376
