ID,Karma,About,Created,Updated
DLBuzz,1,,1300996370,
DLG84,1,,1428608807,1428608832
DLWormwood,736,,1218649120,1436545363
DLang,1,,1297883121,
DLarsen,155,"Scala, Rails, R, Hadoop, HBase, advertising tech. You can reach me through Gmail or GTalk: david.larsen",1213725891,1449023001
DLaulkar,1,,1287392680,
DLay,698,Woof.,1328026665,1447019874
DLiKS,3,,1283555479,
DLion,304,"[ my public key: https://keybase.io/dlion; my proof: https://keybase.io/dlion/sigs/YDSZNeitv5kEfErq65t6qZ2Ep1nqriL2SGUFLVthkVI ]",1373813509,1451834173
DLister,6,,1404169515,
DLwdTxdU6smHQA,5,,1335136396,
Dlev_,18,,1267691832,
Dlovely2,1,,1369796916,
dLuna,46,"Software hacker based in London.  Functional programming geek with a focus on distribution, fault tolerance, finance, and cool stuff. Started to like things like book keeping and business studies when I realised that its basically numbers, and numbers are fun.<p>Language agnostic in theory. In practice choosing English and Erlang.<p>Serial startup worker. Not yet started my own. Interested in opportunities in both. Will travel.",1279814613,1450207814
dl2022,1,,1342628163,1452904688
dl6,2,,1385070398,1453166734
dl719,18,,1302571334,1452896759
dl8,73,,1380839788,1450207814
dl_terp,15,,1379628899,1452917786
dla2000,2,,1224968216,1452886646
dlackty,1,,1305002508,1450207814
dladowitz,18,,1317880663,1450207814
dlafont,2,,1175345902,1452907279
dlagillespie,9,,1327784218,1450207814
dlamotte,1,,1311785102,1452895373
dlan1000,12,,1313340557,1450207814
dlanced,1,,1421952726,1453165584
dlandis,233,"Opinions are my own",1388520203,1453165054
dlange,2,,1393600232,1452922368
dlannoye,4,,1241056403,1450207814
dlanouette,12,,1187558394,1452651592
dlapiduz,388,,1251912115,1450207814
dlat,9,,1222183756,1452886573
dlau,1,,1393174261,1450207814
dlau1,247,,1378275119,1450207814
dlaube,2,,1372360337,1453165380
dlauer,30,"pushing the boundaries of web development, trying to help humanize the web. always looking for a good cause!<p>healthymarkets.org\nkortrading.com\ncowbird.com\nsptnk.org",1301502774,1450207814
dlaw,29,"MIT undergraduate studying computer science",1299643694,1450207814
dlawde,2,,1440715578,1453175347
dlawrence,6,,1361091683,1452909923
dlawson737,1,,1302770386,1452893324
dlayf,4,,1399569924,1450207814
dlayl,1,,1333076650,1452910575
dlaz,4,,1239145445,1452887350
dlaz99,4,,1406906031,1450207814
dlazar,19,,1275152885,1450207814
dlazerka,-2,,1286040713,1452907024
dlb,1,,1300588646,1450207814
dlb_,3,,1326216198,1450207814
dlbarth,7,,1397797345,1450207814
dlbrown,1,,1364789132,1452911535
dlbucci,3,,1431530931,1453169096
dlcmh,235,,1337124946,1450207814
dlctr,7,,1365752580,1452911713
dldldp,1,,1316252445,1452896655
dldlstn,5,,1373866159,1452914737
dleavitt,1,,1315278372,1450207814
dlebauer,1,,1337139166,1452902981
dlebech,52,,1306054148,1450207814
dleblanc,4,,1350516223,1450207814
dlecorfec,-27,,1394467638,1450878386
dleen,3,,1356615197,1450207814
dleffel,6,,1213847023,1450207814
dlehman,8,,1288275959,1452895170
dlehmann,1,,1289927699,1452890908
dleib,1,,1290517890,1452891526
dleibovic,57,,1342757415,1450207814
dleibson,3,,1375715814,1452915347
dleimbach,11,,1339167345,1452903422
dleitee,1,,1430937982,1453173423
dlen,1,,1358205098,1452908808
dlennox,3,,1279464972,1452889839
dleno,2,,1363372726,1452910877
dleonares,2,"Founder & CEO of Breakr, Inc. 12+ years of emerging technology  and creative marketing with major brands. Left the corporate life to make a life on my own doing things I love. Curiosity lead me to my current life as a entrepreneur and loving every moment of it.",1380440897,1450207814
dleshem,2,,1405263224,1450207814
dleskov,58,"I do marketing and sales at a small ISV based in the city of Novosibirsk, South-West Siberia (yeah, you&#x27;ve read that right.) We are the only Java SE technology licensee in Russia, and our product is a spec-compliant JVM with an optimizing Ahead-Of-Time native compiler: http://www.excelsiorjet.com<p>Twitter: @dleskov",1274675814,1450207814
dleston,1,,1309758890,1452894716
dletozeun,41,"3D/Web developer<p>Contact me at : stephane-hn <i>at</i> saff.re",1401374380,1450207814
dleute,1,,1382222937,1452917470
dlev,-14,,1249474138,1452888183
dleve123,1,,1379053501,1452918483
dlevine,962,,1237302624,1450207814
dlevit,2,,1332089249,1452911751
dlevsha,1,,1452368828,1453175116
dlewis,37,,1242766791,1450207814
dleybzon,2,,1442542833,1453172441
dlezama,3,,1423232422,1453174317
dlf,343,"Cofounder at SkillHound",1285802489,1450207814
dlformacion,1,"interested in information technologies and e-learning",1322561443,1452898583
dlfw,3,,1425058234,1453166685
dlg,300,,1218324486,1450207814
dlgeek,470,,1334123977,1450207814
dlgtho,11,"DevOps engineer",1237392653,1450207814
dlhavema,116,"java/php developer, android enthusiast, part time caver.",1319439545,1450207814
dlhdesign,8,,1420571187,1453165016
