ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
205385,comment,205318,205357,0,0,epi0Bauqu,,,"make install clean (in a ports dir) usually just works.  It fetches dependencies, deals with dependence versioning correctly, applies already tested FreeBSD patches, etc. Add to that csvsup and portupgrade, which help you upgrade everything correctly in essentially one full swoop, and the whole system is hard to match.",1212263941
205384,comment,205258,205258,0,0,j2d2,,,"Time sink.",1212263815
205383,comment,205362,205370,0,0,voidfiles,,,"do you have specific suggestions on what to read?",1212263575
205382,story,,,2,0,markbao,"Facebook 'violates privacy laws'",http://news.bbc.co.uk/2/hi/technology/7428833.stm,,1212263390
205381,comment,205258,205258,0,0,nostrademons,,,"All of these have ""Yes, but..."" corollaries that can bite you just as bad:<p>1.) Yes, but...a little time spent refining your idea at the beginning can save you a lot of wasted time later.  For example, my startup is a webapp to let people create their own casual games.  We decided, early on, to start with an arcade proof of concept, because arcade games are what everyone thinks of when you say video games.  All our competitors did the same thing.  But most of the growth in the casual games market has actually been puzzle and word games, which are also more personally compelling to me.  A little thought might've saved months of work.  (Or maybe not, since it's looking like the sweet spot for our app may be in multi-genre games that don't fit into any archetype.)<p>2.) Yes, but...it's often not clear what the right tool for the job is until you've explored the problem domain, and you need to pick <i>a</i> tool in order to do that.  What if, after building that Window's GUI app in C#, you find that it really should've been a webapp?  If you'd written it in heavily macro-ized Lisp, you could probably just change some macro definitions to generate HTML pages instead of Windows GUI forms.<p>3.) Yes, but...when you find yourself doing the same thing over and over again, it's time to abstract it into a library.  Otherwise you end up like one of my old employers, who found they were invoking some DNS call wrong and said, ""Well, we can fix it...but we'll have to fix it in 109 places.""<p>Another example comes from my current project - I've got this abstraction called a SpriteReference, which basically picks out one or more sprites, possibly in a context-sensitive way.  I built a custom (JavaScript) GUI widget for this, which is used in lots and lots of places.  When I went to clean up the GUI for this, I spent a day changing the widget and it's instantly reflected everywhere I use it, instead of hunting down the several dozen places where SpriteReferences may appear in the UI and changing each one.<p>4.) Yes, but...oftentimes, you need those tests and documentation to build the rest of your application.  You can't build upon code that doesn't work.  There've been several times that I went back and added unit tests simply because that was the only way I could make further progress.  The alternative is ""hope and pray programming"", which is unfortunately quite common in real companies (both my previous employers have practiced it, and they were in security/remote-access and financial software).<p>5.) Yes, but...if you can do it in 6 months, so can all of your competitors.  It seems like there's a wide variety in launch times of successful products, ranging from 3 weeks for Reddit to 5 years for the Apple Macintosh.  I definitely agree that you should put <i>something</i> up on the screen as soon as you can though - I'd say more like 1 month.  That gives you something to react to so you're not designing against a vacuum.<p>Really, this is why software entrepreneurship is hard.  A lot of advice is right but incomplete, and could easily go the other way depending on circumstances you have no way of foreseeing.",1212263018
205380,story,,,1,0,abl,"Ask YC: wiki for java docs?",,"I am trying to put together a wiki for a project at work which is written in Java. I would like to promote collaboration between the programmers, in addition to the top-down funnel knowledge-base currently put in place by the project manager. The goal is to provide wiki-like edit capabilities to an existing set of generated java docs, and also to integrate into the wiki the growing knowledge base collection of developer questions / solutions currently being gathered by the project manager.<p>I've looked at sites such as wikia.com and wetpaint.com for hosted wiki solutions, but didn't find any solutions to import the existing knowledge base (Word documents :))  and the generated java docs. Unless there are some functions on these services I am not aware of?<p>I also looked at jdocs.com, which appears to do just that - provide editing for java docs, but I found its UI not appealing.<p>What I have in mind is something that looks like Facebook's developers wiki - http://wiki.developers.facebook.com/index.php/Main_Page<p>Or is there is a mediawiki plug-in that does just this?",1212262943
205379,comment,205362,205362,0,0,Someone,,,"> We search for longest common substring.<p>That idea can be improved upon: ""length of largest common substring"" is not the measure to use. At the least, you want to use Levenshtein distance <<a href=""http://en.wikipedia.org/wiki/Levenshtein_distance>"" rel=""nofollow"">http://en.wikipedia.org/wiki/Levenshtein_distance></a>, but even that can be tweaked to weigh common typing 'errors' lower (for example, colour is closer to color than to clour)<p>> Then when a person searchs for a term, we use a proximity measure and then search\n> for all the terms with in a certain proximity<p>This is a form of <<a href=""http://en.wikipedia.org/wiki/Query_expansion&#62"" rel=""nofollow"">http://en.wikipedia.org/wiki/Query_expansion&#62</a>;",1212262913
205378,comment,205289,205289,0,0,helveticaman,,,"<i>The odds that a potentially devastating space rock will hit Earth this century may be as high as 1 in 10. So why isn’t NASA trying harder to prevent catastrophe?</i><p>Because they <i>may be</i> 1 it 10.  They are <i>not really</i> 1 in 10.",1212262826
205377,comment,204374,204374,0,0,Xlp-Thlplylp,,,"Can you learn an industry without working in it? My boy, that, or rather the converse: that you can work in and manage an industry without learning it, is the great promise that MBA programs make to their students. The idea that there are abstract principles of management, of dressing down subordinates, of bringing in new business and cutting costs (that's all that CEOs do, essentially) that free the MBA from ever having to dirty his or her hands with the business--their primary, all-consuming interest, they protest--is for them a feature, not a bug. It's business processes all the way down...",1212262694
205376,comment,205194,205361,0,0,boucher,,,"Well, at the very least, its cross browser / cross platform.",1212262551
205375,comment,205153,205372,0,0,gruseom,,,"That sounds hard, and I'm sorry to hear it. If your point is that your experience contradicts my statement, I agree. Had I run the ""comment"" command with the -v option, it might have taken the following more accurate form: ""I know of two things that have helped me sleep better, although I didn't have insomnia to begin with; somebody else I know who does, reports that both  helped him too, but of course it doesn't mean they'll help you, but they might be worth trying.""",1212262508
205374,comment,205318,205318,0,0,paulsmith,,,"You may also want to take a look at pkgsrc, which lists OS X/Darwin as a supported platform:<p><a href=""http://www.netbsd.org/docs/software/packages.html"" rel=""nofollow"">http://www.netbsd.org/docs/software/packages.html</a>",1212262398
205373,comment,204848,205120,0,0,ruslan,,,"Those fellows are prehistoric hackers, don't you see that ? ;-)",1212262133
205372,comment,205153,205307,0,0,Xlp-Thlplylp,,,"I have chronic insomnia. Now that I'm walking home from work (about 35 blocks), I feel even better, and my insomnia is worse. I tried resetting my circadian rhythm by not eating 16 hours before going to bed: even worse insomnia. Anything I do to control my insomnia exacerbates it.",1212261911
205371,comment,204374,204463,0,0,radu_floricica,,,"I just submitted something related: <a href=""http://news.ycombinator.com/item?id=205295"" rel=""nofollow"">http://news.ycombinator.com/item?id=205295</a><p>That's basically what I'm doing right now: walking in and making my pitch, and it doesn't go well. What worked was we made a software app for a company in one industry and got a call from another company asking about it. So next month I'll probably just sell this one app and make free money of it. I wonder if that's why it's so rare to find a true custom software company...",1212261763
205370,comment,205362,205362,0,0,michael_dorfman,,,"What you are asking about is fuzzy searching, but the fact that you are asking at all indicates that you ought to read up on searching theory.  There's a large body of work out there that you ought to familiarize yourself with.",1212261708
205369,comment,205300,205300,0,0,tptacek,,,"This sure spends a lot of words dancing around the fact that Apple simply wants to control what applications run on the iPhone and how end-users experience those applications, and that they want to do that because they think it will make them more money.",1212261707
205368,comment,204307,204888,0,0,andreyf,,,"anfedorov@gmail.com , please",1212261608
205367,comment,205313,205313,0,0,tomh,,,"The author writes that this was cut from the book, but I actually read it the first time in the first edition of Naughton's work.  Pretty much word for word.  So maybe someone got mad and decided to sue and it was left out of the second edition...?",1212261531
205366,comment,204848,205172,0,0,ruslan,,,"Poor fellows are already unhappy cause they have been  discovered and sooner or later the contact will happen. What matters now is how the contact is to be conducted. I think the best way is to take a couple representatives of the pride young enough to be able to percept reality and learn things, show them the rest ""civilized"" world, teach some basics, provide with some primitive instruments and get them back to the pride. Then, just watch how things will get developed: will they kill each others or will they develop ? What we can get of this is prove or bust of mainstream development theory, at least. :-)",1212261453
205365,story,,,4,0,naish,"Recession Prep: Scott Rafer’s Survival Tips from 2000, or the ‘Summer of Angst’",http://gigaom.com/2008/05/31/recession-prep-scott-rafers-survival-tips-from-2000-or-the-summer-of-angst/,,1212261301
205364,comment,205354,205354,0,0,ropiku,,,"I use it to separate and scale parts of my application.<p>More specifically I am building a continuous integration application in Ruby and using SQS as build and result queues from which EC2 instances pick up tasks, builds them then add into the result queue. I don't need ordering and don't mind a few seconds of latency.<p>PS: If you are interested in beta testing it please drop me a line.",1212261023
205363,comment,205253,205253,0,0,crescendo,,,"Interesting, but how is this related to hacking or startups?",1212260972
205362,story,,,6,10,voidfiles,"What domain of knowledge does my problem fall under?",,"My business partner, and I have created a site; http://www.qwertykitchen.com . Its a recipe site. Our main form of search is entering ingredients that you have on hand and you get a list of recipes that contain those ingredients.<p>We are now looking at doing something more then just full text searching, and keywords. The first problem we want to attack is making words that are basically the same, show up in the search when the other is called.<p>For example, we have egg and eggs, or milk, 2% milk, whole milk, and skim milk. We want someone to only have to enter milk. If they do enter milk, then the entire cluster should be searched.<p>My idea of an approach to this problem is this. We search for longest common substring. Then create a directed graph representation. Then when a person searchs for a term, we use a proximity measure and then search for all the terms with in a certain proximity.<p>So, I was wondering one, does anyone know if their is a name for what I am talking about, and two, does anyone maybe have a better idea of how to do something like this.",1212260948
205361,comment,205194,205194,0,0,andrewf,,,"On-demand download of code that runs on your machine outside of web pages' usual sandbox.. I don't see how this is any better than ActiveX.",1212260868
