ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6067404,comment,6067055,6067395,0,0,Vivtek,,,"Clearly they must.",1374191974
6067403,comment,6066057,6066902,5,0,joering2,,,"> It means you are being forced.<p>Could you please elaborate what it means to be &quot;forced&quot; in a democratic, free, law-abiding country?<p>Do you mean CEO of Google had a gun at their face? Do you mean they were treated to get electricity cut off? Internet cut off? Engineers thrown in jail without fair trial? Please kindly tell me what it means where a free democratic government is &quot;forcing&quot; you to comply with a secret  unethical, most likely unlawful and surely unconstitutional request?",1374191971
6067402,comment,6065640,6065640,2,0,kamakazizuru,,,"call me a cynic -  but I dont get why everyone who has a half decent idea and questionable success feels like they should write a book about it? Why not wait until you  have something really worth sharing and where people would pay for the knowledge?",1374191969
6067401,comment,6065640,6066964,1,0,nashequilibrium,,,"Some good reads, the list is up to 33 now.
<a href=""http://www.businessinsider.com/the-25-best-startup-fail-stories-of-all-time-2010-10?op=1"" rel=""nofollow"">http://www.businessinsider.com/the-25-best-startup-fail-stor...</a>",1374191944
6067400,comment,6064608,6064608,1,0,njoubert,,,"From Sublime: Unable to create workspace, maximum recursion depth exceeded.",1374191936
6067399,story,,,2,0,KMinshew,"A note from Betaworks on seed investing",http://blog.betaworks.com/post/55696552086/seed-investment-update-1h-2013,,1374191924
6067398,comment,6065175,6067175,2,0,kens,,,"Author here: I don&#x27;t understand every step of the process either :-) But old chips like this at least seem theoretically possible to comprehend in their entirety. I expect it would be pretty much impossible to reverse-engineer and understand a present-day processor with billions of transistors instead of thousands. But I could be surprised - 35 years from now people may be reverse-engineering Xeon chips for fun. And perhaps posting about interesting things they found in Intel&#x27;s random number circuitry.",1374191913
6067397,story,,,1,0,bougiefever,"Anonymous targeting congress",http://www.politico.com/story/2013/07/congress-gets-hacked-94431.html?hp=l5,,1374191912
6067396,comment,6065410,6067303,1,0,vacri,,,"This is always something that amuses me about many conspiracy theories, in that the &#x27;big, awful conspiracy&#x27; is usually just workaday stuff compared to what&#x27;s actually known, documented, and admitted.",1374191883
6067395,comment,6067055,6067055,11,0,jlgreco,,,"Do they really think that this is making them look any better in this situation?",1374191841
6067394,comment,6067286,6067286,1,0,infinity,,,"If you just want to try out graphics programming you could begin with JavaScript and focus on the canvas element of HTML5. It is a lot of fun.<p>Also check out the demo scene on the web, there are some people doing absolutely cool stuff.",1374191833
6067393,comment,6065248,6066953,2,0,krapp,,,"But those Russian gangsters are no more or less legitimately Anonymous than that &quot;rank and file.&quot;<p>Which is why the idea of a &#x27;false flag&#x27; Anonymous operation seems absurd to me, there is no &#x27;false&#x27; Anonymous flag, any more than a &#x27;real&#x27; Anonymous.",1374191829
6067392,comment,6065957,6066817,1,0,foobarqux,,,"&quot;The coldest winter I ever spent was a summer in San Francisco.&quot; -- Mark Twain",1374191812
6067391,comment,6065944,6067325,1,0,mjn,,,"Seems to have been telegraphed since at least November 2010: <a href=""http://stdcxx.apache.org/status/2010-11.txt"" rel=""nofollow"">http://stdcxx.apache.org/status/2010-11.txt</a>",1374191811
6067390,comment,6067152,6067375,2,0,cclogg,,,"But then you have the iPad Mini too...",1374191809
6067389,comment,6064608,6064608,1,0,bagels,,,"Why does the demo have ascii art penises? I think it detracts from the otherwise quality presentation.",1374191805
6067388,comment,6066920,6067215,4,0,derefr,,,"I think Nintendo and Apple have both seen the future of this particular market: casual gamers don&#x27;t want consoles; they want handhelds that can mirror-play onto their TV when they want a more enriching experience (which isn&#x27;t necessarily all the time.)<p>Apple has the iPad+Apple TV set-up; Nintendo has the WiiU as a transitional console generation while increasingly moving all its flagship titles to the 3DS. I fully expect that the next console Nintendo ships will be a lot like the Apple TV--a bridge appliance to point your DS4 at.",1374191797
6067386,comment,6066057,6066460,4,0,DannyBee,,,"Yes. People forget that Yahoo (and others) have been fighting since at least <i>2008</i>, if not before.",1374191784
6067385,story,,,6,1,Terretta,"Research on Azure WebSite security: Process Execution and Folder Browsing",http://blog.diniscruz.com/2013/07/research-on-azure-website-security.html,,1374191761
6067384,comment,6066057,6066757,5,0,DannyBee,,,"<a href=""http://www.wired.com/threatlevel/2013/04/google-fights-nsl/"" rel=""nofollow"">http://www.wired.com/threatlevel/2013/04/google-fights-nsl/</a>",1374191738
