ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3902075,comment,3901164,3901601,1,0,toomuchtodo,,,"Eventually you'll get to ""Hey! Are you sure you still need Netflix? You haven't used it in weeks!"" =)",1335589084
3902074,story,,,1,0,mdwrigh2,"Google Drive comes to Chrome OS development channel builds",http://www.theverge.com/2012/4/28/2982746/google-drive-chrome-os-development-channel-builds,,1335588959
3902073,comment,3902072,3902072,1,0,ableal,,,"Double quote:<p><i>In a strange way, Britains ONS, and similar agencies like the Bureau of Labor Statistics (BLS) and Bureau of Economic Analysis (BEA) in the United States, hold the fate of politicians in their hands because they help write the political narrative.<p>It is only a slight exaggeration to say BEA is one of the most powerful agencies in the U.S. government. It may not have as many tanks as the Pentagon, but by measuring the success and failure of economic policies, it can make and break presidencies, as President George H W Bush could confirm and Barack Obama fears.</i><p>Well turned phrase there, ""may not have as many tanks as"" ...",1335588934
3902072,story,,,2,1,ableal,"Can national statistics be self-fulfilling?",http://blogs.reuters.com/felix-salmon/2012/04/26/can-national-statistics-be-self-fulfilling/,,1335588861
3902071,story,,,3,0,kingkong,"Github for teachers (flip instead of fork)",http://ed.ted.com/lessons,,1335588858
3902070,comment,3899080,3899321,1,0,pkmiec,,,"We implemented something like this at the place I work.<p>We have a tiny ruby process, based on event machine, that subscribes to various queues (we happen to use RabbitMQ). When a message arrives, the process makes a request to the passenger instance passing along the message data and waits for a response. The process limits the number of requests it makes to prevent background requests from blocking out front-end requests (for example, 20% of passenger_max_pool_size). We're also simulating priority by using different prefetch values for different queues (for example, 10 messages for high queue and 5 messages for low queue).",1335588848
3902069,story,,,15,1,streeter,"Django GitHub migration done",https://groups.google.com/forum/?fromgroups#!topic/django-developers/9--P57ezyBs,,1335588744
3902068,comment,3901806,3901806,4,0,talentdeficit,,,"serious question, do people not realize you can use the wireless apple keyboard with the ipad? it pairs with bluetooth and it's fairly small of it's own accord. it's also much cheaper than most of these 'laptop' accessories",1335588734
3902067,comment,3900665,3901726,6,0,toomuchtodo,,,"We have ~8PB of spinning storage that we built with the backblaze storage pods, and use Openstack's Swift Object Storage for the software layer. Works like a champ.",1335588674
3902066,comment,3901183,3901825,1,0,hprhpr,,,"I had never heard of them before I saw it, and had about the same interpretation as you.",1335588643
3902065,comment,3896833,3901762,1,0,deno,,,"Navigation to any portion of the tree does not imply any need to keep the entire document in memory at once.<p>Worst case scenario XPath expression will not yield any results before <i>traversing</i> the entire tree. However any XPath 1.0 (and I imagine 2.0 is no different in that regard) can be compiled into a deterministic state machine (DFA), which only needs to keep tabs on how many elements it has seen and what conditions has been met.<p>What XPath 1.0 specifically doesnt allow are arbitrary sub-expressions in predicates. Those would be problematic in certain conditions.<p>The only potential issue with performance is when running a large number of XPEs against a single stream. So there are various techniques to remedy that, including merging state machines for branching expression etc.",1335588642
3902064,comment,3900224,3901144,3,0,ScottBurson,,,"No, those two forms are equivalent: both indicate an empty string.",1335588594
3902063,comment,3901806,3902023,3,0,hammersend,,,"I have a Xoom but I've found<p><a href=""https://play.google.com/store/apps/details?id=com.aide.ui&feature=nav_result#?t=W251bGwsMSwyLDNd"" rel=""nofollow"">https://play.google.com/store/apps/details?id=com.aide.ui&#3...</a><p>this remarkably capable for Android development. You can even open up an Eclipse project directly in it and edit and install right on the device. Not sure if this is the kind of development you're looking for but developing for Android on Android is a reality with surprisingly few compromises. The IDE is called AIDE by the way.",1335588590
