ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
451876,comment,451514,451783,0,0,ionfish,,,"The .git directory, however, is top-level, rather than in every directory in your repository, so it'll only be a problem if your site root is the same as your repository root.",1233050089
451875,comment,436220,436250,0,0,muon,,,"True, lshort was good introduction. Brief and succinct. I liked it.",1233050062
451874,comment,450977,450977,0,0,chris_l,,,"""Top words being used online: the""<p>Is this some kind of parody?",1233049966
451873,comment,451795,451863,0,0,davidw,,,"You can ask him just as much as me or anyone else.  I've never met the guy and live on the other side of the world.",1233049759
451872,comment,450408,451870,0,0,gravitycop,,,"It seems to be what HP and Cisco are using for their immersive telepresence systems. I have seen plenty of rave reviews of Halo, and never any complaints.",1233049734
451871,comment,451806,451861,0,0,paw220470,,,"I can't argue with that but I suppose the way that they are looking at this is that, as it's least partially a commercial venture, there are people being paid to keep it concurrent. Only time will tell whether this is how it actual works out however.",1233049609
451870,comment,450408,451557,0,0,jjs,,,"That could get really creepy, really fast..",1233049601
451867,comment,451859,451859,0,0,ajkirwin,,,"There. Commentable :)",1233049201
451866,story,,,39,54,RiderOfGiraffes,"Ask HN: Why do non-techies simply not ""get"" the idea of a wiki?",,"We here at work have been trying to reduce paperwork while simultaneously increasing knowledge dissemination.  For some time the techies have been using a wiki, and others are starting to get the point that when they ask a question the first response is ""Have you checked on the wiki?""  The answer until recently has always been ""no"", and the question now is answered about half the time by doing what they should have done in the first place.<p>It's like ""Let me Google that for you""<p>So we've moved the holiday booking system to the wiki.  Now people can say when they're away on site, working from home, sick, or on leave.  The leave days can be booked in advance and then confirmed by their line manager.  At a glance we can see who is in, out, available or away, and the system is really helping our planning.  Suddenly everyone knows when someone is on site and might need support, or on leave and unable to help.  The non-techies have themselves said, when shown it, that it's really useful.<p>But the non-techies just don't ""get it.""  They won't update the wiki, they still don't look at the wiki, they never add information to the wiki.  Instead, they insist on sending things by email.  Then in a few weeks time people are asking, and we have to trawl through email systems to find the information.<p>Except we (the techies) don't, because when we get information we put it on the wiki.  Then when the non-techies ask us anything we can say ""Have you checked the wiki?""<p>And they still don't get it.<p>Where is the mis-match?  How can we make a wiki as accessible/understandable as a Word document?<p>How can we help the non-techies attain enlightenment?<p><i>Can</i> the non-techies attain enlightenment?",1233049039
451865,comment,451751,451838,0,0,sharkbrainguy,,,"Shy guys can always host themselves and hide their source as much as they want.<p><a href=""http://appjet.com/download"" rel=""nofollow"">http://appjet.com/download</a><p>has all the software you need to have your own appjet server.",1233049027
