ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
449880,comment,449772,449772,0,0,patio11,,,"In a non-technical niche, for the last 100,000 times I've displayed them, they've been clicked on 4 times and resulted in 1 save.<p>On the other hand, for the right sort of material (authoritative ""you'll want to read this later"" reference aimed at geeks), Delicious buttons perform VERY well for me.",1232935172
449879,story,,,4,2,ekrangel,"Google Street View Captures Your Shame: LARP edition",http://www.alleyinsider.com/2009/1/google-street-view-captures-your-shame-goog,,1232935100
449878,comment,449827,449827,0,0,ojbyrne,,,"Smart idea. Since hockey is generally trying to increase scoring, I bet it gets banned.",1232935018
449877,comment,445776,445827,0,0,tyn,,,"Sometimes, though, there is a conflict of interest for the client. In case the job is ongoing (continuous maintenance, new features) the client might be afraid that you will not have enough time to devote for them if they find you other customers, (I'm almost sure that this is the case with my current (only) customer).",1232935002
449876,comment,449772,449772,0,0,canoebuilder,,,"Like so many things, the answer to do they ""really work?""
will be quite variable.<p>In the interest of optimizing screen space you might look into implementing something like this.<p><a href=""http://www.azarask.in/blog/post/socialhistoryjs/"" rel=""nofollow"">http://www.azarask.in/blog/post/socialhistoryjs/</a>",1232934974
449875,comment,449550,449657,0,0,lunchbox,,,"I think this speedup (and any optimization) is important in the long run; I just dislike when numbers are used without being put in context. I see this in the media all the time. Like when they say that taking [X supplement/drug/food] can reduce your risk of cancer by up to 20%, and then you find out in the fine print that it's only if you're over 65, female, over 200 pounds, have a specific rare genetic mutation...",1232934880
449874,comment,448821,448901,0,0,yters,,,"I kind of like sharing names with other people.  Plus, names used to mean something about a person, and we all share some sort of qualities with other people.  When everyone's completely unique, no one is.",1232934879
449873,comment,449664,449842,0,0,moe,,,"Justify to the users, give them a reason to use or switch to your product instead of staying with one of the competitors. (edit: a better word would maybe have been <i>maintain</i>)<p>I don't know how often it really plays a role but I think many google products fit this pattern. Search, Gmail, Docs and many others are not novel ideas - they were just better executed than what we had before.<p>One might even go on a limb and say that facebook is succeeding because it is a better myspace...",1232934852
449872,comment,449613,449678,0,0,snprbob86,,,"This is especially short-sighted in light of the recent Monty Python sales spike...",1232934832
449871,comment,449613,449613,0,0,llimllib,,,"Yeah so... not there anymore",1232934814
449870,comment,449754,449754,0,0,ojbyrne,,,"I find this one-way broadcast from leader to follower usage of twitter to be kind of... evil.<p>I'll just single out one bit that I find truly annoying:<p><pre><code>    * Cause my followers to smile with something funny
    * Inspire my followers (for example, with an inspirational quote)
    * Enrich my followers' perspectives (such as with a link to an interesting article)
</code></pre>
It's all one way. Leader-follower. Not one thing on there is actually him learning from someone else, except for the (presumably always positive) feedback from his followers.<p>Every link to twitter on there is his tweets. The closest we get to things actually going the other way is a picture of a guy with a cat on his head.",1232934803
449869,comment,449772,449820,0,0,jasonlbaptiste,,,"this is officially my favorite comment of the day.  matt, thank you for giving hn some humor :-)",1232934780
449868,story,,,12,17,peter123,"Office politics at the local coffee shops",http://www.boston.com/jobs/news/articles/2009/01/22/office_politics_alive_and_well/?page=full,,1232934746
449867,comment,449665,449697,0,0,shimi,,,"C# is my favourite language, its just right...<p>Mono garbage collection isn't perfect, on mobile devices this could be fatal. It sounds like the Mono boys are trying to find some fame.",1232934726
449866,comment,449221,449388,0,0,babul,,,"Six-figures is often base for a graduate London trader.<p>Many of them earn a LOT more than that after a couple of years, even now, even with bonuses having been cut back due to the current financial crisis.",1232934706
449865,comment,449772,449772,0,0,rksprst,,,"I use them frequently when I want to share something. If I'm reading a newspaper story that's interesting and I want to share it with my gf or friends, I usually use the ""email it"" button. If it's something that I'm really passionate about, then I might submit it to facebook, digg, etc... Though mostly I mainly use the email it feature.",1232934650
449864,comment,449772,449772,0,0,aupajo,,,"All this is speculation, we need data.<p>Someone needs to write a script for Share This which records every time someone clicks on it and then compare those numbers to the amount of actual traffic, to find out what percentage of visitors click that button.<p>Volunteers?",1232934617
449863,comment,448821,449771,0,0,Alex3917,,,"""In general, how easy could one make it for people to recommend products to each other, and split the commission between publisher, recommender, and facilitator?""<p>That's exactly what Squidoo is designed for. It's especially designed for short pages that combine advice and information with product recommendations.",1232934579
449862,comment,448250,449452,0,0,yters,,,"I think of ""hard"" and ""soft"" classes as being analogous to search.  Before you can search for anything, you need to be able to know what you are looking for and define what it means to find it.  That is the sort of thing ""soft"" classes are about, understanding what we really want and thinking through our decisions carefully.<p>The ""hard"" classes, on the other hand, basically consist of a bunch of search techniques and search optimizations for existing problem domains.  So, ""soft"" classes teach you how to define your own problems and ""hard"" classes teach you how to solve existing problems.",1232934570
449861,comment,449130,449322,0,0,moe,,,"Interesting variance. 1000 people for IE5/IE6, a few dozen for IE7 and a bit more for IE8 again?<p>Well, a browser is undoubtly a huge project but I wonder how you coordinate a thousand developers (or heck, more than a few hundred really) to produce something useful?  I just can't think of enough non-overlapping tasks in such a project that would allow more than maybe 100 people to work simultaneously.",1232934557
449860,comment,449857,449857,0,0,brk,,,"This link goes to a non-story, which links to the actual content here:<p><a href=""http://www.crn.com/software/212902077"" rel=""nofollow"">http://www.crn.com/software/212902077</a>",1232934557
449859,story,,,2,0,lnguyen,"Pope warns against too much Facebook",http://www.boston.com/news/local/articles_of_faith/2009/01/pope_warns_agai.html,,1232934491
449858,comment,449772,449820,0,0,critke,,,"seems like this ""ghandi ... does it matter?"" thing is getting a little out of hand here today....",1232934418
449857,story,,,1,1,yvesrn,"Apple to Resellers, No iPhones for you",http://iphonecto.com/2009/01/25/apple-to-resellers-no-iphones-for-you/,,1232934409
449856,comment,448875,448940,0,0,ratsbane,,,"That is consistent with what I've been thinking, too.  Also, I have the impression that TDD is more relevant to non-web development.  Most of my work at the moment is in mod_perl and the i/o is all though web pages.  How does TDD work with web development?  Can anyone recommend any reading, video, etc?",1232934388
449855,comment,449221,449412,0,0,babul,,,"They sold too early.<p>(I recall reading Kulveer saying this in own words in his blog, www.kulveer.co.uk, along with the advice PG gave them to keep going and not sell yet, but his blog seems to be down or has a problem so unfortunate I cannot add the source as a reference).<p>But $500K in a year is still good.",1232934372
449854,comment,448250,449255,0,0,yters,,,"No one really learns anything just for the sake of knowing stuff.  They always do so to derive some benefit.  This is even the case for ""impractical"" knowledge.  Usually this kind of knowledge is of principles instead of techniques for doing X.  Principles are useful to know because A) they are what techniques are derived from so now people can derive their own techniques and B) there is innate satisfaction from the beauty and elegance in the principles behind things.  Since everything we do is for the sake of some kind of happiness, knowledge qualifies as something like sex or entertainment, activities people engage in for their own sake.<p>Those, like yourself, who deride people for asking about ""practicality"" and ""applicability"" probably really do think knowledge is useful for the reasons I outlined.  What do you gain by dismissing such questions as ""anti-intellectual"" instead of trying to understand and explain why you think learning is useful?",1232934274
