ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
444622,comment,443948,443948,0,0,JulianMorrison,,,"ABCL, Rhino and JRuby provide a countercase by examples. Running on a VM is not enough, easy access to the VM libraries is not enough, and the version on the VM won't automatically be more popular.",1232621935
444621,comment,443948,444618,0,0,hassy,,,"which one? Squeak first appeared around the same time as Java. was there a free, open-source, solid Smalltalk VM back when Perl, Python or Ruby were started?",1232621743
444620,comment,174298,175095,0,0,yeti,,,"I agree, HK is great - low cost and good infrastructure, access to great, English speaking and globally aware talent",1232621723
444619,comment,174298,174675,0,0,yeti,,,"I'd agree with this.  Good tax system, government support, close to China etc... let me know if you need any feedback, my startup is based here",1232621664
444618,comment,443948,444532,0,0,rbanffy,,,"The Smalltalk VM comes immediately to mind.",1232621398
444616,comment,443791,444311,0,0,eru,,,"Interesting.  Could you have implemented drawTree with Language.Haskell.Pretty?  Also I get the following error with ghc:<p>yc.hs:35:34:
    No instance for (Monad (Either String))
      arising from a use of `mapM' at yc.hs:35:34-52
    Possible fix:
      add an instance declaration for (Monad (Either String))
    In a 'do' expression: keys <- mapM parseKey names
    In the expression:
        do keys <- mapM parseKey names
           return (toTree (zip keys values))
    In the definition of `paramTree':
        paramTree nameValues
                    = do keys <- mapM parseKey names
                         return (toTree (zip keys values))
                    where
                        (names, values) = unzip nameValues<p>(Edit: I'm sorry that the error message's whitespace gets messed up here.)<p>Also your groupings function is only used in conjunction with Data.Map.fromList.  Did you consider using something like 
  Data.Map.fromListWith (++)
instead?  Of course you'd have to wrap your would-be Map values in singleton lists first.",1232620689
444615,story,,,144,29,paul,"Paul Buchheit: Communicating with code",http://paulbuchheit.blogspot.com/2009/01/communicating-with-code.html,,1232620665
444614,story,,,2,0,peter123,"PepsiCo Figures Tropicana’s Carbon Footprint",http://www.nytimes.com/2009/01/22/business/22pepsi.html,,1232620539
444613,comment,444586,444586,0,0,pclark,,,"too little, too late.<p>Britannica should have partnered with Wikipedia, rather than attack them:<p>Mr Cauz characterised Wikipedia as containing ""plenty of cracks on it in terms of the quality"".<p>""It's very uneven, the facts are not always correct, the model contains a lot of pitfalls.""",1232620405
444612,comment,444032,444559,0,0,popschedule,,,"me too",1232620321
