ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
804114,comment,801878,802086,0,0,anamax,,,"And the umpires wear spiffier duds.",1252029578
804113,comment,803287,803766,0,0,tokenadult,,,"Why did you take that course there at College Park?",1252029553
804112,comment,803899,804089,0,0,snprbob86,,,"That's because Microsoft is good at anything that they throw resources at. Unfortunately, we haven't thrown enough resources at determining what to throw resources at.",1252029515
804111,comment,802538,803316,0,0,aaronblohowiak,,,">not everyone wants to have their commit logs full ""testing sample code 2"" etc<p>That's why you squash the commits when you are done with the profiling. Squashing the commits makes it seem like just one commit (and one commit message) in the log.<p>This way your log is clean, but you get the advantage of frequent saves.<p>If you dont want to do this, you could probably hook up something with FUSE",1252029508
804110,story,,,2,0,fogus,"Interview with former Yahoo Chief Data Officer",http://www.analyticbridge.com/profiles/blogs/interview-dr-usama-fayyad,,1252029470
804109,comment,803902,804034,0,0,deltaqueue,,,"I was obviously exaggerating...<p>But yes, I agree that this could turn out to be an interesting book, so long as they gathered some interesting experiences or stories. Seems like the sort of thing you publish after the fact, since the odds of meeting your content-related goals seem slim.",1252029461
804108,comment,789559,789899,0,0,gte910h,,,"If you're asking in %'s, you're likely not asking for enough :oD",1252029409
804107,story,,,2,0,newacc,"Yoostar s/w Puts You in Great Hollywood Scenes ",http://www.nytimes.com/2009/09/03/technology/personaltech/03pogue.html?ref=technology,,1252029407
804106,comment,803902,803902,0,0,stepherm,,,"I think the reason this is on here is because the idea came up in a previous HN post, and people are curious to see what happens.",1252029340
804105,comment,803902,804034,0,0,pyre,,,"Why the down-modding? His comment isn't even relevant.<p>> <i>Not only is this chick completely irresponsible, but this ""trip"" is a joke.</i><p>The 'chick' that spent her last bit of money on plane ticket was someone that the two creators of that site met on a plane trip, <i>not</i> someone who is embarking on this journey.  If you're referring to the two creators of that site, then how is this 'experiment' (though I use the term loosely) irresponsible?<p>> <i>He's going to be living in an airport for a month, all for what? No one cares about people who live in airports, nor do they care about the fascinating lives of airplane passengers.</i><p>The popularity of the movie 'The Terminal' (and somewhat similarly 'Catch Me If You Can' -- strangely enough <i>also</i> starring Tom Hanks) indicates otherwise.<p>> <i>social networking media web 2.0 garbage</i><p>What does this site have to do with social networking?  They are planning on doing <i>something</i>, then blogging about it, and possibly being popular enough to earn some advertising revenue.  The cherry on top would be endorsement money from JetBlue.  I fail to see how that is 'social networking' anymore than the rest of the web.<p>That comment added nothing to the discussion, other than a poorly formed 'get off my lawn' opinion.  If all it takes to gain popularity on HN is copping a curmudgeonly attitude, then we're starting to go downhill in my opinion.",1252029320
