ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
849574,story,,,38,5,brianchesky,"Rent Your Room for Startup School 09",http://airbnb.com/startupschool,,1254185675
849573,comment,849409,849409,0,0,acangiano,,,"Are these people idiots? As soon as you realize jwz is one of your early adopters, as a company you should fly him first class to your labs, let him interact with the developers themselves, get feedback from him, ask him how can you make his experience better, etc... If you want to go the extra mile. If you don't, at least be particularly careful not to piss him off.",1254185674
849572,comment,849348,849348,0,0,pedalpete,,,"Seeing as OSX is a Unix variant, don't any improvements to the OS have to be released free of use? 
I was under the impression that the Mac license reads 'You
agree not to install, use or run the Apple Software on any non-Apple-branded computer, or to enable others to do so.' because they cannot legally require that the OS only operates on Apple hardware. Therefore if, if a manufacturer wishes to use the OS, they would need to provide Apple branding. At the same time, this may be the catch-22. You can't use apple branding without the permission of Apple, and you can't install the OS without using the branding.",1254185641
849571,comment,848821,848821,0,0,chwahoo,,,"Screen is great.  I wish there were an analogous tool that let me group several running X apps into a long-running session that I could connect to/disconnect from locations. Any idea if this is possible today?",1254185564
849570,comment,849542,849542,0,0,cwan,,,"Not sure there's a right number but you do have to make sure that you contact the right people (ie those who have the power and interest in buying).  If the need is sufficiently great, you may only need a sample size of one to start - especially if they're willing to bankroll the development.  I've had a few fortunate friends who have built a business that way.",1254185469
849569,comment,848640,849029,0,0,pbhjpbhj,,,"The point is not that it's a dictionary word but that huddle could be too generic to get as a trademark, that means you can [likely] use it* but also that anyone else offering a group-talk phone app could use it too.<p>I don't think huddle in the UK would be considered to lack the distinctive quality that makes it suitable to be a RTM but perhaps in the USA?<p>TM are registered in an area of business, as companies grow they tend to fill [almost] all areas, I'm sure you can get MS clothing, MS food, MS surfboards, ... if huddle isn't registered and can be then registering it is fine but as mentioned it does not prevent current use from being continued IIRC.<p>* I'm clearly not a TM lawyer and this ain't advice.",1254185446
849568,comment,849542,849565,0,0,rokhayakebe,,,"I was thinking in lines of the customer development model (Steve Blank) that promotes talking to your potential market before building a product. If customers are not open to even look into something that exist, it maybe very challenging to get them to look into a concept.",1254185407
849567,story,,,1,0,newacc,"Observatory - Flavor and Aroma Rise in Champagne Bubbles",http://www.nytimes.com/2009/09/29/science/29obbubbles.html,,1254185170
849566,comment,849381,849382,0,0,bockris,,,"Someone wiped out all your text.",1254185168
849565,comment,849542,849542,0,0,pedalpete,,,"I've never sold anything without a product at all, but find that once you have a product to show, you can get a lot more info on how customers or potential customers would use the product and what they would like to see.<p>Occasionally, you get something a request which is completely off base for what your business is. Don't ignore these, as they can possibly be a more important direction for your business.",1254185081
849564,comment,849541,849541,0,0,rizzn,,,"Some of my favorite startups these days are LaaS (L for Labor) companies like Crowdflower.",1254185042
