ID,Karma,About,Created,Updated
TVC,1,,1188490553,1188490553
TVCOG-PR,1,,1452207910,1453175065
TVD,1,"On Seventh Octave I share my thoughts on Ruby, Rails and Business. I believe giving back is a moral imperative: http://techoctave.com/c7",1298147570,1452892466
TVLicensingNews,4,,1371555818,1452913762
TVOLmag,156,,1438518634,1453171230
TVfuzz,-2,,1365193550,1452911594
TvFreak,1,,1359859866,1452909394
Tvorba,1,,1424423932,1453166394
Tvrtkoprvi,9,,1343896663,1452905024
tv3d,2,,1311691856,1452895305
tv7497,1,,1378276619,1450207814
tv973,53,,1397740959,1450207814
tva,1,,1199989492,1199989492
tvachon,15,"[ my public key: https://keybase.io/tvachon; my proof: https://keybase.io/tvachon/sigs/-oJc9njawDS7FpsaUEZESiDvrM4N1Sgi7wvF-OMtHwU ]",1217882208,1450207814
tvaction,1,,1356981393,1452908501
tvaddons,1,,1424730412,1453166528
tvaillancourt,1,,1306524853,1452893954
tvalent2,411,twitter.com/travisvalentine,1282131708,1450207814
tvalenti,1,,1297956998,1452892570
tvalladon,1,,1237164302,1452887288
tvanantwerp,332,,1373640903,1452067427
tvandervossen,7,,1287611729,1450207814
tvanland2012,1,,1315868233,1452896655
tvanoosbree,2,,1378838656,1452916298
tvanzyl,66,,1362446196,1450207814
tvararu,73,https://vararu.org/,1332602059,1450227787
tvarchives,46,,1334273833,1450207814
tvaughan,18,http://flavors.me/tvaughan,1236183788,1450207814
tvaught,1,,1326141778,1452929743
tvav,4,,1399543810,1450207814
tvaw,1,,1439824071,1453171601
tvawnz,42,,1435799642,1453170412
tvb,3,http://www.LeapSecond.com,1433026008,1453169524
tvbuzz,6,,1234377249,1452887114
tvc123,1,,1348558024,1452906276
tvc41,1,,1378309959,1450207814
tvcgrid,9,,1418248796,1453165002
tvchurch,48,,1173401577,1450207814
tvctvc,1,,1389186795,1452919906
tvdeyen,2,,1331726658,1452903523
tvdijk,2,,1405522994,1450207814
tvdvd,11,,1334719838,1450207814
tvdw,62,"[ my public key: https://keybase.io/tvdw; my proof: https://keybase.io/tvdw/sigs/5njRMHMEoyRUqtysUL0gq14Qh12ekb--rxm5gAd4HKY ]",1341405178,1450207814
tve,5,,1242684487,1452887871
tveerman,2,,1330508493,1452900347
tveita,773,,1336254353,1452830758
tvelichkov,3,,1416385725,1453172880
tvelwe,2,,1308845837,1450207814
tventz,2,,1299923404,1452892672
tverlinden,4,,1335186940,1452902370
tverr_bjelke,14,,1386784038,1450207814
tverrbjelke,1,,1384158858,1452918382
tvgece,2,"Lead Developer @Riktam technologies",1366896613,1450207814
tvh2k,4,,1327485604,1452902316
tvhiggins,0,,1398627348,1450207814
tvicky002,2,"An Undergrad CS Student. Developer | Reader | Blogger \ncheck: www.eulercoder.me for more info!",1450433416,1453174652
tvieira79,1,,1397306783,1452922975
tview,1,,1386882841,1452919385
tvilot,1,,1397280083,1452922975
tvinod,1,,1406050704,1452927822
tvirelli,81,,1383790218,1452773344
tvirot,13,@tvirot,1335897494,1452907138
tvitesse,1,,1319613364,1452898269
tvjunky,8,,1346162785,1450207814
tvladeck,1251,"get in touch!",1331652100,1451318061
tvlinker,1,,1277205373,1452889377
tvlooy,1,,1360848288,1450207814
tvm,36,,1428947695,1453168125
tvmalsv,84,,1417594094,1452771713
tvmaly,1,,1332767947,1452901076
tvn,1,,1267004667,1452888889
tvnz,8,,1355249722,1452908012
tvo,1,,1316163878,1452923181
tvolvera,1,,1440105293,1453171737
tvon,5605,"I have no useful destination to give.",1202596955,1450021104
tvongaza,4,,1277130782,1450207814
tvorog,1,,1352846439,1450207814
tvorryn,345,"I write weekly at trevoroakes.com",1290016347,1452891611
tvoss,1,,1388345880,1452919615
tvpavan,1,"Entrepreneur,Husband, Dad, TechnoGeek. Likes spending days at @minewhat",1336035145,1450267840
tvr,5,,1301351178,1452893072
tvrhh643,1,,1315470441,1452896455
tvsaugt,3,,1430752537,1453168781
tvsavant,1,,1411425003,1452931722
tvseyret,2,webmaster,1380917716,1452917055
tvsm22,-2,,1192221288,1192221288
tvsm2211,3,,1206524830,1206524830
tvst,10,http://thiagot.com,1354067228,1450207814
tvstoreonline,0,,,1453172320
tvtayber,3,,1296788726,1453175189
tvtechnology,21,,1419680110,1450267840
tvtime15,13,,1360876830,1450207814
tvtyviktgfv,2,,1249008215,1452888183
tvural,3,"Math blog: https://timurvural.wordpress.com/",1448326499,1453174121
tvvocold,734,"http://qinghuai.org<p>[ my public key: https://keybase.io/tvvocold; my proof: https://keybase.io/tvvocold/sigs/yZ4Zslo3DbtfPRrjn7hm3aCNDEZvNY9DFsv5ZENhJ4M ]",1400157208,1452177772
tvwonline,72,"Co-founder of Lifetick.com",1352695411,1452907339
tvxedo,1,,1389997637,1452920340
tvxedoman,2,tvxedoman@gmail.com,1393596990,1452921997
tvz,0,,1422790114,1453168237
