ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
760175,comment,760130,760130,0,0,ars,,,"Your title is not what the bug report says.<p>The problem is that functions should not go in json (when you create json), but regex's are sort of functions, so the question is if they should go in the json anyway. The question is not if they should be treated as functions.",1250146559
760174,comment,759577,759665,0,0,breck,,,"We looked at some of the international taxes/fees.<p>Most were between $60-$70. Highest we found were $110.<p>So it's definitely a great deal if you stay in the U.S. If you go International the math becomes more complex.<p>Still, one of my roommates booked it and others are considering it.",1250146557
760173,story,,,73,38,apr,"What are eigen values?",http://www.physlink.com/Education/askExperts/ae520.cfm,,1250146527
760172,comment,759452,759452,0,0,bn,,,"Any German, eh?",1250146475
760171,story,,,32,15,kineticac,"Are hackers too young and too busy bettering their lives?",http://kineticac.posterous.com/too-young-and-too-busy-with-bettering-your-li,,1250146470
760170,comment,759577,759730,0,0,joshuaxls,,,"The best way to see the US is to drive it. I do it once a year and recommend it to everyone I know. I find that spending a couple of days driving through plains and desert is like defragging your mind. And when you finally hit a coast, it's a thrilling sense of accomplishment.<p>I personally couldn't do this. I absolutely <i>hate</i> airports. Good luck.",1250146455
760169,comment,757706,760025,0,0,michael_dorfman,,,"Even if he learns a new signature from your site?<p>Sorry, but handwriting may be one factor in the expression of a persons identity, but it is by no means the most important one, and to pretend so puts you so far outside of the mainstream as to render the project outside of my interests.",1250146444
760168,comment,759966,760094,0,0,mbenjaminsmith,,,"I agree.<p>Imagine gathering the hundreds of people that worked on the Apollo missions and fitting them in the room that housed the project's main computers. They might all fit. Then tell them before most of them were dead they would be able to put all of those computers in their pocket.<p>Ok. Now imagine that we don't kill ourselves for the next thousand years. What are going to be able to do? What about ten thousand?<p>I'm going to state this, on behalf of all of humanity:<p>1) We're not alone. The universe is teeming with life much like this planet is.<p>2) What's technologically possible is bound only by the extent of our future imagination.<p>3) The planet will eventually be controlled by mild-mannered  nerds like the ones reading HN. The internet planted the seed that will grow the tree whose fruits will destroy tyranny.<p>So it is written.",1250146309
760167,comment,759452,760151,0,0,salvadors,,,"Directi are doing some very interesting things. They're not VC funded, but that's because they've been profitable from day one. They've also started recruiting from outside India.",1250146298
760166,comment,758596,758792,0,0,ZeroGravitas,,,"So to be clear, you think the reason that people need Microsoft Windows on netbooks is because Microsoft Office doesn't have a documented and interoperable file format.<p>I'm not saying you're wrong, I'm just saying this is one of those malice/incompetence things when you should really lean towards malice. Blaming competitors (as it appears you are doing) is just mean, they've generally done a heroic job reverse engineering .doc to the point where they do a better job than Microsoft in some cases.",1250146128
