ID,Karma,About,Created,Updated
KD12,12,,1331919248,
KDCosta,1,,1382504293,
KDDS,1,,1421005767,1421166750
KDSOUL,1,,1440758529,1440758668
KDawg,9,,1307657535,1451536984
Kdparker,1,,1434825214,1437671713
kDolphin,3,,1307085920,1452894279
kd,2,,1215741360,1452886327
kd0amg,962,"Graduate student in CS, interested in language design/implementation, architecture, security, and graph theory<p>Reachable at jrslepak@ccs.neu.edu",1259688436,1450794140
kd1220,38,,1296026092,1452892334
kd1221,34,,1316580631,1452896871
kd22,1,,1396987898,1450207814
kd5bjo,628,kd5bjo@gmail.com,1175066603,1450207814
kd7,1,joshua531c@gmail.com,1410184892,1452931348
kd7ike,1,,1412632805,1452932728
kd92nf2kdms,1,,1318581648,1452897670
kda,3,,1344960737,1452906181
kdabir,1,http://kunaldabir.appspot.com,1381464721,1450207814
kdaganio,1,,1345698769,1452905931
kdahfklaf,2,,1297391535,1452892334
kdaigle,71,"Developer at GitHub. Webhooks, API, Platform.",1247994989,1450207814
kdamica,6,,1430528518,1453168699
kdamken,176,"Front End Developer in Philadelphia, PA.<p>Twitter: https://twitter.com/kdamken",1422898463,1453165768
kdani,3,,1414095805,1453171242
kdaniel,1,,1433204600,1453169584
kdark11,1,,1401514545,1452924855
kdas,11,,1273768401,1452889212
kdavari,7,,1398973813,1450207814
kdave,1,,1369586951,1452912909
kdavie,1,,1434591272,1453170029
kdavis,588,,1343494842,1450207814
kdavyd,4,,1416370760,1450207814
kdawn,2,"Learning how to improve personally and professionally. All advice is welcomed.",1427729220,1453167771
kdawson,1,,1289485867,1452890678
kdazzle,446,,1345097315,1452811047
kdb1,1,,1331766020,1452900708
kdbdallas,1,"Mac & iOS developer. Wrote one of the very first 3rd party iOS apps (Pre-App Store). Personal Company @hashbangind. Day job: Shotzoom @GolfshotGPS. Lacrosse fan",1421701678,1453165380
kdboadu,1,,1444675710,1453173171
kdborg,1,,1236361576,1452887236
kdbuck,1,,1366234467,1450207814
kdcboyce,1,,1358209692,1452908808
kdd,2,,1401921605,1450207814
kdd4,0,,1399195338,1452924045
kdd44,1,,1399289707,1452924045
kddd,2,,1347904853,1452909590
kdeberk,44,"Master CS/AI student at Vrije Universiteit Amsterdam.",1257159724,1452889012
kdecherf,27,"[ my public key: https://keybase.io/kdecherf; my proof: https://keybase.io/kdecherf/sigs/1q_xQexmojhbV6eK5GQAK599RS9SakiTJvVwU9LBr-0 ]",1359129895,1450207814
kdeer1,4,,1352068737,1452907138
kdeforche,6,,1385588082,1452919088
kdefranco,5,,1424466631,1453166991
kdehne,2,Curious,1320865871,1452902546
kdeldycke,17,"Data Engineer at Scaleway.com<p>Blog: http://kevin.deldycke.com<p>LinkedIn: http://www.linkedin.com/in/kevindeldycke",1288954462,1450207814
kdelwat,1,,1401177234,1450207814
kdemarest,1,,1383318015,1452917892
kdenya,2,,1325527073,1452899286
kdeo12,1,,1338915139,1452903391
kderbe,208,,1327782763,1450394052
kdeuce,5,,1360572206,1452909696
kdevdatta,1,,1246462244,1452898756
kdevrou,2,,1403056212,1450310187
kdfjghvb,1,,1302637455,1452893324
kdforf,39,,1375628197,1450207814
kdhandy,2,,1415176783,1450207814
kdhatu,3,,1377992999,1452915982
kdhbmh77,1,,1321677688,1452898481
kdhir,1,,1413344222,1450207814
kdhopp,1,,1367361860,1452912053
kdiab,3,,1438784691,1453171327
kdiehl,1,"learning junkie",1248900434,1450207814
kdievdjsjav,7,,1431804618,1453169177
kdisneur,1,,1429894676,1453169993
kdivvela,353,"Head of Data at @42Floors (YC W12). Formerly at Founder Collective. MIT and Apple alum.",1293943462,1450207814
kdizub,15,,1337880148,1453166907
kdizza,9,,1328837423,1452901707
kdjenkins,1,,1438047182,1453171269
kdkdkdkdkdkdk,1,,1371912787,1452913912
kdkirsch,1,,1302106089,1450207814
kdl,1,,1212062260,1212062260
kdlmm,5,"JavaScript addict ! Love AngularJS, Node.js, MongoDB, redis.\nProjects on github.com/kdelemme. \nArticles about projects on www.kdelemme.com",1406905233,1450207814
kdma,1,,1401467504,1450207814
kdmahesh1788,1,,1425538295,1453173569
kdnewton,1,"Just a guy",1363637094,1452917647
kdodia,1,"Continuum Analytics - &quot;Some college&quot;",1397062281,1452922975
kdoggy,1,,1409622320,1452930282
kdoherty,7,,1421785565,1453166809
kdole,1,"Hi, I&#x27;m Krishna.<p>Work: https://www.collaborativedrug.com<p>Our job listings: https://www.collaborativedrug.com/pages/employment<p>My email is krishna@ the above domain.",1412030074,1450207814
kdomains,1,"Official owner of http://killerdomains.com.au",1406442370,1452928126
kdomanski,3,,1423583758,1453166003
kdommeyer,60,,1325464480,1452899743
kdon08,2,,1358020216,1452908746
kdonald,1,,1280010673,1452889628
kdonaldson,4,,1172237304,1452889144
kdot,49,"BARos. Founder and Director of Investments.",1360688762,1450207814
kdouth,20,,1369360900,1452912781
kdr,1,,1386497590,1452922124
kdr77,17,,1402946991,1450710195
kdragon,29,,1327736416,1452909082
kdrahman,1,,1306902813,1452894027
kdrakon,53,http://policarp.io,1305758876,1450207814
kdranjan,1,,1358062935,1452908746
kdraps,2,,1401405183,1453166622
kdre,1,,1373395867,1452916440
kdrx,12,"shapado and oja.la founder",1347904487,1452917892
kds,157,,1221650502,1450207814
kdsager,1,"Hello and a very heart warming welcome to you. Hope you are having a great day. Thank you for taking your valuable time to read my bio. I am by profession an Internet Marketing Trainer. I can be reached on my blog at www.kevinsager.com. Feel free to connect with me. I have met some amazingly honest and professional individuals in this industry.",1318620922,1452898583
kdsing1,1,,1382404847,1452917578
kdsjfklsj,1,,1321098598,1452898376
kdspaul,1,,1349755461,1452909082
kdsudac,290,"Founder of Collaborate i/o (www.collaborate.io)<p>Can be reached directly at kdsudac::at::gmail::dot::com",1299698493,1450207814
kdszafranski,4,,1424966976,1453166639
kdtg,4,,1364723925,1452911496
kdu769ti07,1,,1336371543,1452902858
kdubs,1,,1364929660,1452911564
kdude63,22,"I enjoy programming, web design, and just fucking around on the computer.<p>[ my public key: https://keybase.io/kdude63; my proof: https://keybase.io/kdude63/sigs/cQl7pjKWTK8FF6FYB4lTYBvGHGrlKx_FiMu9WEOAJkA ]",1354553645,1450207814
kduncklee,14,,1205913508,1450207814
kdungs,25,"Physicist.\nParticle Clicker dev team.<p>github.com/kdungs",1407391789,1450207814
kdvh,2,,1326210812,1450207814
kdw,15,,1251950109,1452888316
kdwinnell,2,"Internet eclectic. \nFounding team member at BrandThunder.com\nConsulting work at WebDataPower.com",1270920961,1452889111
kdy618,1,,1444067387,1453172831
kdzv,2,,1449070378,1453174276
