ID,Karma,About,Created,Updated
K-Phoen,1,,1370262966,1426755933
K-Wall,111,"Yup. I&#x27;m a geek.",1395291947,1447692246
K-Zodron,40,,1281468098,
K-jo,2,,1276974932,
K01OBAABINIBI,1,,1349721254,
K0KE,1,,1327452210,
K0nrad,1,,1391106573,
K0nserv,72,http://hugotunius.se,1372411735,1452590980
K0t4,2,,1359070239,
K2L8M11N2,1,,1433058969,1433058975
K2h,398," Engineer, in California USA.  Helbley+hn@gmail.com",1332533404,1420654239
K2law,1,,1346953351,
K3G,12,"I am a hardware guy who specializes in CAD of sheet metal and milled/turned components. I'm a student in Music Technology, so audio editing and live sound are (hopefully) my career choices.<p>If you need CAD consulting work done, please see my portfolio at http://www.hickmanfamily.com/craig/cad-portfolio or email me at craig AT hickmanfamily DOT com.",1276376181,
K6YtXAfA,6,,1439943085,1439959282
K97oh01,1,,1329435898,
KA23A,5,,1362968063,1437868118
KAMiKAZOW,17,,1402484969,1417393263
KANYE101,1,,1432062064,1432062140
KANYEWEST,1,,1364695536,
KAPILSETH,1,,1236259087,
KASHEM,-1,,1376804029,
KAdot,44,http://artem.krylysov.com/,1317585642,1452013362
KAmy,1,,1272445806,
KB,402,"[at] bolton<p>bolton [at] twitter<p>http://boltanium.com",1178030111,1414468403
KB123,1,,1176356456,
KB1JWQ,71,,1372087782,1452635399
KBorders01,25,"Co-Founder at Collage.com",1273857364,
KC8ZKF,2249,"rich at walnutbeach.com",1235742591,1449165458
KC963,1,,1403217227,1413070616
KCAnderson,1,"College is hard enough without having to worry about where to live, the safety of a neighborhood, the accountability of the landlord, the fair pricing of an apartment. MyCollegeRent.com eliminates the headache and stress, and saves precious time spent on finding a secure apartment in walking distance of campus.",1364912894,
KCDz,5,,1378044193,
KCGS,1,,1325504925,
KCG_TTT,2,,1449024257,1449030028
KCGeek,1,,1351810610,
KCatterlin,1,,1394667328,
KClough,17,,1245266291,
KD12,12,,1331919248,
KDCosta,1,,1382504293,
KDDS,1,,1421005767,1421166750
KDSOUL,1,,1440758529,1440758668
KDawg,9,,1307657535,1451536984
KE4ZNR,7,"@KE4ZNR on Twitter",1288554612,
KEITHZOU,1,,1412504919,
KERMIT,11,,1274712825,
KERNEL2,38,,1316906801,
KFW504,34,,1426622577,1428286901
KFaz,1,,1391560592,
KFishner,3,"Founder and CEO of tivly.com",1342674214,
KG1,9," love technology. Wanted to join a community of like minded individuals.",1434644640,1440722465
KG8,5,,1446653648,1449652967
KGEEK,0,,1372699514,
KGRGreer,1,,1306786622,
KGZotU,8,,1384364122,
KGy,1,,1394625177,
KHLID,1,,1347043437,
KHPatel,13,,1259880610,1428837926
KHRS,1,"Working as web promoter in the form of digital marketing.",1337246633,
KIIMFITNESS,1,,1348149308,
KINTAROTHEBRAVE,2,,1340554866,
KIRCHNER2010,1,"= MARCO KIRCHNER =<p>Marco Kirchner is a full time & successful Network Business Marketer, here to share you the most effective ways to create or leverage your Online Business on the Information Age.<p>Website:  http://MarcoKirchner.com",1317705046,
KISI,1,,1366497588,
KISSvio4h,1,,1312728341,
KJBweb,20,,1354093522,1436777249
KJGill,1,,1355416634,
KJKingJ,4,,1417529557,1436521105
KJP191,4,,1446964993,1447048528
KJasper,113,,1382688345,1447340710
KJohansen,1,,1228755308,
KJoshua,1,,1435593054,1435658754
KKJHKJHKJ,-7,,1372990575,
KKKDDDD,2,,1318482153,
KKKKkkkk1,6,,1451859922,1452828168
KKolos,2,,1328114325,
KL1234,1,,1317437664,
KLAW,7,"Internet entrepreneur, blogger, bootstrappper, nano investor, fixer, SEO / marketing dude, music nut.<p>www.hecklerspray.com",1221486483,
KLNMSoftly,1,,1438175178,1439388130
