ID,Karma,About,Created,Updated
KWD,385,,1216391400,1422056444
KWRegan,1,,1437842748,1437843140
KWeaver2010,1,,1346895354,
KWxIUElW8Xt0tD9,5,,1443799017,1443976993
Kw2987,6,,1250533099,
Kwabena,1,,1314414126,
KwanEsq,721,,1332790206,1437268981
Kwasea,0,,1405777830,
Kwast,2,,1267018266,
Kwastie,72,,1415733307,1452279958
Kwaziko,0,,1207650262,
Kwikboost,1,,1427234566,1427235435
Kwpolska,22,,1305049908,1452333777
KwwwGo5,1,,1396544919,
kWIQLy,2,,1325644269,1452899286
kw,2,,1233617318,1450207814
kw71,393,,1419169396,1452172573
kw_,55,"kevin at massive dot io",1260901903,1452888647
kw_banks,2,,1426975276,1453167395
kwadade,1,,1342297199,1452904585
kwadwon,24,,1411742018,1454885261
kwagmeyer,-2,,1422547299,1453165686
kwaimind,1,"Internet Marketing Manager, Geek, Blogger and Traveller.",1390695645,1450207814
kwal0203,12,"The moderators on Hacker News are truly the biggest douche bags in history. Disagree? Well stop being little bitches then.<p>p.s. Y-combinator and every useless company that comes out of it truly sucks.<p>Slowbanned? Fkn lol.<p>I&#x27;ll just make a new account. You guys truly are stupid.",1374668315,1452914985
kwalazulu,0,,1454116825,1454885273
kwalborn,2,,1431632313,1453169140
kwalia,11,"CEO at @CluepInc.<p>hi [at] karanwalia [dot] com",1338998721,1452903391
kwalker108,1,,1437333888,1453175128
kwallace,4,,1392948863,1450207814
kwalsh07,1,,1361681070,1452910185
kwalters,1,,1387357642,1452919480
kwame,1,,1240408104,1452887772
kwame42,0,,1370897877,1452913533
kwame_nkansah,1,"My name is Kwame Nkansah.<p>I like photography, sci-fi and the occasional beer. Oh, I also like technology.",1284731050,1452922632
kwameboame,1,"Web designer and front end engineer",1380267594,1452916907
kwamenum86,1513,"<i>Meebo</i>, <i>Google</i>, Facebook<p>kwamenum86 in gmail",1219754265,1450207814
kwanbis,-18,,1297097216,1452897964
kwang88,26,,1330360714,1452397100
kwantam,2014,"[ my public key: https://keybase.io/kwantam; my proof: https://keybase.io/kwantam/sigs/3aKBb6iNEvBfuVYpkWCVK4SvT3J9qhD5EH1BGKzl9uo ]",1248761489,1450207814
kwarner,40,@kathleen_warner,1333665937,1450207814
kwarnock,1,,1317228428,1452897187
kwarwick,4,,1427069762,1453167420
kwasbob,1,,1411567415,1452931808
kwatee,1,,1300460915,1452892737
kwayden,4,,1301249821,1452892952
kwayed,2,,1422811506,1453165744
kwc98,9,,1424967807,1453166833
kwcl,2,,1448252234,1453174095
kwcto,1,,1440560242,1453171842
kwdinc,1,,1411782680,1452932062
kwdowicz,43,"Idea is simple, if you can give me Ford Mustang better than 6 years old I'll ive you all that site: http://war.pixombo.eu/ and anyone in pixombo.eu - good deal?",1207029016,1207029016
kwe,1,,1443106718,1453172738
kwebber,1,,1444066703,1453172831
kwebber2,1,,1402593351,1452928552
kweiberth,1,,1445977378,1453173354
kweinber,81,,1332619195,1452779634
kwekly,75,,1331068758,1452900506
kweks,174,,1370439429,1452910896
kwellman,267,"http://kenjiwellman.com<p>kenji.wellman (at) gmail.com\n@yargies<p>Montreal, Canada",1284223696,1450207814
kwelstr,7,,1428954275,1453170714
kwent,3,,1393731926,1450207814
kwentine,44,,1425227276,1453166722
kwenty_jones,12,,1323320027,1452898757
kwepren19,1,,1331692324,1452900708
