ID,Karma,About,Created,Updated
MNGN,2,,1417969007,1418403871
MNOLJNDRDY,8,,1439395291,1439422022
MNSTERNA,1,,1372640030,
MNUO,0,"no longer a script kiddie",1304991510,
MNgeek,1,,1300048277,
MNo1618,1,,1325220062,
MnMike,0,,1425048824,1425049401
MnOWED1O,1,,1388230967,
Mnkradio,1,,1338133522,
Mnkras,1,,1318902898,1425189850
MnkyPwz,-1,,1321068096,
Mnoel,9,,1290010200,
Mnwhlp,1,,1398717792,1420839302
mNemoN,4,,1327960131,1450207814
mn0,1,,1300609878,1452892847
mn2180,5,,1354401535,1450207814
mn321x,14,,1381240900,1452917095
mn3322114,1,,1341180205,1452904047
mn3m,1,,1342285917,1453173634
mn_ramya,1,,1379477560,1452916512
mna,4,,1374242509,1452914857
mnadeemabbas,1,,1318045618,1452897451
mnadel,2,,1259008515,1452888767
mnadkvlb,2,"Software Engineer, works with Identity Management, SQL server Business Intelligence, C#, Python, Active Directory, Sharepoint",1374565860,1450207814
mnaganov,1,,1212608447,1452886269
mnalsky,4,,1415741545,1450207814
mnana10,1,,1442187315,1453172368
mnapoli,11,,1375299102,1450207814
mnaqvi,1,,1301167147,1452892952
mnarayan01,245,,1357166550,1450207814
mnarinsky,2,,1362884639,1452910679
mnaser,1,,1389202644,1452919999
mnasledov,1,,1405643314,1452927690
mnathel,1,,1325771957,1452899344
mnatives,1,"mNatives India&rsquo;s Leading Bulk SMS Service Provider offers you Send Bulk SMS. Bulk SMS solutions can be availed to your business with affordable price SMS gateway providers across the internet. Bulk SMS Reseller service to India, Dubai, Oman, Qatar, Kuwait, Nigeria, UAE, Saudi, Indonesia, Spain, Australia, Middle East, Gulf, Europe\nmore:-www.mnatives.com",1325136291,1452899203
mnatzijl,1,,1372097595,1452913976
mnavada,2,,1359242011,1452917266
mnazim,2149,"Mir Nazim - A Python/Django geek.<p><pre><code>   mail -:- iam -at- mnazim -dot- co\n   work -:- http://hashcode.pw\n   blog -:- http://mirnazim.org</code></pre>",1283086687,1451454217
mnb,1,,1379585370,1453175263
mnb12983,1,,1433887799,1453171106
mnb5jhe45ts,2,,1446834413,1453173598
mnbbrown,52,,1309428844,1450207814
mnbc98,-5,,1375905480,1452915403
mnbvc,2,,1312653778,1452895688
mnbvcxz,2,,1298414179,1452892466
mnbvcxza,30,,1368751851,1452912589
mnbvcxzlkjhg,2,,1437343611,1453170873
mnbvcz,3,,1321971288,1452898518
mnbvgfhjk,3,,1269491271,1452889012
mnc,4,,1260925605,1452888647
mncaudill,499,"Working at Slack (we&#x27;re hiring!), formerly at Flickr and Urban Airship. Living in San Francisco.<p>nolan@nolancaudill.com\nTwitter: nolancaudill\nhttps://nolancaudill.com",1219245164,1450207814
mncolinlee,1141,"I like to hack lots of mobile things.<p>http://colintheshots.com",1295310049,1450499833
mncv89,11,,1376318344,1452915473
mndaniels,2,,1308467408,1452894379
mndmatt,1,,1260131317,1452888647
mndoye,1,,1437062308,1453170807
mndrix,39,,1365627421,1453168935
mndtzn,98,,1434824888,1453170081
mneary,39,,1367452747,1450207814
mnedo20050,1,,1363673976,1452910955
mneedham,398,http://marcneedham.com,1301503233,1450207814
mneel2,1,,1334458051,1452901775
mneil,1,,1397056039,1453165584
mnejadsattary,2,,1385917048,1452919130
mnem,548,"[ my public key: https://keybase.io/mnem; my proof: https://keybase.io/mnem/sigs/8LFedyxI2Th0wmtAilKRa3ZtD5fVo66LcFgetZb931g ]",1277755574,1450297111
mnembrini,10,,1381534591,1450207814
mnemitz,1,,1340933397,1452903911
mnemonicfx,30,,1270890506,1450207814
mnemonicgames,1,,1415508139,1450207814
mnemonicsloth,2683,"Hi, I&#x27;m Jed.<p>First I was going to be a mathematician.  Toric Topology.  Then I got sick of grad school, dropped out, wrote a screenplay and wound up writing educational software.<p>Now I&#x27;m working on a data project.<p>email: my userid at the mail service that says &quot;Don&#x27;t Be Evil.&quot;<p>Twitter: @Ghnxh",1175468210,1440789019
mnemonik,3935,"I don&#x27;t usually go by mnemonik, I usually go by fitzgen.<p>http://fitzgeraldnick.com/<p>https://github.com/fitzgen<p>https://twitter.com/fitzgen",1219371420,1450787624
mnemosyne51,5,,1289095645,1452890538
mnemotronic,2,,1417439044,1450267840
mnentr,3,,1298161484,1452892466
mneorr,177,"iOS developer",1342451809,1450207814
mnery,4,,1375735092,1452915347
mneu,23,"Enjoy building & creating new things. In charge of Product for a early stage startup in Seattle.",1286575095,1452893290
mneubrand,1,,1361913909,1450207814
mneumann,1,,1431441466,1453169051
mneumegen,45,http://mikeneumegen.com,1354148487,1450207814
mnewberg,47,"this is matt newberg",1266256634,1450207814
mnewell,-2,,1445435489,1453173219
mnewsome,1,,1403238202,1452925800
mnewt,2,,1344650283,1452905182
mnewton,3,,1338128967,1452903557
mnewyork,3,,1290637292,1452901482
mneylon,1,,1421936709,1453165495
mnffitness,1,,1387229566,1452919449
mng2,170,,1338175563,1452666015
mngl,1,,1418040231,1450267840
mnglkhn2,156,,1370365948,1451668949
mngrey,8,,1446932880,1453173622
mngrwl,2,,1422398641,1453171708
mngtrabs,1,,1313257541,1452895821
mngu2382,4,,1365657521,1450207814
mngutterman,1,,1425574800,1453166866
mnguyen,2,"I work at an internet startup in Vietnam. I like to play basketball.<p>That basically encompasses my entire life.",1287469778,1452890432
mnh00nj6,1,,1312955013,1452895755
mni3,12,,1378854641,1452916299
mnibreanne,1,"Helping solopreneurs master the business of teaching online using psychology, adult learning research and the best the web has to offer. Teach better, sell more.<p>http://mynameisbreanne.com",1398293898,1450207814
mnichloo,4,,1398342316,1452923518
mnickel,4,"Entrepreneur/Maker/Founder/Technologist<p>http://twitter.com/mark_nickel<p>DHMN\nhttp://dhmn.net",1293118997,1452892403
mnicky,22,,1309816871,1450207814
mnicole,1510,,1335296503,1450207814
mnicolosi,1,,1391479284,1450207814
mniejiki,7,,1356325910,1452908391
mnielsen,1,,1324319604,1452898953
mnikalauy,2,,1325878602,1452899389
mnikhil,2,,1234088817,1452887114
mniki,1,,1389384334,1452920054
mnikolovski,1,,1340904386,1452903911
mnikonov,7,,1197359859,1197359859
mnilsson,314,,1284401960,1450207814
mnimer,2,,1301083717,1450207814
mninja,10,,1326315559,1452902370
mninm,67,,1438281748,1453171167
mnip,2,,1453194174,1453379866
mnisjk,-6,,1309894182,1452894717
mnisjk2,9,,1396034112,1453165417
mnix924,1,,1316633164,1452896871
mnjoltr,4,,1349478721,1452906532
mnkc,1,,1443557137,1453173835
mnkmnk,1,,1437401396,1453170886
mnkypete,190,"dev & founder @yasoon.com",1382866156,1450207814
mnl,132,,1330183983,1450207814
mnm,2,http://www.mikemahmud.com/,1422985591,1453165804
mnmdev,1,,1256845808,1452888474
mnml,1,,1264181754,1452888767
mnml_,273,,1268817364,1450207814
mnmldave,2,,1298308648,1452892466
mnn,2,,1417556236,1450267840
