ID,Karma,About,Created,Updated
11000mail,1,,1330488979,
11001,306,,1355403386,1453163975
110010010000111,1,,1357638266,1427710984
110011001100,-3,,1351529772,
1100110101,1,,1323116803,1453163961
1101,1,,1357420653,1453163975
110101001010100,24,,1322419914,
1102jamie,1,,1376595047,
11031a,2352,,1311876743,
110king,1,,1421424297,1433277856
111,7,,1322119674,1453155248
1110101001,-8,,1320024626,1453163950
1111,1,,1242819231,1453163942
11111,1,,1233867088,1453163933
111111,1,,1301123990,1453163942
1111111111,1,,1341914938,1453163971
1111112222,-9,,1422730501,1453165721
1111123itsme,1,,1398749788,
1111y,-1,,1385043718,
11181514,6,,1284135964,1450485527
11185d,24,,1347667153,
112233,36,,1443531911,1453172675
112358,1,,1394030186,1453164776
1123581321,925,"I use HN Notify so please reply to one of my threads if you&#x27;d like to contact me.",1328416616,1453036082
112864,1,,1430770283,1453168781
112percent,3,http://www.112percent.com,1289423740,1423483835
1138,2,,1449512709,1453174386
11398,1,,1321633683,1453163961
115515,1,,1396477970,1453164108
11Blade,22,,1356040068,
11hour,3,,1368670608,
11ren,212,,1230703520,
11stellar,1,,1357395463,
11sweet,1,,1303720744,
11thEarlOfMar,784,,1382105740,1452397039
11to3,1,,1324021520,
