ID,Karma,About,Created,Updated
18,1,,1271082634,1453163853
18005551212,1,,1345208124,
1801BM1,1,,1422906860,1422907060
18062011,18,,1308414082,1453163942
180degreeRLM,1,,1377528594,
180fusion01,1,,1337939829,
180grl,5,,1324591258,
1812Overture,73,,1444784429,1452084844
182446,4,,1303337574,1453163942
1871,1,,1360635179,1453163985
1880,750,,1298881527,1453163942
18cc,1,,1313592753,
18hrs,5,,1312233677,1433270544
18pfsmt,645,"eighteen picofarads, surface mount",1300978428,
18rabbit,5,,1370196068,1415674293
18rw8i5y64,1,,1311347418,
18wheeler,1,,1345220627,
