ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
5762410,comment,5759361,5762005,2,0,buttscicles,,,"I've successfully used it with an *.ac.uk address",1369400375
5762409,comment,5762267,5762267,1,0,Joe8Bit,,,"Corporate network flagged this domain as blocked for 'phishing', fyi.",1369400362
5762408,comment,5762293,5762293,2,0,coldcode,,,"Why does anyone read WSJ anymore?",1369400338
5762407,comment,5762190,5762190,4,0,jevinskie,,,"<p><pre><code>  ""This is now becoming a problem the world over,"" Scipione said.
</code></pre>
According to whom? The police forces that are trying to drum up FUD about hobby-manufactured firearms?",1369400326
5762406,story,,,2,0,jads,"Theres one part of the new iPhone ad that makes me cringe",http://www.sparsebundle.net/posts/theres-one-part-of-the-new-iphone-ad-that-makes-me-cringe/,,1369400324
5762405,story,,,1,0,negrit,"How & Why Box acquired Folders pre-launch and What is coming next",http://www.rudebaguette.com/2013/05/23/box-acquires-startup-folders-literally-right-out-of-the-box/?utm_source=rss&utm_medium=rss&utm_campaign=box-acquires-startup-folders-literally-right-out-of-the-box,,1369400315
5762404,comment,5762229,5762229,10,0,AndrewDucker,,,"Surely large chunks of the battery life are used by the screen, disk, etc.?",1369400313
5762403,comment,5760532,5762021,1,0,jzelinskie,,,"Yep, that was my bad. I got distracted when writing the example and didn't think things through because I realized I had installed Go 1.1 for i386 on my laptop and not x86_64. Such is life when commenting at 6AM :P",1369400297
5762402,comment,5762190,5762190,1,0,clarkevans,,,"Funny, it looks just like a squirt gun.  
That can't be good.",1369400269
5762401,comment,5759357,5759788,1,0,geogra4,,,"Come. I never thought I'd be a big cheerleader for Detroit, but it's sort of overwhelming.<p><a href=""http://detroitventurepartners.com/"" rel=""nofollow"">http://detroitventurepartners.com/</a><p><a href=""http://techtowndetroit.org/"" rel=""nofollow"">http://techtowndetroit.org/</a><p>(note I'm not affiliated with startups here at all, I actually have a boring corporate job in the suburbs. I just love seeing Detroit get back on its feet as a city)",1369400260
5762400,story,,,2,0,hai2ashwin,"Startups Lie :P",http://www.slideshare.net/ContractIQ/startups-lie-21832542,,1369400248
5762399,comment,5762153,5762153,5,0,Nursie,,,"<i>""The First World Problem objection is a classic of these. Why should it bother anyone that someone should build another photo sharing service? Is it really such an offensive thing to do?""</i><p>That depends. Is it accompanied by a statement saying ""Look at our cool photo app!"" or is it accompanied by a statement saying ""Look at us, with this photo sharing app we're going to change the world!""<p>'cos that latter one gets annoying...",1369400243
5762398,comment,5762183,5762369,6,0,k__,,,"I know, there was a time when people took their scripts from different sites and included then into their own.<p>But does this still happen?<p>I mean most of the scripts are minified anyways :\",1369400229
5762397,story,,,2,0,amerf1,"9 Signs youve become a Startup Hipster",http://venturevillage.eu/startup-hipster,,1369400218
5762396,story,,,128,77,DoubleMalt,"Printcrime by Cory Doctorow",http://craphound.com/?p=573,,1369400210
5762395,story,,,1,0,xhrpost,"FCC hopes to avoid 'end of world' for cell phones",http://money.cnn.com/2013/05/24/technology/mobile/fcc-spectrum-auction/index.html?iid=HP_River,,1369400194
5762394,comment,5762229,5762229,1,0,AndreasFrom,,,"I got quite excited as I read Haswell as Haskell, but if these claims hold, I'm still excited!",1369400184
5762393,comment,5762125,5762380,1,0,allwein,,,"If you zoom in a little further, you'll notice that the road is actually outlined in a dotted line and notated as ""planned"".  So it's there just as a placeholder.",1369400178
5762392,comment,5762125,5762125,4,0,raimue,,,"OpenStreetMap still has it:
<a href=""http://www.openstreetmap.org/?lat=48.4451&lon=-122.34063&zoom=16"" rel=""nofollow"">http://www.openstreetmap.org/?lat=48.4451&lon=-122.34063...</a><p>I tried to mark it as closed, but did not find any option for that in potlatch. Can someone else with more experience with OSM help out?",1369400156
5762391,story,,,1,0,whyleyc,"Google rolled out Penguin 2.0 - 2.3% of queries affected",http://www.mattcutts.com/blog/penguin-2-0-rolled-out-today/?,,1369400136
5762390,comment,5762087,5762310,2,0,ryanSrich,,,"> Google, Facebook<p>Again, these are serious outliers.<p>Building a business around a passion is dangerous. What you should do is build it around customers, around a niche market; shit build it for the profitability. Building it because it's your passion is not the thing to do. That's not to say you can't be passionate about a profitable idea but be sure profit comes before passion if you want a successful venture.",1369400134
5762389,comment,5762087,5762310,4,0,arbuge,,,"Nothing creates passion like traction.",1369400116
5762388,comment,5762183,5762183,4,0,wslh,,,"I bet that in less than 10 years we are running a standard VM in the browser instead of Javascript.<p>BTW, it would be interesting to add real $$$ bets in HN. In this way users can play with real money, not only with argumentation.",1369400100
