ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4605598,comment,4605295,4605295,10,0,evan_,,,"Wow, I wish they'd given this to the iFixit people to tear apart instead.",1349233194
4605597,comment,4604706,4604706,2,0,josscrowcroft,,,"Jesus, how much time went into ""investigating"" this? This is really, really long.<p>We all enjoyed the story, and it sounded plausible enough. It had character depth. It had (kind of) redemption, and forgiveness. It had a boy in an awkward position that we could <i>tut tut</i> at.<p>Who gives a shit if it's embellished?",1349233139
4605596,comment,4603316,4605486,4,0,reitzensteinm,,,"That <i>was</i> the response from Steam technical support.<p>They were basically assuming fraud; which is what buying a game, receiving the goods, then issuing a chargeback (or PayPal equivalent) would be.<p>He patiently explained to them that it wasn't initiated by him, but they pretty much stonewalled him.<p>Apparently having done a thousand dollars worth of business already without incident wasn't enough to get the benefit of the doubt.",1349233115
4605595,story,,,1,1,gregpurtell,"Hackers leak tons of unreleased Xbox Live Arcade games",http://venturebeat.com/2012/10/02/leaked-xbla-games/#s:boxartlg,,1349233086
4605594,story,,,1,0,diego,"Video of NASA and CSA's RESOLVE Lunar Rover testing in Hawaii",http://www.youtube.com/watch?v=RsSE9eyrmCc&hd=1,,1349233034
4605593,comment,4605295,4605295,1,0,jcromartie,,,"I'm not sure if this is a brilliant publicity stunt or a pathetic example of the potent synergy of desperation of dying mediums.<p>And by ""pathetic"" I don't mean inadequate... I mean arousing pity.",1349233024
4605592,comment,4597977,4598556,1,0,tonymarq,,,"you might be able to find an image process that resembles the one used on the page<p><a href=""http://www.wolframalpha.com/examples/ImageProcessing.html"" rel=""nofollow"">http://www.wolframalpha.com/examples/ImageProcessing.html</a>",1349233019
4605591,comment,4605139,4605139,2,0,_kst_,,,"He's wrong. A pointer, at least in C, is not a number, and saying that it is just causes confusion.<p>Pointers have <i>some</i> of the same properties as numbers (specifically integers). In particular, you can do arithmetic on them -- but only in a very restricted way. You can add or subtract an integer to a pointer, yielding a pointer, and you can subtract a pointer from a pointer, yielding an integer.<p>Most current architectures have a single monolithic addressing space, and pointers can be treated as indices into that address space, treated as a very large array. But the C standard is carefully written to permit other memory models.<p>For example, pointers to distinct objects cannot meaningfully be subtracted or compared, except for equality or inequality.<p>Sure, a pointer is represented as a sequence of bits, and that sequence of bits can be treated as an integer -- but the mapping is unspecified. Similarly, a floating-point representation can be mapped onto an integer representation; that doesn't mean that the integer value 1069547520 will help you understand the floating-point number 1.5.<p>A pointer is a pointer. If you want to understand how pointers work, learn about pointers.<p>See also sections 4 and 6 of the comp.lang.c FAQ at <a href=""http://www.c-faq.com/"" rel=""nofollow"">http://www.c-faq.com/</a>.",1349232935
4605590,comment,4603316,4604369,1,0,markshepard,,,"Dont you know that it is cool to pass summary judgements and being cynical? Combative or putdown type responses seem to be the order of the day. FWIW I agree with you.",1349232883
4605589,story,,,1,1,jorgecastillo,"Ask HN: Is Hacker News too Anglo centric?",,"I don't think the HN community gives enough value to the input of entrepreneurs from countries other than the USA. This is even more true about countries with an emerging  market. A company (Inode Entertainment) from the capital of Chihuahua (my home state) in Mexico, got a 100 million downloads (from different games), they are profitable and growing. What's even more interesting, they achieved  this success on Nokia platforms and nobody seems to  take notice, this  is insane.<p>P.S. I have no direct/indirect interest in this company, I don't even live in the same city. I am just expressing my love/hate for american IT dominance.",1349232868
4605588,story,,,1,0,salimmadjd,"Must-Listen Steve Jobs's rediscover speed from 1983 predicted today's computing",http://soundcloud.com/mbtech/talk-by-steven-jobs-idca-1983,,1349232853
4605587,comment,4604188,4605060,4,0,tsewlliw,,,"I imagine not, as those are not crypto hash functions, and thus have very different design goals.",1349232837
4605586,story,,,1,0,thegarside,"Raid Knocks Torrent Sites Offline, Anonymous Vows Revenge",http://mashable.com/2012/10/02/swedish-raid-pirate-bay/,,1349232827
4605585,comment,4603035,4605278,1,0,freehunter,,,"I was linked to the apk on XDA, which, while it's a hacking site, I wouldn't describe it as disreputable. At the very least, it's high profile.",1349232824
4605584,comment,4604099,4605495,1,0,Zenst,,,"IP throtterling.  now if they create the accounts on unique IP's then you have somebody who is overly dedicated.  It is when the reward is less than the effort to cheat that you have a workable system of protection.  \nBeyond that there is no golden solution without costly verification process's.",1349232800
4605583,story,,,1,0,akshayagarwal,"Show HN: EtheRun - Bookmarklets to run code from EtherPad",http://akshayagarwal.github.com/EtheRun/,,1349232787
4605582,story,,,3,0,kurtable,"Square Launches Code Camp Contest To Inspire Women Engineers",http://techcrunch.com/2012/10/02/square-launches-code-camp-contest-to-inspire-women-engineers/,,1349232762
4605581,comment,4605523,4605523,1,0,gwern,,,Dupe.,1349232761
4605580,comment,4604673,4605338,2,0,jc4p,,,"They actually do this via S3, user can upload a photo to Filepicker S3 and then sends a post to your app with the URL of the image. You can then download the image onto your own server, add text captions to it, resize it, whatever you want, using GET parameters.",1349232757
4605579,comment,4605535,4605535,1,0,gwern,,,"Gosh, I didn't realize Alan Kay had been working on the iPad for 30+ years now!",1349232755
4605578,comment,4602679,4604384,3,0,kin,,,"The use case for WiFi would be if I were at work and wanted to let someone in.",1349232742
4605577,comment,4602436,4603706,1,0,ilamont,,,"<i>I've said many times on HN that Yahoo needs to start getting REALLY aggressive in the valley to stay alive; they need to be investing in every startup that comes along and acquiring many more.<p>All the brain trust is being gobbled up by google and (even moreso, recently) facebook.<p>I personally think that Acquihires are a bad thing (TM) for the state of our industry... but if Yahoo has any hope in hell, they need to inject some innovative blood into themselves in a damn hurry.</i><p>What's the logic behind aggressive investing/acquiring, other than talent?",1349232704
4605576,story,,,1,0,i386,"The Mars Project",http://www.marsproject.com,,1349232699
4605575,story,,,2,0,dmoney67,"Facebook Likes Could Lead to Jail Time Under New Philippine Law",http://mashable.com/2012/10/02/philippines-cybercrime-law/,,1349232689
4605574,comment,4603316,4604063,2,0,doesnt_know,,,"I just had to register to point out that your statement about the "" install-anywhere-as-many-times"" blanket policy is incorrect. It's true that all of Valve's games do this and it also might be true that all the new software (not games) being added will need to follow this policy (I'm not sure). It certainly isn't true for large amounts of AAA games already on Steam though.<p>Developers and publishers are allowed to add any DRM they want on top of Steam, and frequently do. So you can purchase something through Steam, which can have Securom, Tages, Windows LIVE or any other DRM scheme. This includes limited machine installations which sometimes offer deactivation, but only if you specifically uninstall and deactivate them. So in your reformatting use-case, depending on what games you have purchased, you may end up in the same situation.<p>Basically, you incorrectly assumed Steam is an alternative to other DRM measures, when in fact it's quite often[1] used on top of other DRM schemes. If you don't believe me, simply check the store pages of most major Ubisoft[2] titles. I just picked Anno 2070 (because I know it has it) and in the infobox on the right hand side:<p>3rd-party DRM: Solidshield Tages SAS\n3 machine activation limit<p>[1]Among AAA titles that is, I have yet to see it in any indie titles.\n[2]Pretty much the worst player in the industry when it comes to DRM.",1349232676
4605573,comment,4604257,4604885,1,0,jfornear,,,"Some of them seem interesting like The Innovator's Dilemma, I Moved Your Cheese, etc. Not a huge opportunity cost to read those.",1349232650
4605572,story,,,1,0,paf31,"Ask HN: Which pricing model do you prefer?",,"I'm trying to decide on the best pricing model for my service: www.initialround.com<p>I've narrowed it down to the following two:\n1. Fixed price plans per month based on number of interviews sent out (this is the current scheme)\n2. Fixed price per interview sent out with a free quota per month.<p>The second has the obvious advantage that you pay nothing if you're not currently hiring.<p>Also, for the second scheme, what do you think is a reasonable price to pay? I was hovering around the $3/interview mark with possible discounts for bulk purchases.",1349232648
4605571,comment,4605126,4605485,3,0,001sky,,,"You're analysis is a bit flawed, as well though.<p><a href=""http://cdn.thenextweb.com/wp-content/blogs.dir/1/files/2012/10/Screen-Shot-2012-10-01-at-3.29.16-PM.png"" rel=""nofollow"">http://cdn.thenextweb.com/wp-content/blogs.dir/1/files/2012/...</a><p>Q3 (actual) data should show near 1.0x coverage (eyball ~ 3.0)<p>Also, You're mixing apples and oranges (excuse the pun). The Apple data includes mature MacBook pro + MacBook Air.  The non-Apple data is for a newly launched product that has steep QoQ growth ~100% per (regardless of level deltas). Normalized Q1 2013 (projected) is 2x covered. Even if its half-off, its 1.0x covered. which is 1.Nx covered for direct comparison to MBAs.<p>So, the main takeaway is that the MBA form factor is legit.  The Author of this piece (he admits) just bought one, etc.  I can't imaging lugging around a 4-5 lbs to regularly travel/leave the office.  They are like the old 17incher.  Like boat anchors, now =].<p>So, Intel called the pitch right (they knew what to expect). It remains to be seen if the can hit the ball, get on/and around the bases (ie, make a long-term business line).  The Intel ""branding"" of ultrabook and tech specs, etc is sort of a side-show and is cool as insider-y gossip, but really missing the point.<p>Like the iPad, Apple created a form-factor that is better for many (most) specific uses.  If you need a keyboard, to work on images, or other ""real"" uses tha require a ""proper OS"" while traveling, MBA is the winner.  Only if you need gaming/video editing, complete image/work from the office, etc, must you bring a 2kgs of MBP. IMHO.",1349232606
4605570,story,,,1,0,CowboyRobot,"Microsoft's TypeScript: open source, standards-based language extends JavaScript",http://www.drdobbs.com/windows/microsofts-typescript-new-programming-la/240008349,,1349232592
4605569,comment,4604706,4605443,7,0,nicholas_tuzzio,,,"Hey look buddy, I'm an engineer; that means I solve problems. \nNot problems like 'Why is lying wrong?', because that would fall within the purview of your conundrums of philosophy. \nI solve practical problems.",1349232536
4605568,comment,4605436,4605525,1,0,ameasure,,,"It just started on Monday, there's plenty of time to join in.<p>There have been some huge developments in neural networks in the last few years, particularly with respect to deep learning. If you missed out on that you might want to try this class. Hinton has been involved in many of these advances.<p>The second half of the course appears to focus on deep learning topics so you might want to start there if you already know the basics.",1349232518
4605567,comment,4604646,4604646,9,0,e1ven,,,"So, if I'm writing a new application in 2012, should I use SHA-512, or keccak? If course SHA2 will have better library support... What other considerations are there?",1349232514
4605566,comment,4600870,4602184,1,0,catshirt,,,"you're right- while unnecessarily verbose... i tried to explain that my concerns lie with BEM itself and not BOSS.<p>that all said, i'd like to substitute my articulation for your own: <i>""Now, do I happen to like their specific naming convention? Not really. But it does work for them.""</i>",1349232506
4605565,comment,4604099,4604321,2,0,Zenst,,,"Twitter and facebook accounts are about as unique as an email address, any gaming of the system is just as easy.",1349232504
4605564,comment,4604555,4604555,3,0,vph,,,"Years ago, I wrote and published a couple of Drupal modules, which are still being used from time to time.  But I moved away from Drupal.  With Drupal, you don't learn about building web apps; what you learn is ""tweaking"" a complex system.  You can be building very complex apps nicely, but at the same have no clue about what is underneath.",1349232476
4605563,story,,,1,0,jstrimpel,"Free Pluralsight Training for Geeklist Members: Node.js",http://blog.geekli.st/post/32781594346/free-pluralsight-training-for-geeklist-members-node-js,,1349232456
4605562,comment,4593380,4594880,1,0,lsh,,,"Hmmm - not really. Microsoft in an old vision demo had just what you are talking about:<p><a href=""http://www.youtube.com/watch?feature=player_detailpage&v=peSYlJlg14E#t=121s"" rel=""nofollow"">http://www.youtube.com/watch?feature=player_detailpage&v...</a><p>The whole video is really good if you have the time to watch it.",1349232452
4605561,comment,4604555,4604555,4,0,justinph,,,"Drupal 8 is basically trying to get to where django/rails/symfony were several years ago, and based on the glacial development pace of the last version, by the time it is complete, they'll still be several years behind the feature set of contemporary frameworks.<p>In my experience, Drupal is a pristine example of the way modern software should not be made. With one or two notable exceptions, there is a distinct lack of computer science type knowledge in the drupal world. The result is kludgey, over-complicated, and inefficient code.<p>Drupal's ""success"" is only because it's community consists of people who don't know any better. The author himself points this out by making laborious points about how much money there is to be made propagating bad, wasteful practices.",1349232408
4605560,comment,4602377,4602548,2,0,alexcabrera,,,"+1 for Chrome extension. I don't have a bookmark bar visible by default (too much chrome for Chrome).",1349232380
4605559,story,,,1,0,logn,"Senate panel criticizes anti-terror data-sharing centers","http://www.latimes.com/news/nationworld/nation/la-na-fusion-centers-20121003,0,3075735.story",,1349232375
4605558,comment,4604706,4605469,1,0,abalone,,,"Problem is he didn't do that critical second step, the ""burrowing through emails or checking blog comments"" for something that links the IP to a friend.<p>He made the mistake of responding to the criticism of his story's technical implausability by claiming his friend used a procedure of looking up the IP location on a general web database. But those only resolve to ISP-level geolocation, not user-level, as the very post he linked to was later updated to admit.<p>Would have been better for him to keep quiet and let us all keep imagining exotic solutions.",1349232352
4605557,comment,4605324,4605324,5,0,sliverstorm,,,"See, this is why we need to hurry up and deploy networked computerized automobiles. We won't need stoplights anymore, so this kind of stuff won't happen!",1349232344
4605555,comment,4604099,4605386,1,0,Zenst,,,"6th here",1349232325
4605554,story,,,1,0,isaacholmgren,"Show HN: CSSColorPicker.com website is for sale",https://flippa.com/2811826-css-html-color-picker-site,,1349232319
4605553,story,,,1,0,seanmel,"The Grunt Fund Calculator",http://www.slicingpie.com/wp-content/uploads/2012/09/Slicing-Pie-Grunt-Fund-Model.xlsx,"To help you form your very own Grunt Fund, I have create an Excel spreadsheet that calculates slices of pie based on the model in the book.",1349232266
4605552,story,,,1,0,marcieoum,"Internet-Use Disorder Is Real, But Who Has It?",http://mashable.com/2012/10/02/internet-use-disorder-is-official-but-who-has-it/,,1349232256
4605551,story,,,1,0,seanmel,"The Grunt Fund Calculator",http://www.youtube.com/watch?v=fqhypZJfvBw&feature=player_embedded,"To help you form your very own Grunt Fund, I have create an Excel spreadsheet that calculates slices of pie based on the model in the book.",1349232214
4605550,comment,4603204,4605240,9,0,callmeed,,,"<i>""Who is visiting a Facebook page for toilet paper.""</i><p>Well, 300,000 people LIKE it so something is going on.<p>Based on what little I've done in the social realm and what I've heard from SM consultants, these thoughts are in play:<p>- ""Every brand has a Facebook page so we need one""<p>- ""Our website is just pages and all we can do it update copy""<p>- ""On Facebook we can distribute coupons, run contests, and get people to interact.""",1349232153
4605549,comment,4596964,4600707,1,0,nancyhua,,,"You're right that fear of failure prevents many people from reaching anywhere near their full potential.<p>The working mom thing is a separate issue from representation of women in various industries such as tech. For me, I'm hoping to band together with friends so we can all watch each others' kids and cooperate more and have the whole childrearing thing be more ""village""-centered and less of an individual burden.",1349232138
4605548,comment,4603529,4604629,2,0,tedunangst,,,"I won't say most, but 1400x1050 14"" was a fairly common config.  Standard issue at work at the time.",1349232080
