ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
397997,comment,397808,397982,0,0,gwc,,,"Especially when advocating the importance of non-technical courses.",1229313515
397996,story,,,36,15,mlLK,"Books programmers don't really read",http://www.billthelizard.com/2008/12/books-programmers-dont-really-read.html,,1229313503
397995,comment,397963,397963,0,0,sh1mmer,,,"I think the author really nails it. He isn't object to the ads existing, he is objecting to them being irrelevant.<p>Ads that are relevant almost aren't Ads, they are almost content.",1229313494
397994,story,,,26,21,nathanburke,"Ask YC: What Are Your Biggest Marketing/PR Problems As A Startup?",,"I am curious: what are your biggest PR/Marketing problems as a startup? Is it getting noticed? Getting coverage? Differentiation? What problems are startups having when it comes to marketing?",1229313466
397992,comment,397758,397900,0,0,mhartl,,,"Nope, they were winter.  (I was in the same round with them.)",1229313433
397990,story,,,39,23,ckinnan,"WSJ made to believe Google abandons strict net neutrality",http://online.wsj.com/article/SB122929270127905065.html,,1229313376
397989,comment,397812,397812,0,0,TweedHeads,,,"Guys, guys, guys<p>It's time to start it all over again<p>Lets face it, there are no cool names left!",1229313349
397987,story,,,1,0,markbao,"Employee Training is Worthless, Educate and Develop Them Instead",http://youngmoneymoguls.com/blog/2008/12/12/dont-train-your-people-educate-and-develop-them/,,1229313320
397986,comment,397808,397815,0,0,jrp,,,"I like it because I actually read it, unlike the LONG ""How to be a programmer"".  You need to change you're to your in #5.<p>The reason to do well in non-CS classes is that when you start letting yourself slide in one area it's quite easy to keep doing so.  It's simpler to just say ""I always do well in classes.""",1229313290
397985,comment,397758,397843,0,0,marketer,,,"Don't you think companies that do face the legal bullshit are already successful?<p>The music market is simply huge, and there have been many successes. There are plenty for music marketplaces, for instance, and while the largest ones are part of big companies who have more leverage to negotiate with the record industry, there are lots of smaller ones out there that seem to be doing fine, like amie street.<p>The original Napster wasn't successful as a business, but it completely changed the way people thought about music distribution on the internet. Some of the core napster employees went on to create imeem, which seems to be doing great.<p>There have been a few great exits - last.fm, broadcast.com, and winamp come to mind, and I'm sure there are plenty of less publicized ones.",1229313262
397982,comment,397808,397815,0,0,dmm,,,"You should learn the difference between your and you're.",1229313135
397981,comment,397808,397808,0,0,patio11,,,"Four things I really wish I had learned in school, but did not because it was not on the curriculum and I did not hit it in the course of my projects<p>1)  Source control<p>2)  A web framework.  Any one would have done, just to have some experience with MVC before I was 25 would have been really nice.<p>3)  SQL<p>4)  We actually studied project management, and even had a semester with an actual project doing it, but my present self wishes my past self had done it more.  (Exposure to a non-waterfall methodology would have been a bonus.)<p>If these aren't in your curriculum, get exposure by yourselves.  Your future self will thank you for it.<p>(P.S. You'll learn a lot of things over the next four years which you'll never use again.  Pay attention in Data Structures, Discrete Math, and absolutely any time you hear the word ""caching"".  Operating systems, compiler design, hardware design for non-hardware developers, and whatnot are more like brain candy for engineers.)<p>Edited to add:<p>Things I most benefited from my university education.<p>1)  My ArtSci degree.  It involves a human language (Japanese).  I highly recommend picking up one of these for every engineer.  It will make you think better (really), it will make you code better (I have been in charge of internationalization on every job I have ever had, starting with internships, because I ""get"" it), and it cannot possibly hurt your employment prospects.<p>2)  AI class.  Less because I learned AI, more because it introduced me to scripting languages (awk in my case), which are just indispensable.<p>3)  Java.  Hey, if you go to a Java school, you might as well graduate being pretty good in it.<p>4)  I paid attention every time I heard the word ""caching"".  And yay though I walk through the valley of the shadow of traffic spikes, I shall fear no performance degradation, for caching is at my side.",1229313128
397979,comment,395614,397176,0,0,jerf,,,"My point is not about you at all. If you can't see the value for Google of seeing through Javascript, that's your problem, not mine or Google's.",1229313014
