ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7952149,comment,7951807,7952140,4,0,jrells,,,"Me too! I was very interested, then very confused.",1403827191
7952148,comment,7950439,7952061,1,0,bayonetz,,,"Pascal!  First mention I&#x27;ve seen on this thread.",1403827171
7952147,comment,7950611,7950611,1,0,Igglyboo,,,"So they&#x27;re just monitoring honeypots right? I can&#x27;t think of any other way to do this real-time.",1403827162
7952145,comment,7950637,7951882,2,0,testuser19,,,"That is because she had little power over you.<p>Marry her and find out what a nightmare it becomes.",1403827138
7952144,comment,7951900,7952107,4,0,schoen,,,"One is often able to inspect beyond that level.<p><a href=""https://duckduckgo.com/?q=semiconductor+decapsulation"" rel=""nofollow"">https://duckduckgo.com/?q=semiconductor+decapsulation</a><p>The fact that these techniques do work fairly well for semiconductor reverse engineering is a reason that recent research on &quot;stealthy dopant-level hardware Trojans&quot; was scary.<p><a href=""http://www.iacr.org/workshops/ches/ches2013/presentations/CHES2013_Session4_3.pdf"" rel=""nofollow"">http://www.iacr.org/workshops/ches/ches2013/presentations/CH...</a><p>Though maybe that&#x27;s what your reference to the inability to &quot;seriously&quot; inspect chips refers to. :-)<p>This research produces optically indistinguishable ICs with different electrical properties, which hinders optical reverse engineering.<p>My impression is that there&#x27;s still a semiconductor device reverse engineering technique which likely defeats this measure (FIB imaging)<p><a href=""https://en.wikipedia.org/wiki/Focused_ion_beam"" rel=""nofollow"">https://en.wikipedia.org/wiki/Focused_ion_beam</a><p>as well as some other microscopy techniques that might conceivably detect these differences, but that it&#x27;s more difficult and expensive overall compared to optical imaging.",1403827117
7952143,comment,7951900,7952059,2,0,Zigurd,,,"It is fairly obvious they still <i>want</i> to trust. They, meaning the German government, also have not figured out how much actual sovereignty they want Germany to have. In both these cases they probably lag far behind what the people want. That&#x27;s a long way from &quot;trust nobody&quot; never mind building the tooling to enable that way of working.<p>If you want to avoid balkaniztion, relying on trust will not work. Trust is dead.",1403827023
7952142,comment,7951547,7951717,2,0,nitinics,,,"You can always create multiple routing instances (namespaces) for overlapping IPv4 blocks with a VRF-based strategy. This would create separate FIBs and IMHO is a cleaner approach than mangling packets with iptables.",1403827016
7952141,comment,7951019,7951999,2,0,jonnathanson,,,"&quot;Interesting&quot; meaning it would be interesting to see them in a room together. Meaning fun.<p>I&#x27;m not suggesting Boies was anything but neutral in the case against MSFT. Maybe reading too much from my &quot;on the same side&quot; comment, or else maybe I phrased that too ambiguously.",1403827006
7952140,comment,7951807,7951807,3,0,jgilliam,,,"I read the headline as &quot;Parents are eating the world and hurting innovation.&quot;",1403827002
7952139,comment,7950866,7951956,1,0,espitia,,,"Will get in contact soon :)",1403826982
7952138,comment,7951791,7952008,2,0,vacri,,,"Perhaps read the article again; the second paragraph in particular gives some reasons why it&#x27;s more than just &#x27;being poor&#x27;.",1403826957
7952137,comment,7951446,7952089,1,0,samstokes,,,"I got the same error message - &quot;Unable to send e-mail. Please contact the site admin, if the problem persists.&quot;  Packt also signs me up to 5 newsletters (not that Amazon doesn&#x27;t, but that&#x27;s a problem I already had :)).<p>Still, an ebook this substantial for $10 is awesome.  I hope the Packt discount isn&#x27;t eating into the author&#x27;s profits :(",1403826929
7952136,comment,7949995,7951405,2,0,austinhyde,,,"Not to be completely contrary - in fact, I much prefer SVG + D3 to canvas - but the canvas actually can support quite complex interaction and be performant if you put the time into it.<p>Take a look at OpenLayers 3. They have a few examples they use as benchmarks for canvas rendering: <a href=""http://ol3js.org/en/master/examples/synthetic-lines.html"" rel=""nofollow"">http://ol3js.org/en/master/examples/synthetic-lines.html</a> <a href=""http://ol3js.org/en/master/examples/synthetic-points.html"" rel=""nofollow"">http://ol3js.org/en/master/examples/synthetic-points.html</a><p>Granted, these absolutely crush Firefox (Chrome handles them fantastically; IE about average), but they&#x27;re still great examples to how performant the canvas can be. As far as interactivity goes, all you need are a little bit of extra attention to your events and rendering, and it works just as well, if not better, than SVG in many cases. Look at <a href=""http://ol3js.org/en/master/examples/draw-and-modify-features.html"" rel=""nofollow"">http://ol3js.org/en/master/examples/draw-and-modify-features...</a> for a good example.<p>And you&#x27;re right regarding SVG overlays on a canvas - it actually works quite well: <a href=""http://ol3js.org/en/master/examples/d3.html"" rel=""nofollow"">http://ol3js.org/en/master/examples/d3.html</a><p>Of course, OL3 is both highly specialized to mapping applications (you know, being mapping library and all), and highly optimized for canvas rendering, but it does serve to show flexible canvas can be.<p>(edit for formatting)",1403826929
7952134,comment,7950637,7951104,4,0,testuser19,,,"<i>&quot;being right isn&#x27;t a defense to the charge of being an asshole.&quot;</i><p>So she gets to be wrong and not called on it, just because she can claim you&#x27;re an a-hole?<p>You will regret the unwarranted power you&#x27;re giving her.",1403826892
7952133,comment,7951019,7951908,1,0,larrys,,,"Also noting that with the exception of Frist a quick read shows no connection to healthcare.<p>As others noted these board members appear for another purpose such as government issues or attracting others by the halo of their importance.",1403826884
7952132,comment,7946497,7946497,1,0,wodenokoto,,,"I&#x27;ve seen companies offer similar deals in Denmark. It can&#x27;t possibly be a new concept in the US, can it?<p>Most often they&#x27;ll ask for 50%-100% of the first paycheck (hopefully after tax, or else nobody can pay that in Denmark!)",1403826870
7952131,comment,7951019,7951515,0,0,31reasons,,,"This is getting more interesting.",1403826847
7952130,comment,7951803,7951840,2,0,onewaystreet,,,"The privatization of the police and military is right out of the pages of Snow Crash.",1403826770
7952129,story,,,10,0,ganeumann,"Facebook Battles Manhattan D.A. Over Warrants for User Data",http://www.nytimes.com/2014/06/27/technology/facebook-battles-manhattan-da-over-warrants-for-user-data.html,,1403826767
7952128,comment,7951790,7951971,1,0,rahimnathwani,,,"I&#x27;d be happy enough to pay for just the cut cardboard.  The other parts and assembly are easy.  Cutting the cardboard with a box-cutter is a bit annoying.  I&#x27;ve cut everything except for the round/round-ish holes, which I plan to do with small stabbing motions.",1403826744
7952127,story,,,2,0,T-A,"Germany cancels Verizon contract over snooping fear",http://www.bbc.com/news/business-28047877,,1403826739
