ID,Karma,About,Created,Updated
FLF_HOY,2,,1454019589,1454885231
FLGMwt,58,,1417447732,1449180531
FLUX-YOU,611,,1372005193,1452702943
FLX,5,,1268744345,
FLYR,20,"FLYR is the data science company that ends the guessing game of booking airfares.",1402505759,1437370115
FLanceTaxes,2,,1323703293,
FLengyel,24,http://fcomics.tumblr.com,1331770304,1446942640
FlaceBook,45,,1432831228,1440510262
FlacidPhil,19,"IT recruiter learning his way into the IT industry. Focusing on modern web development tools.",1391102235,
Flaggnlos,1,,1362332644,
FlailFast,367,"Full time, I&#x27;m a Developer Advocate. Part time, I write tech satire. Sometimes the lines blur.<p>[ my public key: https://keybase.io/cin; my proof: https://keybase.io/cin/sigs/nr7C8Ofv9CNx88a1_fuUxrnxpv5gv-1yNS319uUxqiU ]",1328032030,1452174634
Flair,1,,1336860513,1433742016
Flakes000,1,,1370389652,
Flam,165,,1286604229,1429899131
Flambot,1,,1365025970,
Flameancer,9,,1406801044,1444957227
Flameeyes,1,"[ my public key: https://keybase.io/flameeyes; my proof: https://keybase.io/flameeyes/sigs/QVIG_q6EbxNAUgg62t-fQ7tfSxKL8BMrD7Pr_h-rb-A ]",1408180278,1417313964
FlaminSyzlak,1,,1453156896,1453379877
FlamingHotRam,4,,1447522748,1447541410
Flammy,70,flammmylawl(at)gmail,1392605486,1452580464
Flankk,155,,1205234761,
FlannelPancake,140,,1428968195,1443890624
FlappyBrd,1,,1391910127,
FlappyFarmer,1,,1392307338,
Flarbengaber,1,,1455008563,1455220736
FlashFunders,1,,1410477078,
Flashboy,1,,1266439071,
FlatAffect,1,,1303087894,
FlatRoofPro,1,,1338591280,
Flavius,59,http://flaviusmatis.github.io/,1299502822,1441882536
Flawd,1,,1298060480,
FlawedDesign,0,,1360784229,
Fleckchiro,1,,1326484053,
FleckerMan,1,,1313574920,
Fledeskum,4,,1337188187,
FleegmanGuy,-1,,1421279788,1421321104
FlemishBeeCycle,1559,,1257834424,
Flemlord,7799,,1203221950,1446481684
Flenser,736,"contact me at my gmail address: flenser  DOT tyrathect<p>Must-read list: &#x27;pg, &#x27;patio11, &#x27;tptacek, &#x27;raganwald, &#x27;jrockway, &#x27;tokenadult, &#x27;RiderOfGiraffes, &#x27;mrdoob2, &#x27;spolsky, &#x27;codinghorror, &#x27;paulirish, &#x27;dangoor, &#x27;moxie",1236638356,1449268662
FleshGordon,36,,1391588950,1429228092
Fletch137,988,,1347292829,1443045407
Fletch911,1,,1405113367,
FletcherHeisler,2,,1366813075,
FleurShakespear,1,"A proffessional Sourcer.",1423731076,1423732583
Fleuri,23,,1330066116,
FleursDuMal,495,,1204210199,1427749933
FlexMonkey,3,,1443437302,1446828542
Flexi23,19,,1384938578,
FlexyCore,1,,1289923971,
Flibbler,1,,1322214586,
Flick2446,-3,,1361855209,
Fliegengott,1,,1393218854,
FlightOfGrey,7,"b.mcfetridge@hotmail.com\n@flightOfGrey",1304380930,1425613842
Fliko,134,,1314289287,
