ID,Karma,About,Created,Updated
FN0rdique,8,,1365794556,
FnF,20,"Funders And Founders",1336938471,
FnF_VE,1,,1367500245,
FnuGk,7,,1376439632,1452210070
fn,152,http://www.linkedin.com/in/fredngo,1218491707,1450207814
fn0rd,1,,1351269420,1452906985
fn42,13,,1334688455,1450207814
fn4of4u334,2,,1338065770,1452903164
fnBlog,4,,1345500469,1452905418
fn_ak,2,,1420138828,1450267840
fname,911,"Based in Northern VA, DC Area",1248832434,1450207814
fnanalyzer,5,,1299674014,1452892632
fnando,494,,1308335198,1450207814
fnannizzi,1,,1373256724,1453168848
fnargley,1,,1271204495,1452889111
fnatalie21,1,,1398726679,1450207814
fnatalucci,1,,1356017493,1452908317
fnaticshank,209,"I code.",1333392387,1450207814
fnayr,190,"iOS Dev",1351406457,1450207814
fnazeeri,1566,"Twitter: @fnazeeri\nheadline: recovering entrepreneur.\nU-Mich: aerospace engineer.\nProj. mgr: 1993 U-M Solar Car Team: http://goo.gl/HDqDsv\nPart of core team that designed first passenger EVs.\nHBS: mba.\nFounder/CEO of 3 tech startups.\nPartner at http://extensionengine.com where we are building classrooms of the future (hint: they&#x27;re not classrooms)",1214700115,1450711442
fnbaptiste,28,"web developer in vancouver",1320360723,1450207814
fnberlin,0,,1450286448,1453174610
fnbr,115,"finbarrtimbers@gmail.com | finbarr.ca | data analyst @ dha.io",1359054144,1450207814
fncypants,6,,1424967308,1453166639
fndjcndjezx,8,,1446407491,1453173451
fndrplayer13,111,"Software Engineer working for a Chicago based startup.",1394888707,1450917168
fnef,2,,1422223353,1453165573
fnefnmewfn,3,,1421340278,1453165279
fnewz,1,,1242895832,1452887906
fnf1959,1,,1307835046,1450207814
fnfs2000,6,,1358997954,1450207814
fngegngkg,-11,,1418401813,1453175286
fnguyen,1,,1407528474,1452928883
fnid,1290,,1250940623,1452888284
fnid2,1749,,1264630766,1452888810
fniephaus,118,"CS student who likes to build and break things.",1400534894,1450207814
fnimick,58,,1357340517,1450207814
fnjosh,1,,1443227449,1453172931
fnkr,1,,1392809784,1452921603
fnl,228,http://fnl.es,1286995361,1452780026
fnlibs,1,,1365538525,1452911650
fnlrak,5,,1345033299,1452905299
fnnrodrigo,1,,1357322199,1450207814
fno,42,,1239521368,1452887978
fnoblesse,0,,1368616637,1452912485
fnom,16,,1399974328,1450207814
fnoobor,1,,1451496999,1453174859
fnord0,9,,1413762039,1450207814
fnord123,50,,1172441822,1439460961
fnord124124123,1,,1453063768,1453175435
fnord23,3,,1211445152,1211445152
fnord42,2,,1425803602,1453166957
fnord5,2,,1329766928,1452900162
fnord_murks,2,,1402453456,1450207814
fnordfnordfnord,7703,"electrodynatronic von gmail",1336077870,1452869788
fnordian_slip,1,,1447626999,1453174070
fnordo,2,,1450363111,1453175176
fnordprefect,7,"Lawyer / programmer",1442616852,1453172471
fnordsensei,369,,1365890174,1451909958
fnoschese,3,,1301012318,1452892952
fnotes,1,"FNotes app developer",1412021200,1452932238
fnovd,2,,1449850412,1453174489
fnsa,48,,1373574579,1450207814
fnsmith82,1,,1309856593,1452894717
fnthawar,1,,1243884661,1452887944
fnthrowa98,8,,1432986710,1453169524
fntlnz,1,,1448905557,1453175359
fntneves,1,,1438861380,1453171348
fnto,2,,1379502757,1452916512
fnulp,-21,"I may or may not read regular comments, but I always highlight to see downvoted stuff, looking for posts modded ""-1 the truth hurts my feeble mind"". Because if that's how you guys roll, it takes mere seconds to adapt.",1339070915,1452903391
fnumber,1,,1329246696,1452900070
fnump,2,,1382193471,1450267840
fny,105,,1361644175,1450207814
