ID,Karma,About,Created,Updated
FPM,-1,,1300072775,
FPSDavid,64,,1250555351,1449172043
FPguy,8,"FPguy is Aaron Contorer, the CEO of FP Complete.",1359748581,
FPurchess,1,,1394788919,1444408760
Fpckalk,0,,1332270515,1425205155
fp,144,,1215769361,1452886327
fp-incompletd,-4,,1440673473,1453171869
fp-incompleted,13,,1440658855,1453171869
fp3kw7z3k2j,1,,1334632523,1452901904
fpaboim,1,,1355712937,1450207814
fpadillao,1,,1325539282,1450207814
fpal3,3,,1357289241,1452908599
fpalmans,11,,1287074273,1450207814
fpanini,1,"I'm an Italian developer, entrepeneur mad 4 tehcnology :)",1360855716,1452919207
fparker,2,,1339674404,1452912621
fpedregosa,4,,1335337431,1452902431
fpelliccioni,1,,1396363417,1452922593
fpereiro,191,,1248666845,1450207814
fperez_org,88,,1361094003,1450207814
fperosvflkgtnu,2,,1221782037,1452886572
fpesce,1,,1375139050,1452919281
fpettit,0,,1203019108,1203019108
fpettit530,2,,1207316305,1207316305
fpeyre,20,"Co-founder of Placemeter",1267142612,1450207814
fpfvideos,1,,1315376645,1452896454
fpgajoe,1,,1443138577,1453172588
fpgaminer,714,,1364844339,1452675964
fpgeek,6128,,1254044839,1452734987
fpgibson,1,,1177855764,1177855764
fph1981,1,,1358853155,1452909044
fpha,1,,1399293424,1452924045
fphhotchips,187,,1372028709,1450207814
fphilipe,286,"Student/Developer<p>http://phili.pe<p>https://github.com/fphilipe<p>[ my public key: https://keybase.io/philipe; my proof: https://keybase.io/philipe/sigs/182uf1x4SUnMvtmLchInbgTL0X0b0qcRGe_g2T0KLDo ]",1289203726,1452879831
fpic,2,,1368212169,1452912375
fpierfed,1,,1298408707,1450207814
fpierre,2,,1404237060,1453167204
fpj,5,,1433277737,1453170807
fpjunqueira,1,"Making sure that broken processes or machines do not spoil your day.",1389694183,1452920302
fplam,1,"Current project: https://www.eld.cc",1398711380,1450207814
fpletz,8,,1315503768,1450207814
fplkppts,1,,1408736876,1452929743
fpm6a5u6j,1,,1337656619,1452903081
fpmanagement,1,"Fethiye Property Management Services, Property management, pool management, garden management, welcome package services, cleaning and laundry services, repair and renovation services. Professional, reliable, fast and easy services in Fethiye area",1323079073,1452898709
fpmarconi,1,,1447780177,1453173985
fpmp,3,,1283768052,1452894717
fpnicolas,1,"Works in mobile, love gaming & politics.",1428943074,1453168125
fpoli,1,,1338212058,1452903239
fpoling,22,,1450991477,1453174767
fpolis,1,,1431445613,1453169051
fpoller,1,,1310672705,1452895077
fpopenerp,1,,1388320219,1452930581
fpordeig,2,"Frederic Perez Ordeig\n@fpordeig\nfredericpo.com\nBarcelona",1434625911,1453170094
fpotter,157,"email: fpotter@pieceable.com\ngtalk: fpotter@gmail.com",1232344561,1450207814
fpp,3433,"Entrepreneur and tech guy - back in London - starting up a new Internet company.<p>on twitter: @fpp_LND",1321001554,1451433186
fprawn,7,"Engineer in the video game industry, mobile games on the side. Check out my rarely updated blog if you&#x27;re bored: http://fprawn.com",1345740681,1452915572
fprefect,-1,,1318519550,1452897670
fprint,4,,1311193543,1452895170
fprintf,2,harmless,1394304780,1450207814
fprochazka,3,,1374420678,1452914922
fprof,2,,1373625338,1452914683
fprotthetarball,11,bread@fea.st,1358861530,1450207814
fps,306,"Fred Smith -  http://fredsmith.org/<p>my public key: https://keybase.io/derf; my proof: https://keybase.io/derf/sigs/gLO7ZZCgJnK56VEKbggbsoKEtKOY__hxD84fiHSPg7U",1290893403,1452793421
fpsmedia,1,,1329879251,1452900163
fpsousa,1,,1433700137,1453169926
fpvracing,169,"FPV racing is an exciting new sport that combines high-tech drones with high-speed racing. Get involved at https://fpvracing.tv",1413376853,1450207814
fpw,1,,1369579485,1452912909
fpx,7,,1397223230,1450207814
fpydqo5m,1,,1331774586,1452900708
