ID,Karma,About,Created,Updated
F17JOkEr,1,,1335355999,
F1reman,14,"Creator of web stuff. Cofounder @Olamundo.com \nMusician",1388618100,1421343203
f10,3,,1294847646,1452892402
f137,7,,1302439162,1450207814
f14c0,1,,1429222571,1453173670
f14ist,64,,1449613120,1453174652
f15_eagle,1,,1213683931,1452886269
f15h,4,,1402923778,1450207814
f18,2,,1366641227,1452911874
f1881bbee31,6,,1340557021,1452903669
f1alan,1,,1175594725,1175594725
f1codz,24,,1340788921,1452905507
f1f2f3,-2,,1350807416,1452906900
f1fe,4,"Husband, father of three, engineer, and geek. iOS dev and Co-Founder of http://onequarterninja.com. Member of the http://hungercrunch.com team",1314797990,1450207814
f1g,7,,1393182235,1452921761
f1gm3nt,579,"Contact: Joshua@dSpaceLabs.com\nTwitter: @joshuaestes\nGitHub:  https://github.com/JoshuaEstes\nSite:    http://joshuaestes.me<p>[ my public key: https://keybase.io/joshuaestes; my proof: https://keybase.io/joshuaestes/sigs/ru5my3uhcOobbVC4_5I0RpvV9RunigSUjclyOlkpTgI ]",1271826871,1450207814
f1lt3r,82,,1241380670,1452887830
f1nch3r,70,,1325080344,1450207814
f1ngerz,2,http://radu.camerzan.md,1291291268,1452892402
f1raonak,1,,1360269443,1452909634
f1shrman,29,,1314535801,1450207814
f1uxt,3,,1243391281,1452887906
f1vespeed,56,"PM in stealth mode",1285059712,1452912375
f1x3r,10,,1273932599,1452889245
