ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
186249,comment,185743,185743,0,0,andreyf,,,"Surprised nobody mentioned this: <a href=""http://datahand.com/products/proii.htm"" rel=""nofollow"">http://datahand.com/products/proii.htm</a><p>Never seen one, but heard crazy stories...",1210409982
186247,comment,185729,185995,0,0,randomhack,,,"As it happens, he only knows drums and sucks pretty bad at guitar and singing.",1210409582
186246,comment,185450,185763,0,0,rms,,,"There's nothing wrong with disagreeing...",1210409559
186245,comment,185450,186221,0,0,dhs,,,"You're wrong. At least I think so. Because you're not meeting your opponent at the same level of argument.<p>I'm simplifying somewhat, but...you appear to be saying that, for some definition of ""cause"", the evolution of man is ""caused"" by ""language, and intelligence, and motor skills, (etc, etc, etc)"". It is wrong, you say, to claim that the ""cause"" could be ""nothing but redirecting pleasure and pain"" (I'm not sure from where in the original you get that ""redirection"" aspect, but I'll copy it over).<p>But your argument is at a different level that that of the OP. Whereas the OP offers a theory, or maybe rather a hypothesis, of what could ""cause"" the evolution of language, intelligence, motor skills, &c., suggesting pleasure/pain differentiation as a primitive process, you just claim language, intelligence, &C. as somehow ""primitive"" processes in causing human evolution. You're not even trying to find out what ""causes"" them, whereas the OP is. You claim ""non-falsifiability"" for your opponent's claim, which I don't take for granted: it seems possible to check whether there are differences in the pleasure/pain differentiation of individual test subjects, and see whether that is correlated with those individuals reaching their goals. You just seem to want to avoid meeting the argument.<p>Which is wrong, I think.",1210409121
186244,comment,186133,186133,0,0,agentbleu,,,"Your all living in dreamland. No one is going to really give a toss about an article here or there, in whatever blog or whatever advert they see. The point is: The internet works a specific way. People who are 'in need' can find that on the net by 'search'. These are the only people that are  worth targeting because they are the only ones who give a shit about what your selling/offering. The point is very simple. If you want to launch a Website you have to spend a small fortune, and heres what on:<p>0) Have an old domain, New domains are penalized thus take 6 months or more to get top for 2 word search terms. 1 word search terms can take 2 years.<p>1) Correct SEO, your site will be indexed properly and optimized for your targets. Miss this and miss your target.<p>2) Link building, this is getting harder all the time. Google see link building as the enemy and are doing all they can to discount unnatural links.<p>3) Remove all barriers to entry, no sign ups etc, immediate gratification.<p>4)  Innovation and content. Killer apps that people find useful and content that is compelling.<p>For the record, I have about 10 popular domains, have been recently featured on Techcrunch twice and all of the suggested blogs, which are all good, but at the end of the day, search traffic is what counts in the long run.<p>This is precisely why Facebook and other social platforms perform so badly for advertisers, people using them are simply not in search mode. That and the adverts online are totally crap!",1210408862
186243,comment,186026,186179,0,0,alexfarran,,,"Here it is <a href=""http://news.ycombinator.com/item?id=181392"" rel=""nofollow"">http://news.ycombinator.com/item?id=181392</a>",1210408482
186242,story,,,2,0,markbao,"Facebook’s Valuation Problem",http://www.pehub.com/wordpress/?p=2415,,1210408411
186241,story,,,26,20,getp,"How to Be a Man",http://www.stevepavlina.com/blog/2008/05/how-to-be-a-man/,,1210408019
186239,story,,,1,0,visakhcr,"Google - The Noble Knight",http://bonchibuji.blogspot.com/2008/05/google-noble-knight.html,,1210407698
186238,comment,185288,185288,0,0,lyime,,,"I think Matt has brought up a very good point. He is right for the most part. Facebook is trying to create some new web 2.0 type of advertising model. It is trying to be different in the ad space and it is not working.<p>Although, I do think advertising can work for Facebook. They need to start small and focus advertising around features that people use on facebook. There are certain applications that people use more then others on facebook. Mainly photos, videos, events, news feeds AND SEARCH. People search on facebook, not so much to find information as they use google for. I think facebook can create a similar adwords model and build advertising around those core services.",1210407627
186237,comment,185945,186223,0,0,xenoterracide,,,"wiki's are one of the most abused softwares (as in used where they shouldn't be). In fact one of our current competitors uses a wiki for what we're building custom software for. It's such a PoS, you can tell it wasn't designed for that use. We might use a wiki for internal documentation at some point.",1210407582
186236,comment,185903,185903,0,0,pkrumins,,,"is all wrong!",1210407352
186235,comment,185986,185986,0,0,axod,,,"Having a TV doesn't actually mean you have to sit there comatose only watching it and doing nothing else.<p>I like a good comedy or music tv on in the background whilst working personally.",1210407240
186234,comment,186133,186133,0,0,pkrumins,,,"0 bucks.",1210407239
186233,comment,185986,186082,0,0,axod,,,"And the people who install adblock and think it's great to reply to a topic about advertising with ""Ads? What ads? I see no adverts ;)""",1210407175
186232,comment,185288,185339,0,0,axod,,,"Is this an automated response from adblock? Someone <i>always</i> says this in any topic about advertising. I'm starting to think it's adblock saying it, and not the user who decided to install adblock.",1210407051
186231,comment,185348,186072,0,0,lst,,,"With 'spontaneous' I mean: not caused by anything. All really new ideas are spontaneous.<p>You find them (freshly created) inside yourself, but you can't tell where they were coming from.",1210407010
