ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
193453,comment,193284,193417,0,0,davidw,,,"Bad answer.  That opens up the site to anything and everything.  I care deeply about the ongoing Giro d'Italia, and if all goes well, will go watch a stage in the near future, but I wouldn't post daily results on this site.  Nor would I attempt to inflict my own political and economic views on the other users.  Were we all to do that, the site would rapidly degrade.",1211129793
193452,comment,193284,193284,0,0,hugh,,,"Usually I hate these one-word unjustified responses, but today I'm gonna have to go with:<p>No.<p>I wish I could provide some kind of rebuttal of the points made in the article, but unfortunately the article really doesn't seem to make any points. It's just a series of quotes from crazy people who tell us we're all going to die without providing much justification other than ""climate change, man!""<p>Oh, okay, there's a fair point about overfishing.<p>""All of these authors agree that the entire system of Western food production is in need of radical change, right down to the spinach. Roberts opens with a description of E.-coli-infected spinach from California, which killed three people in 2006 and sickened two hundred others.""<p>Another of my pet peeves is when people criticize the ""Western"" system of doing something without providing any contrast with an ""Eastern"" way of doing it. Is the Eastern system of food production better? Are there fewer cases of food poisoning from contaminated food in Asia? I don't think so.",1211129740
193451,comment,193328,193374,0,0,Create,,,"Proprietary software keeps users divided and helpless. Its functioning is secret, so it is incompatible with the spirit of learning. Teaching children to use a proprietary (non-free) system such as Windows does not make the world a better place, because it puts them under the power of the system's developer -- perhaps permanently. You might as well introduce the children to an addictive drug.<p><a href=""http://www.fsf.org/blogs/rms/can-we-rescue-olpc-from-windows"" rel=""nofollow"">http://www.fsf.org/blogs/rms/can-we-rescue-olpc-from-windows</a>",1211129716
193450,comment,193308,193308,0,0,Flemlord,,,"Crossing the Chasm - Geoffrey Moore<p><a href=""http://www.amazon.com/Crossing-Chasm-Geoffrey-Moore/dp/0060517123/"" rel=""nofollow"">http://www.amazon.com/Crossing-Chasm-Geoffrey-Moore/dp/00605...</a>",1211129643
193449,comment,193328,193436,0,0,Create,,,"India has its own ""OLPC""[1], not being a client state. Education works best, when you work your way through: there is not royal path to knowledge (or, teach fishing instead of selling cheap fish, if you like).<p>[1] <a href=""http://en.wikipedia.org/wiki/Simputer"" rel=""nofollow"">http://en.wikipedia.org/wiki/Simputer</a>",1211129632
193448,comment,193328,193402,0,0,mechanical_fish,,,"Oh, it's more than just <i>partially</i> tongue-in-cheek! I actually find, as you do, that industry is refreshingly direct compared to pure research, which is why I prefer it.<p>I used to work at Agilent, a.k.a. ""the good parts of the former Hewlett-Packard."" And, with the usual handful of exceptions, it really was the largest collection of nice folks that you'll ever meet. So, yeah, I believe in the existence of good businesses.<p>What I refer to is the emotional learning curve coming out of school. The part where you learn, among other things, that not <i>everybody</i> is trustworthy, and that not every market-leading product is worth what it costs. That the ugly method that is currently shipping is often better than the elegant but theoretical alternative. That some of your company's products are, inevitably, better than others. That any group of more than five people will face political problems, misunderstandings, and red tape. And that without those folks doing the marketing and accounting your business won't function.<p>None of which actually means that industry is a big con. It's just <i>real</i>. It's not made of imaginary people living in an imaginary land. Academia is the same, actually, though when you're in an especially bitter mood -- or faced with the occasional person who <i>really is a con artist</i> -- you might think otherwise.",1211129519
193447,comment,193440,193440,0,0,davidw,,,"In the normal case, Erlang is only one OS process.  It handles everything via select.  The only limits are OS limits on open sockets and things like that.",1211129494
193446,comment,193218,193307,0,0,zandorg,,,"BitTorrent started the same way, with a request for porn in NTK.",1211129437
193445,comment,193383,193383,0,0,bkbleikamp,,,"i think this is a good example of why a search box on HN might be helpful - i have seen this discussed multiple times.<p>(not attacking the poster, just pointing out a benefit of search, i think it's a very good question for discussion)",1211129401
193444,comment,193437,193437,0,0,davidw,,,"Please, please, please, no mises.org links.",1211129275
193443,comment,193308,193308,0,0,Jesin,,,"Just pick the one that's most popular :)",1211129077
193442,story,,,2,0,foemmel,"Erlang eval and dynamic dispatch",http://nutrun.com/weblog/erlang-eval-and-dynamic-dispatch/,,1211129021
193441,comment,193383,193383,0,0,jonnytran,,,"I used to not tell anyone much more than a brief gist.  But as time and projects have gone by, I'm starting to switch viewpoints.<p>Basically, 90% of the people I talk to couldn't implement my idea or simply don't care.  Those that could implement it won't, b/c they think they have better ideas.  Of the few who could and might, it's your job to convince them that their best chance of making it work is by joining you.<p>On top of that, I've found that talking about what you're going to do is a self-fulfilling prophecy.<p>That said, I would never go around telling the juiciest parts of my ideas to people I didn't already trust, or post them online where anyone and their mom can steal them without much remorse.",1211128863
193440,story,,,6,7,Tichy,"Ask HN: Erlang and network connections?",,"I was interested in the latest use of Erlang for Comet by Facebook. However, thinking further about it, I wonder how the HTTP connections are typically being implemented (on Linux, say)? Erlang solves the problem of having lots of threads listening, but I am guessing it does not solve the problem of having lots of connections? Is there one thread listening to a network adapter, distributing the packages to the ""virtual"" connections? Or does the OS spawn a thread for every Connection it creates (presumably in some arcane C implementation)?<p>Maybe for the comet problem it would make more sense to optimize at that point, ie only spawn threads on incoming data? Erlang might still come in handy, depending on the number of concurrent messages, but perhaps not be the killer app it looks to be?",1211128831
193439,comment,193284,193420,0,0,davidw,,,"Sources?  Mine say that only 5-7% of rice is even traded across borders, so I think your story looks a bit dubious:<p><a href=""http://en.wikipedia.org/wiki/Rice#World_production_and_trade"" rel=""nofollow"">http://en.wikipedia.org/wiki/Rice#World_production_and_trade</a><p><a href=""http://en.wikipedia.org/wiki/Rice_shortage"" rel=""nofollow"">http://en.wikipedia.org/wiki/Rice_shortage</a>",1211128776
193438,comment,193309,193309,0,0,xenoterracide,,,"my first mockup takes inspiration from <a href=""http://last.fm"" rel=""nofollow"">http://last.fm</a> and <a href=""http://digg.com"" rel=""nofollow"">http://digg.com</a>",1211128559
193437,story,,,4,5,da01,"Are We Running Out of Food?",http://mises.org/story/2958,,1211128353
193436,comment,193328,193328,0,0,ideas101,,,"first of all i dont understand why this project is taking such a long time ... if someone is really dedicated and committed then anything can be done, just like TATA who created $2500 NANO car right from the scratch from patent to assembly every single thing is innovative (<a href=""http://www.rediff.com/money/2008/may/14tata.htm"" rel=""nofollow"">http://www.rediff.com/money/2008/may/14tata.htm</a>) - TATA motivated tens of hundreds of manufacturer and vendors to redesign their auto-parts to fit in NANO car ... OLPC is for poor nations or say for 3rd world countries and i dont think NGOs/Govt./schools have any preference over what o/s it comes with as far as it can launch all educational application. OLPC laptop is not meant for scientists anyway,  so what the fuss - just keep it simple and open source and create nice educational material so that kids form these countries can learn something valuable. Also 3rd world countries are very humble and they will be more than happy just to get this laptop (with or without XP).",1211128268
193435,comment,193209,193362,0,0,sanj,,,"Derivative of test scores.<p>A good teacher should make your scores <i>improve</i>.  The absolute numbers are much less meaningful.",1211128157
193434,story,,,3,0,nickb," How Google Friend Connect Works",http://google-code-updates.blogspot.com/2008/05/how-google-friend-connect-works.html,,1211128147
193433,story,,,3,0,nickb,"  Dear Web Applications: Where Are My Files? ",http://publishing2.com/2008/05/17/dear-web-applications-where-are-my-files/,,1211128136
193432,comment,149052,149052,0,0,delfin,,,"Brilliant, worth a read ""the Art of Controversy by Arthur Schopenhauer"".",1211127980
193431,comment,193381,193381,0,0,tom_rath,,,"I'd add in ""add a checkbox to remove weekends from displayed results"".<p>Selling business software, we've found weekends are a dead-zone which throws the numbers off.  It's not a huge issue, but it makes things a smidge more difficult to trend.",1211127835
193430,story,,,1,0,nickb,"Bill Gates’ Gold Watch",http://www.techcrunch.com/2008/05/18/bills-gold-watch/,,1211127747
193429,comment,193356,193356,0,0,aj,,,"Take a look at codeigniter",1211127621
193427,comment,192654,192654,0,0,cbentzel,,,"Rather than focus on specific tricks, I've found the best thing to keep me focused is to set up lots of aggressive short term goals _and_ have a fixed time when I will stop working for the day. Just having daily goals isn't enough - it's too easy to procrastinate and then work long hours to make up for it.<p>I also try to schedule a two hour chunk each day (preferably near the beginning) with minimal interruptions and just leave emacs and shells open. Regardless of how many meetings  or other distractions come up the rest of the day, I can guarantee some amount of forward progress on the technical front. It's actually pretty amazing how much can get done in two hours if you're very focused.",1211127575
193426,comment,193308,193308,0,0,tom_rath,,,"A start would be any second-year business degree marketing course textbook which discusses MASH analysis, among other foundational aspects of marketing.<p>This one (link is for a used copy):  <a href=""http://www.antiqbook.com/boox/3rs/004826.shtml"" rel=""nofollow"">http://www.antiqbook.com/boox/3rs/004826.shtml</a> has been absolute gold for me.<p>You wouldn't learn the basics of programming from a 'design patterns' book, right?  I'd suggest learning the basics of marketing from a text which focuses on the basics of marketing (not advertising -- that's different).  The other trendy ""how to synergize your paradigms to leverage the new economy's zeitgeist"" stuff can be picked up later.",1211127488
