ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
198447,comment,198136,198324,0,0,brlewis,,,"I think Clickpass has the potential to give OpenID a lot of traction among non-early-adopting mid-tier or low-end sites.  I gave them some advice along those lines here:<p><a href=""http://ourdoings.com/ourdoings-startup/2008-05-02"" rel=""nofollow"">http://ourdoings.com/ourdoings-startup/2008-05-02</a>",1211579812
198446,comment,198382,198402,0,0,wmf,,,"Supposedly AT&T is already kicking back money to Apple every month, but I guess now the iPhone will be double-subsidized.",1211579807
198445,story,,,2,0,blogimus,"Computer Programs Decide Humans' Fates, Set Social Policy, Panelists Say",http://blog.wired.com/27bstroke6/2008/05/computer-progra.html,,1211579762
198444,comment,198436,198436,0,0,LogicHoleFlaw,,,"Warning! Warning! Satire detected!<p>What scares me is that I had to read fairly far in to convince myself it was indeed satire.",1211579747
198443,comment,198007,198007,0,0,jakewolf,,,"Has anyone coined the term an ""adsense tip?"" Fun stuff!",1211579733
198442,story,,,2,0,gibsonf1,"Thanks YC: Custom Templates, Collaboration & Video Tutorials",http://blog.streamfocus.com/2008/05/23/custom-templates-collaboration-video-tutorials/,,1211579653
198441,comment,198158,198158,0,0,lunchbox,,,"Wink is free and helps you make great screencasts:
<a href=""http://www.debugmode.com/wink/"" rel=""nofollow"">http://www.debugmode.com/wink/</a>",1211579543
198440,comment,198157,198157,0,0,jakewolf,,,"I just spend $125 on Adwords sending traffic to a barebones/not really launched site with a sales page and found out about 25% of visitors click to my registration page and 10% sign up for a free account. Once I figure out how to monetize those accounts (it's something health related) and get more than $5 in revenue each it'll be a gold mine as this is something that 50% of the population will deal with in their life (not gender based).<p>One of the beauties of Adwords and especially the content network is that you get an idea of how many people are interested in you topic/market.<p>So if you're doing something subscription bases, throw up a prelaunch sales page, spend $100 and see what you get. If that's the only data holding you back from you VCs, consider it money well spent.",1211579456
198439,story,,,3,1,blogimus,"Cat brain could provide bionic eye firmware",http://technology.newscientist.com/channel/tech/dn13953-cat-brain-could-pro%0Avide-bionic-eye-firmware.html?feedId=online-news_rss20,,1211579388
198438,comment,198382,198382,0,0,josefresco,,,"You can get smartphones free now with 2 year deals, the iphone will be free on sites like wirefly/letstalk next year.",1211579312
198437,comment,198352,198419,0,0,edw519,,,"""holding someone's past against them isn't fair""<p>Huh?  Are you in some kind of time warp or something?<p>No other entity in the tech world has done more to stifle innovation and hold others back in the past 30 years than Microsoft.<p>Their tactics are well known by those who bother to keep abreast of such things.  They have consistently violated every known concept of fair and legal business practice.  They have built and protected what <i>should</i> be an illegal monopoly with loss leading pricing, backroom deals, blackmail, cheating, stealing IP, and hostage taking in the enterprise.<p>Since they can't compete with quality products, they have always responded to competitive threats with armies of lawyers and lobbyists to change laws, change verdicts, or simply overwhelm others with mountains of legal briefs in order to ""wait them out"".<p>Not fair?<p>Anyone competing against Microsoft <i>without</i> being aware of their past is an either a pollyanna or an idiot.  Either way, they'll lose.",1211579307
198436,story,,,2,1,lapenne,"Let's grab Google's gazillions",http://www.businessweek.com/magazine/content/08_22/b4086085715448.htm,,1211579199
198435,story,,,1,0,prakash," Faster Wireless Networks",http://www.technologyreview.com/printer_friendly_article.aspx?id=20805&channel=specialsections&section=futurebiz,,1211579122
198434,story,,,3,0,aaroneous,"Startup2Startup - dedicated to educating and helping the next generation of internet startups",http://startup2startup.com/,,1211578984
198433,comment,198272,198399,0,0,davidw,,,"It's not a ""rationalization"" - it's a recognition that people are different, and good at different things, and how to work with and around that.  As I said with the original posting, I admire PG for having 'shown the way', or at least one way, for builders to have a go at a startup.<p>You can look at it the other way: lots of entrepreneurs aren't that strong technically.  Some go out and try and learn, some try to find other ways around the problem - by partnering with tech people, for instance.",1211578940
