ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
140194,comment,139641,139724,0,0,kingnothing,,,"I use my BSD box as a personal file server and never saw any reason to upgrade. Why fix something if it isn't broken?",1205873943
140192,comment,139901,139901,0,0,nhooper,,,"aphex twin",1205873620
140191,comment,139901,139901,0,0,simianstyle,,,"daft punk",1205873579
140190,comment,139847,140171,0,0,ssanders82,,,"Splits are factored in. The chart is showing adjusted prices so there's not a huge gap after a split.",1205873495
140188,comment,139877,140081,0,0,lst,,,"ECL.<p>From a pure Lisp perspective, it's maybe not the really very best choice, but from an OS viewpoint, it's simply the most convenient for my tasks (Apple, Windows, Linux, free, really fast inline C FFI).<p>Compressed its size can be as small as 1(!) MB on some OS.",1205873379
140186,comment,140179,140179,0,0,azsromej,,,"I swear I was searching for a post on this topic just last night.<p>nickb is a powerful discovery engine.",1205873107
140185,comment,139945,139956,0,0,danec,,,"<a href=""http://www.wired.com/culture/art/multimedia/2007/10/video_robotsex"" rel=""nofollow"">http://www.wired.com/culture/art/multimedia/2007/10/video_ro...</a>",1205872907
140184,comment,140025,140112,0,0,mdemare,,,Profit!,1205872744
140183,story,,,13,1,jmorin007,"Does FriendFeed Solve a Problem, or Highlight One? ",http://www.readwriteweb.com/archives/friendfeed_information_overload.php,,1205872698
140181,story,,,2,0,jmorin007,"Long Tail Missing from MySpace Platform, Just Like Facebook ",http://www.readwriteweb.com/archives/long_tail_missing_from_myspace.php,,1205872658
140179,story,,,19,3,nickb," Performance comparison: Rails 1.2.6 vs 2.0.2",http://izumi.plan99.net/blog/index.php/2008/03/18/performance-comparison-rails-126-vs-202/,,1205872615
140178,story,,,3,1,azsromej,"The classics: Dijkstra's a discipline of programming",http://www.walenz.org/Dijkstra/page0003.html,,1205872597
140177,comment,139901,139901,0,0,kingnothing,,,"As always, I hack to ETN.FM's Progressive Trance stream.",1205872573
140176,story,,,1,0,humanlever,"GeoLocating Visitors for Relevant Homepages",http://blog.dtelepathy.com/web-analytics/geolocating-visitors-for-relevant-homepages,,1205872532
140175,comment,140046,140113,0,0,sabat,,,"Mine too, although I have to admit there's something vaguely depressing about a guy who refuses to move to Colorado because he wants to stay in Tennesee.",1205872531
