ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1426773,comment,1426386,1426386,0,0,jimfl,,,"It is telling that this article is in the business section and not the science or technology section.",1276390778
1426772,story,,,2,0,ryanelkins,"How Tutorials Make or Break Your Social Game (Part II)",http://gamedesignaspect.blogspot.com/2010/06/first-five-minutes-how-tutorials-make_12.html,,1276390717
1426771,comment,1426492,1426760,0,0,jarek,,,"19 is drinking age in most of Canada.<p>19 feels too close to the nice, round, important 20 to count as properly random for me.",1276390685
1426770,comment,1426492,1426677,0,0,blahedo,,,"<a href=""http://www.xkcd.com/221/"" rel=""nofollow"">http://www.xkcd.com/221/</a>",1276390661
1426769,story,,,1,0,dkhan,"Artefact brings ""Flash in a Pinch"" to the iPad",http://www.downloadsquad.com/2010/06/12/artefact-watch-flash-video-on-ipad/,,1276390625
1426768,comment,1426189,1426629,0,0,jorgeortiz85,,,"<i>To say that 4chan is a way to do good...</i><p>He didn't say 4chan was a way to do good. He said 4chan can do good or it can do evil, but the real point is to get lulz (regardless of good or evil).",1276390562
1426767,story,,,34,10,jakarta,"$34 Billion Asset Manager Says Market Prices Are Manipulated",http://www.zerohedge.com/article/34-billion-asset-manager-says-market-prices-are-manipulated-accuses-nyse-intellectual-proper,,1276390440
1426765,comment,1426211,1426211,0,0,blahedo,,,"It's good of him to remind us not to live in the clouds, I guess, but I think he's hitting a bit of a straw man here.  I just finished teaching a CS2 course where a recurring theme is that big-O complexity <i>isn't</i> and <i>can't be</i> the only thing you consider when choosing an algorithm.  My understanding is that this is typical---that this idea is usually covered somewhere in the first couple terms of a standard CS major.  Admittedly, I didn't talk specifically about memory paging (since they won't really hit that until their OS/Networking class next year), but it's a fairly natural extension of the tradeoffs I did train them to consider.<p>Put another way, if presented with this article, I'd expect my students not to say ""ZOMG what have I been doing??"" but rather ""Ah, another thing to look out for!""  And I suspect this is typical of modern CS2 courses, not to mention more advanced algorithms courses.",1276390296
1426764,comment,1426386,1426386,0,0,pigbucket,,,"I found this article massively disappointing just because it drowns out the central, important question (is technological progress really accelerating and to what end?) in all this human-interest nonsense about the quaint fervency of futurists like Kurzweil. Fervent belief doesn't always mean false belief, and its not clear to me how the author has earned the right to this apparent condescension. The article gives people who don't care to think about the future consequences of present developments an easy out, which, when you think about it, is a good way of helping to ensure that the very people we're laughing at, and are slightly worried about, are left to follow their own agenda.",1276390270
1426763,comment,1426055,1426532,0,0,neonfunk,,,"Yeah I guess you're right, looking back at this.  I mean, why not just give the original drive back?  There's no good reason.  You're right.",1276390216
1426762,comment,1426429,1426621,0,0,dasil003,,,"Right, which is why he proposes spending money on developing legitimate business in the country directly rather than giving aid to corrupt local officials.",1276390022
1426761,comment,1426569,1426569,0,0,billswift,,,"The author missed one of the more subtle signs of quackery:<p>Research intended to ""show the validity"" of a hypothesis, rather than to disprove it.",1276389801
1426760,comment,1426492,1426745,0,0,baddox,,,"13 has pervasive cultural significance, but I agree that 19 seems as ""rare"" as 17.  Perhaps at a glance 19 is less obviously prime than 17.  Also note that 17 and 19 are both ages at which nothing really notable happens. 16 is driving age for lots of states and 18 is a big ""legal"" milestone.",1276389722
1426759,comment,1425801,1426660,0,0,viraptor,,,"Isn't the nginx's problem solvable with consistent implementation and complete documentation too?<p>I guess running some programming script isn't that bad to configure the server - but right now, people do a lot of basic operations on configs via shell scripting which do the deployment. Using bash/sh to interact with sqlite doesn't sound very inviting.",1276389655
1426758,comment,1426055,1426055,0,0,mechanical_fish,,,"Isn't it obvious why this policy exists?<p>Apple doesn't want to be in the business of fielding customer complaints about missing or unreadable files. Which, in the context of a hard drive replacement or repair, is not exactly an uncommon outcome.<p>Apple also doesn't want to be in the business of helping people recover files from dead drives.<p>Apple <i>really, really</i> doesn't want to be in the business of ensuring that the drive it removed from a computer goes back to the same owner as the original machine. Try to imagine what the Apple repair depo looks like: Drives everywhere. Try to remember that a drive inside a computer is protected by a user password, but a drive sitting outside the computer is not protected at all. Except perhaps by Filevault, which many users do not enable. If you think getting <i>no</i> drive back is bad, imagine the scandal if you got someone else's drive, and someone else got your drive.<p>Apple's simple policy solves all of these problems. They don't send drives back. Instead they promise to erase them. Either you find this credible or you don't. If you don't, you'd better be using Filevault, because once you put an unencrypted drive in the hands of a tech its content is as good as disclosed. And if you are using Filevault, what is the problem with refurbing your drive? It's filled with unreadable encrypted data!<p>Finally, dare I suggest that nobody except the typical HN reader is better at disposing of old hard drives without a security incident than Apple is? I bet if you hand a broken hard drive back to the average buyer, outside of a computer, 90% of those drives will eventually get thrown away intact. Exactly how is throwing a readable hard drive in your local dumpster more secure than Apple's dedicated drive-erasure-or-disposal facility?",1276389638
1426757,comment,1426569,1426569,0,0,randfish,,,"I don't typically like to argue on a third party site, but the post in question sadly doesn't allow comments. The original post, however, does - <a href=""http://www.seomoz.org/blog/google-vs-bing-correlation-analysis-of-ranking-elements"" rel=""nofollow"">http://www.seomoz.org/blog/google-vs-bing-correlation-analys...</a> - and I wish Ted had taken up this discussion there so as to permit/invite feedback.<p>The research itself was presented in, what I (and many, many others) believe to be precisely the right fashion. We pulled page 1 results from 11,000+ search results, then looked at Spearman's correlation co-efficient for each element.<p>This blogger pulled out a small section of the post and disagreed with the recommendations we made, which I think is perfectly fine and reasonable. However, to discount/discourage future research or suggest an entire field is illegitimate seems inappropriate.<p>It would seem, for example, highly subjective to include the bit he did without also including this portion:<p>Methodology<p>- We collected 11,351 search results from both Google & Bing via Google AdWords suggest data for the various categories (you can see these keywords yourself via Google's AdWords tool)<p>- We looked only at the first page of results (which typically included 10 results, but sometimes contained a higher or lower number). We ignored all no-standard results (meaning universal or vertical results such as video, images, local or ""instant answers"")<p>- The correlations relate to higher/lower positional ranking on page 1 of the search results<p>- We controlled for search results where all (or none) of the results matched the metric. Thus, for example, if we were looking for correlation with .gov domains and no results in the set included a .gov domain, we didn't use that SERP for that dataset.<p>- We've used Spearman's correlation coefficient, as it is the standard (and in our opinion, best choice) for ranked datasets. You can read more about this selection via Ben's comments here and here.<p>and this:<p>Understanding Correlation Significance<p>The correlation numbers we show range between -0.2 and 0.35, where a perfect correlation would be 1.0 and no correlation would be 0.0.<p>The standard error for each result set is also included, but tends to be so low in most cases that displaying it on the bar graph would make it nearly invisible. This is thanks to the large number of results collected - we've got very high confidence in the statistical significance of these.<p>Correlation ≠ Causation<p>It's long been held in statistical analysis that even very high correlations do not necessarily mean one data set is the cause of the other. People holding umbrellas don't cause rain. Ice cream sales don't cause hot weather.<p>For example, the more I wear suits, the more I speak on panels about SEO. Does it therefore follow that wearing suits gets me onto panels about SEO?<p>It's critical to know that the data below, like data from other types of SEO tests, requires careful consideration and analysis. Parsing a bigger correlation as a direct sign that one should do X or Y more would be a fallacy.<p>I guess I'm just a little frustrated because this topic has been discussed over and over again, yet old stereotypes and ad hominem attacks still pervade.<p>See previous pieces:<p><a href=""http://news.ycombinator.com/item?id=1402544"" rel=""nofollow"">http://news.ycombinator.com/item?id=1402544</a><p><a href=""http://searchengineland.com/an-open-letter-to-derek-powazek-on-the-value-of-seo-27680"" rel=""nofollow"">http://searchengineland.com/an-open-letter-to-derek-powazek-...</a><p><a href=""http://searchengineland.com/from-my-inbox-more-defense-of-seo-11189"" rel=""nofollow"">http://searchengineland.com/from-my-inbox-more-defense-of-se...</a><p><a href=""http://searchengineland.com/defending-seo-yet-again-10163"" rel=""nofollow"">http://searchengineland.com/defending-seo-yet-again-10163</a><p><a href=""http://ycombinator.posterous.com/the-first-yc-conference"" rel=""nofollow"">http://ycombinator.posterous.com/the-first-yc-conference</a>",1276389622
1426756,story,,,1,0,ryanelkins,"Lithium CEO: how game mechanics changes enterprise communities",http://scobleizer.com/2010/06/12/lithium-ceo-how-game-mechanics-comes-to-enterprise-communities/,,1276389483
1426755,comment,1425624,1426242,0,0,davidblair,,,"What do you use as your p-value cutoff?<p>I've heard many arguments for .05 being the highest acceptable for research but it seems like you have found an acceptable p-value that is out of that range by quite a bit.",1276389327
1426753,comment,1426089,1426089,0,0,gscott,,,"A guide on how to get rid of your vc when they start becoming problematic would be good.  I suppose another way out would be to find someone capable of sustaining a longer view (for the companies that avc would call 'Zombies'... zombies being profitable but not earth shattering.)",1276389204
1426752,comment,1426569,1426700,0,0,randfish,,,"I think that's an excellent analogy - couldn't have put it better myself. SEO is doing all the right things to make your content and hard work as accessible and shareable as possible.",1276389191
1426751,comment,1425801,1426687,0,0,petercooper,,,"The Internet <i>is</i> real life.",1276389164
1426750,comment,1426569,1426579,0,0,randfish,,,"Hey Fred - I'm the CEO & founder at SEOmoz. We're here in Seattle, too, but don't quite think of ourselves this way. If you're ever around and interested, our offices are a block from Pike Place Market and I'd be happy to buy you a coffee (or other beverage of choice) and chat about how and why SEO helps real people, companies and websites do great things all the time.",1276389091
1426748,comment,1426189,1426718,0,0,johnfn,,,"I think you just got reverse trolled...",1276388662
1426747,comment,1426211,1426675,0,0,jemfinch,,,"Why are you still arguing about this?  Your original claim was, ""if you build a binary heap...and make that heap big enough to require multiple pages (about 8 MB"".  It does not take 8 MB to make a heap ""big enough to require multiple pages.""  <i></i>It takes 4 KB.<i></i>  PHK's example was a middling-sized heap, not the minimum heap necessary to require multiple pages, as you implied with your original statement.",1276388574
1426746,comment,1426492,1426677,0,0,fragmede,,,"<a href=""http://www.random.org/analysis/dilbert.jpg"" rel=""nofollow"">http://www.random.org/analysis/dilbert.jpg</a>",1276388552
1426745,comment,1426492,1426716,0,0,spicyj,,,"The same could be said for other primes like 13 and 19, though.",1276388422
1426744,comment,1426089,1426583,0,0,jseliger,,,"Most urban fantasy isn't very good (at least what I've read so far: Justine Musk, Mike Carey, some others). But if you get a chance, read Lev Grossman's <i>The Magicians</i>: <a href=""http://jseliger.com/2009/08/28/the-magicians-lev-grossman"" rel=""nofollow"">http://jseliger.com/2009/08/28/the-magicians-lev-grossman</a> . Although it's more straight-up fantasy than urban fantasy, Philip Pullman's <i>His Dark Materials</i> trilogy is also excellent.",1276388321
1426743,comment,1426492,1426578,0,0,dkokelley,,,"I wouldn't say it's bad. He doesn't go in to proving how the differences are statistically more significant, but that doesn't mean they aren't.",1276388207
1426742,comment,1426211,1426706,0,0,jemfinch,,,"> I'm not talking past anyone -- I'm just choosing to ignore the silly aspersions to my intelligence.<p>There haven't <i>been</i> any ""silly aspersions"" to your intelligence.  You just didn't exhibit a sufficient knowledge of the problem to dismiss the article like you did.  Computer science is a large field, and it doesn't say anything at all about your intelligence if you're unaware of one particular implementation of one particular type of software by one particular author.  You're the one who's cast this whole conversation into a competition, not me.<p>> It's possible to make an argument without calling the other guy stupid.<p>Exactly, which is why I responded like I did, and gave you an opportunity to explain whether I misunderstood you.  You, on the other hand, responded with sarcasm and rhetoric, and clarified nothing.",1276388162
1426741,comment,1383376,1383376,0,0,figurethistuo,,,"Figure out how much you really have after taxes, fees, other reductions, etc. Keep it in a safe bank account (i.e. the bank will not become bankrupt and your money will disappear; no matter where you keep it, make sure it doesn't vanish) Then sit down and figure out what you want to do. Others have already provided a comprehensive guide to immediate tasks. I think it will help to define a purpose for this money. Your modest living should help greatly; just make sure you don't take purely financial risk with the money (like becoming an investor disconnected absolutely with what he's investing in).<p>Some personal suggestions of mine include starting another company that you have passion to start and fund. It seems that you won't waste money, but it goes without saying to start as though you has no money at all. If you start anything whether it's a non-profit or company, start immediately with what you need. Ask if you can start with the least you have. Read REWORK by 37signals. (this book will provide invaluable experience) Read Getting Things Done by David Allen. Not only will it help to organize yourself, but refocus yourself on a 50,000 feet level and realize what you want to do with your life. The book can prompt internal self-actualization, but you have to be the one to figure it out. (though their workflow coaching can help setup your system for the first time, you can do it yourself too) Some of this advice, you probably know already, but this can be a refresher.<p>Ask yourself questions! Feel that you want to help other in your community? Do that. See an incredible opportunity on the horizon? Do that. Work with what you have a passion for.<p>I hope others on the internet and I have been able to provide sound ideas for what to do. Whatever the case, you already came this far. I wish you the best of luck in what you plan to pursue, and hopefully you'll be able to benefit our world and yourself. Make sure that you make the decision you know are the best for you. Personally, please use the money constructively...help someone with it if you don't know what else to do after making sure you have enough for the rest of your life.",1276388063
1426740,comment,1426492,1426578,0,0,jerf,,,"Comment 10 from the original poster: ""My stats knowledge is baby-simple. I first use an unpaired t-test, and if that doesn't give good results, I move on to a paired test (p<.05). That's pretty close to the limit for me.""",1276388036
1426739,comment,1426189,1426189,0,0,BoppreH,,,"A quick correction: all articles that I've seen mentioning ""4chan"" actually mean ""/b/.""<p>Sure, the board is huge and by far the most famous, but it's not even responsible for the majority of the site traffic. There are dozens of different boards and, with very few exceptions, they are mostly sane.<p>I bet the people who write those articles don't even know about the literature and science boards that are just like any other forum, but without the user names. But I guess that cooking, animals and fitness don't bring enough pageviews to be mentioned.",1276388029
1426738,comment,1426386,1426582,0,0,randallsquared,,,"<i>I'm not sure what could be done that would be dangerous in the name of ""ushering in the singularity."" </i><p>How about firing up a potentially runaway AI without a stable goal system?  Releasing a virus to ""improve"" people in the releasers' preferred direction?  The likelihood of these seems minor (and for the first, might not even been possible), but the consequences are so grave that they bear some thought and worry anyway.",1276387933
1426737,comment,1426371,1426572,0,0,zackattack,,,"People sure do love the appearance of consistency. Your criticism is logically invalid: just because I think that Alan Kay is a great individual doesn't mean that he meets my personal ""standards for excellence in a mate"".<p>However, your criticism is valid from a practical perspective, so I sincerely thank you.",1276387882
1426736,comment,1426517,1426517,0,0,thunk,,,"Secrets about secrets?",1276387844
1426735,comment,1426386,1426560,0,0,randallsquared,,,"Well, as long as you overlook the minor detail that the evidence for computers is better than the evidence for heaven. ;)",1276387684
1426734,comment,1426429,1426704,0,0,mmaro,,,"My favorite response to that: <a href=""http://unqualified-reservations.blogspot.com/2009/08/from-cromer-to-romer-and-back-again.html"" rel=""nofollow"">http://unqualified-reservations.blogspot.com/2009/08/from-cr...</a>",1276387642
1426733,comment,1426467,1426467,0,0,p3ll0n,,,"One of the best time-management/productivity tips I ever came across was suggested by Jonathan Mead over at the blog Zen Habits.<p>He suggests creating a ""to-stop"" list - a list of all the things that are sucking away your energy and are wasting your time. He suggests figuring out which of those things is having the biggest negative impact on you doing the stuff you really want to do and tackling that thing head on each day.",1276387600
1426732,comment,1426055,1426399,0,0,donohoe,,,"Sometimes there is a software issue, firmware update, diagnostic software etc that can help.<p>Not always, but it happens enough that they'd need to be able to log-in.<p>Still agree that asking for your pwd is reckless.",1276387494
1426731,comment,1426429,1426666,0,0,westbywest,,,"I will admit my inability to carry through with such a debate on an informed basis.  This is my last response on this thread.<p>There are clearly contrasting points of view about the benefits colonization of Africa.  Those POVs which I've found insightful, as opposed to dogmatic or culturally biased, point out the assumption that modernization should be desirable to lesser developed nations is only an assumption, and not always one shared mutually.<p>cf. <a href=""http://www.africaeconomicanalysis.org/articles/gen/neocolonialismhtml.html"" rel=""nofollow"">http://www.africaeconomicanalysis.org/articles/gen/neocoloni...</a>",1276387414
1426730,story,,,1,0,quizbiz,"Inbox Zero Email Management",http://inboxzero.com/video/,,1276387382
1426729,story,,,25,1,wooby,"Incanter now has standalone executables",http://data-sorcery.org/2010/06/12/incanter-executables/,,1276387233
