ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
856030,comment,855865,855956,0,0,joeyo,,,"Considering that the population most at risk for HIV/AIDS might be unwilling or unable to use condoms (sex workers), having more mechanisms for preventing the disease is a Good Thing.",1254437984
856029,story,,,44,28,panic,"Stackoverflow, Advertising and the Ethics of a Free Lunch",http://www.cforcoding.com/2009/10/stackoverflow-advertising-and-ethics-of.html,,1254437968
856028,comment,855650,855953,0,0,Readmore,,,"That's a good explanation, thanks.",1254437946
856026,story,,,7,3,cardmagic,"This guy will implement your business idea",http://portland.craigslist.org/mlt/cps/1402007170.html,,1254437881
856025,comment,855153,855153,0,0,dschobel,,,"What's that snarky quote, <i>modern art is 90% justification</i>?<p>Not sure why that popped into my head whilst reading seven paragraphs about his t-shirt with a vertical bar...",1254437868
856023,comment,854709,855440,0,0,mmelin,,,"Definitely, since Malmö and Copenhagen are almost the same city nowadays.",1254437825
856022,comment,855861,855861,0,0,avibryant,,,"I smiled at the last two lines of his test file:<p>(define exit (dlsym ""exit""))
(exit 0)<p>Certainly no need to define exit any earlier than that...",1254437770
856021,comment,855603,855603,0,0,tici_88,,,"Whether it is HTML, WAP, SMS or some other language/protocol yet to emerge is largely a moot point.<p>The big question to me as a mobile app developer is, how do you make and sell apps to ""the next 4 billion""? And is this market segment even sellable to, given their low disposable income? This can easily be a billion $ question...",1254437664
856019,comment,855864,855864,0,0,Xichekolas,,,"As I see it, you can do one of three things:<p>1. Have a new idea (invent first search engine).<p>2. Have a new approach to an existing idea (Google).<p>3. Adapt an existing idea to a new market (Baidu).<p>So no, a new idea isn't required. In fact, it's not so much the <i>idea</i> that matters as the <i>implementation</i>. No one cares who had the idea <i>first</i>. They care which service is the most useful <i>now</i>.<p>Also, there is the larger point: If it's fun to work on, and you think you can do it better, then who cares if it exists or what others think. Prove them wrong.",1254437587
856018,comment,855865,855946,0,0,kljensen,,,"This is the former.",1254437578
856017,comment,855150,855150,0,0,avibryant,,,"It's the correlations that would be interesting here - how does marketing cost per user relate to revenue per user?  How do monthly costs relate to number of active users?  Etc.  Or even if we could see all these same pie charts, but filtered to (eg) companies with between 20 and 50k in monthly revenue...",1254437450
856016,comment,855793,855793,0,0,WilliamLP,,,"The real culprits are the makers of the video camera, for not requiring any recorded video to be sent to a moderator first before storing a single bit.",1254437442
856015,comment,854916,854916,0,0,iamaleksey,,,"Having worked on several Rails projects and now working on a large erlang application, I'm not sure that bringing Rails idioms to erlang is a good or desirable thing.<p>I also find it somewhat funny that it includes an ActiveRecord port - an object-relational mapper in a functional language to talk to a non-relational backend (tokyo tyrant).",1254437442
856014,comment,855057,855057,0,0,johnnybgoode,,,"Like apgwoz said, the first 30 seconds are not very good at all, but things get better after that. But even then, the best things in the video would have been in the written application, too. I'm not sure how useful this video really was to YC other than as a basic filter, as in, ""Hey, these people were willing to make a video and talk about their product, and they say at least a few things that make some sense. It's fine to bring them in for an interview.""",1254437202
856013,comment,855269,855506,0,0,catzaa,,,"Off topic: What are the final costs of a book and what is the share? (i.e. printing, authors cut, publisher’s cut)?<p>Buying books really hurts my back-pocket (the last book cost me $140+ dollars – and it is a lot more expensive if you do the currency conversation). What is sad is that when I move to another country I will not be able to move all my books. If there is a good e-book reader and books are well-priced (e.g. $30-40 directly to the author) it would feel a lot less painful.",1254437176
856011,comment,855963,855963,0,0,johngunderman,,,"<a href=""http://github.com/johngunderman/emacs/blob/master/emacs-john.el"" rel=""nofollow"">http://github.com/johngunderman/emacs/blob/master/emacs-john...</a><p>Mine's pretty minimal at the moment, but it does the job.",1254437020
856010,comment,855245,855471,0,0,jacquesm,,,"Startups have risk associated them, sure. But that risk is different for different parties, in general those that are in control experience much less risk than the small time stockholders.<p>The pay can be lower in return for 'options', but whether or not those options are ever going to be worth anything depends on how the company is run and how ethical the management will be when vesting and/or buyout time comes around.<p>It's not rare for small time shareholders to be totally screwed in that case.<p>A good way to protect against such trouble is to make sure that a mid sized shareholder and your interests are suitably aligned.<p>That way you're not the only one fighting, and the other party has a lot more clout to make their point than you do. So if you're going to be in that position make sure your type of stock and conditions match that of a larger shareholder.",1254436963
856008,comment,855865,855959,0,0,Agathos,,,"HIV, a retrovirus, contains RNA, not DNA.",1254436950
856007,comment,855603,855981,0,0,nwatson,,,"You say a third-worlder in a lean-to shack might not spend their hard-earned money on iPhone apps.<p>I lived in Rio de Janeiro in the early seventies as a small kid.  My parents were missionaries and we'd visit very poor areas of town often, and some times we'd go to the famous ""favelas"" (slums) where people live in improvised lean-to-shack housing.  People in the favelas didn't have much, but almost every corrugated-metal/wood/cardboard shack had a TV antenna.<p>These days people might not spend the money on the apps but they'll spend it on an iPhone or a smart-phone.  They'll find a cheap way to get the apps they really need.  In Brazil people love technology, especially when it helps them connect with others.  I don't think it's much different in other third-world places.",1254436901
856006,comment,855861,855861,0,0,yan,,,"God, seeing straight C programs that don't use any superfluous libraries or stupid coding tricks that just obscure the intent of the programmer is so refreshing. Just one C file that anyone with a barely working knowledge of C can understand and a very clear Lisp implementation.<p>Just don't try to learn C from it; code is saturated with boundless copying into stack buffers.",1254436893
856005,comment,855557,856001,0,0,czcar,,,"also a ""next"" or ""random"" or ""suggested similar movies"" button on the video page would be extremely useful also (instead of having to navigate back to the homepage)",1254436831
856004,comment,855269,855880,0,0,enneff,,,"The pirates would then take the necessary steps to avoid being caught.",1254436794
