ID,Karma,About,Created,Updated
BA-Repairs,1,,1361646485,
BABABA,1,,1368982752,
BADBOYBILL,1,,1371360376,
BAH20202030,4,,1334451705,
BAKidd,1,,1398176272,
BAMADANET,1,,1352956816,
BAMSTVision,1,,1375950132,
BAMartelly,1,,1424858827,1430435235
BANANARCHY,2,,1309214138,
BANSAL,6,"An open source freak with entrepreneurship in blood,love to work on problem resolving ideas.",1282327900,
BAN_ALL_HUMOR,3,,1418398510,1418410188
BARMENTAL,1,,1412754815,
BASAM,1,,1329359350,
BASANT45,1,"my name is basant.",1389675507,
BAWAD,5,,1351193360,
BAdairme,0,,1231449668,
BaNzounet,5,,1391522167,1437052541
Ba_b,1,,1442911802,1442911808
Baadier,8,"Cape Town, South Africa",1296289549,1437605875
Baadier_Sydow,18,,1367497452,
Baalbetherim,6,,1368852048,
BabLingBrooke,1,,1434145054,1434145119
Baba_Chaghaloo,10,,1324825560,
Babasico,1,,1303760007,
Babbage,1,,1384189688,
Babibu,1,,1428504191,1428504233
Babiker,2,,1323026826,1413480475
Babin,1,,1364822196,
Babooster,2,,1444909095,1444919972
Babu1,1,,1405743651,
BabuBill,1,,1346825132,
BabyMatcher,1,,1298965843,
Babylonian,7,,1442736468,1447519795
BabysOwnRoom,-1,,1362426158,
Bacchusnp,1,,1291781032,
Bachelor,-3,,1404332528,1427466138
BackOel,1,,1426895439,1427781665
BackSeat,4,,1209418371,
BackStar,1,,1360569786,
BackWhackBeaner,2,,1444409795,1444412939
Backand,3,,1405842708,1434481494
Backchannel,2,,1416328518,1416872892
Backdraft4837,1,,1301508776,
Backendless,2,"Backendless is a software development platform powering up the server-side of mobile and desktop applications. With Backendless developers can focus on the core logic of the applications without writing any code to achieve instant scalability, security, fault-tolerance and cuztomizability of the platform.",1362514213,
BackerHopez,1,,1384799838,
Backerbase,1,,1363381408,
Backlash85,2,,1423238122,1446505511
Backyard,1,,1289877737,
Bacon7,1,,1357882664,
BaconHunter,13,,1368429290,
BaconJuice,101,"Software Engineering Student.",1331521238,1443805031
BadApple1981,7,,1430056651,1430088569
BadBeedi,-2,,1337010828,
BadCRC,52,,1300803245,
BadCode,5,,1407217953,
BadCookie,313,"badcookiehn at Google&#x27;s email product",1300482838,1452094429
BadDesign,15,,1338806346,
