ID,Karma,About,Created,Updated
BLUENOSE1981,1,,1380991249,
Bl1ndH4ck3r,1,,1333659523,
Bl4ck_Typh00n,1,,1374447286,
Blaaguuu,80,,1373322897,1447186699
Blac01,1,,1335215139,
Black-Plaid,3,,1451089134,1453175435
BlackAura,195,,1324476292,1449003548
BlackBerryPi,9,,1439889255,1439900157
BlackCloud,4,"Co-Founder of FaceToFriend\nhttps://www.facetofriend.com<p>Twitter : https://twitter.com/#!/facetofriend\nFacebook : https://www.facebook.com/facetofriend\nBlog : https://www.facetofriend.com/blog/<p>10 year building applications for startups and working on new project ideas on the side.",1338568022,
BlackDeath3,777,,1368944509,1452111155
BlackFX,2,,1375908356,
BlackFan,2,,1430818647,1430821645
BlackFingolfin,21,"[ my public key: https://keybase.io/mhorn; my proof: https://keybase.io/mhorn/sigs/rsfHM3oq3itCeHZ-gsyBIZ5cvMmef1PdRhXI3A7RI9k ]",1392977788,1447836761
BlackFly,105,"PhD student studying Numerical Relativity.",1312839524,1452664422
BlackGamma,0,,1327788474,
BlackGecko,2,,1389906618,
BlackGirlsCODE,1,,1363285643,
BlackHalt,1,"Web coder, Linux user, Artist.",1405039141,1425458178
BlackHoleSun,1,,1375325623,1433796435
BlackJack,1409,"email is aayushu [AT] [GMAIL] [DOT COM]<p>I&#x27;m an APM at Google. I launched the OnHub router and currently work on Android Pay.",1309890740,1451979435
BlackLagoon,1,,1363860529,
BlackLamb,74,,1404908059,1442597078
BlackLogic,1,,1284854349,
BlackLotus,3,,1311587534,
BlackMage989,1,,1352981434,
BlackMediaProp,2,,1256527736,
BlackMonday,2,,1395069320,1445928389
BlackNapoleon,36,,1330138149,
BlackPian0,2,,1416586529,1416899401
BlackShep,1,,1311168390,
BlackShirt,3,,1332255023,
Blackavar,9,,1326494711,
Blackbox82,1,,1331331544,
Blackfox,1,,1414972917,1414973569
Blackistertid,1,,1424427565,1424427851
BlackjackCF,1,,1436204266,1440115377
Blackradio,2,"I'm in Berlin.",1309782655,
Blackthorn,796,,1400303399,1452752865
Blackymetal,1,"Ariel Patino\nAduanaCol.com\nFicticio.com",1278076501,
BladeCT05,1,,1386088276,
BladeMcCool,5,,1349553536,
Bladegunner,4,,1430918230,1433134274
Bladesong,4,,1317323158,
Bladtman,10,,1431630097,1436276065
Blahah,3583,"PhD Student in Computational Plant Sciences @ University of Cambridge, working on improving the efficiency of photosynthesis using molecular & computational methods.<p>Developer of AnkiMobile.<p>Helping build the future of computing for biology with BioJulia (https://github.com/BioJulia).<p>Working towards liberating scientific knowledge at http://contentmine.org.<p>Built http://solvers.io with davedx to help scientists and programmers come together to improve our world.<p>Email: rds45 [at] cam.ac.uk. Happy to hear from you about whatever you want to talk about.<p>http://github.con/blahah<p>@blahah404<p>All comments released under CC0 (https://creativecommons.org/publicdomain/zero/1.0/).<p>[ my public key: https://keybase.io/blahah; my proof: https://keybase.io/blahah/sigs/a9or0Snq9QlqArOlC5dtBqcnMW_tSVfSOukqrzY3eo4 ]",1355328083,1452204061
Blaine0002,7,,1306384882,1435173241
BlaineLight,5,"A self-motivated, energetic, process-oriented entrepreneurial leader who utilizes analytical thinking to morph problems into opportunities.",1332897187,
Blaisorblade,2,,1331163508,
BlakeA,1,,1278313985,
BlakeCam,1,,1443821400,1443823060
BlakeEM,1,,1259381156,
BlakeIrving,1,,1437085089,1437151262
BlakeJGraham,3,,1334106249,
BlakePetersen,110,,1372708091,1452787903
Blake_Welsh,1,,1435726791,1438360170
Blake_w,2,,1239378279,
Blakefolgado,14,,1360452343,1445357253
Blaksheep,5,,1232164924,
BlameOnTheRain,-1,,1422901524,1422905689
BlancaTortajada,1,,1424982090,1437989198
Blank_,2,http://hnofficehours.com/profile/Blank_/,1291094443,
BlanketLogic,6,,1432025237,1447843814
BlanksUSA,1,,1330339166,
Blankwood,25,,1292538050,
Blaqmind,1,"Some Say I'm spastic, while others call me crazy; I say I'm just a normal guy trying to find peace of mind.",1306452817,
Blaque,2,,1387204094,
Blara,56,,1335969876,
Blarat,43,,1303884857,
BlarfWobble,12,,1381387095,
Blargba,1,,1302023474,
Blargel,3,,1369068090,
Blas,1,,1303073990,
Blasa,11,,1261343450,
Blasde99,2,,1350065814,
Blaster,1,,1364558074,
Blasterboom,1,,1381437044,
Blazejos,1,"CEO, co-founder @PrivacyProtector, GatelessVPN originator. Problem solver. Technology knower. Team leader.\nhttps://angel.co/privacyprotector",1332101811,
Blazespinnaker,3,,1297320739,1415505310
BlazingFrog,569,Http://www.blazingfrog.com,1279519633,
Blazman,2,,1273291166,
Bleary_Eyed,1,,1340199930,
Bleau,5,"half of moWOW studios: http://www.mowowstudios.com\nMobile Apps and Games, Monetization, Marketing",1390908497,1423163418
Bledel,1,,1362188411,
Bleepy,1,,1401718966,
BlehBlehBleh,1,,1315778994,
Blend,4,,1260089012,
Blenderkitty,4,,1361732084,
BlewisJS,51,,1415317158,1452193516
Blexel,1,,1392756215,
Bleys,30,http://hnofficehours.com/profile/Bleys/,1237583137,
Blih,13,,1380260838,1416120034
BlindRubyCoder,33,,1359328963,1413177988
BlindWanderer,2,,1418667911,1447311542
BlinkSoftware,1,,1398963010,
Blinkerzzz,1,,1395252142,
Blinkky,28,"stackoverflow: http://stackoverflow.com/users/410824/grammin<p>github: https://github.com/joshbkremer",1367247206,1439394001
Blinton,1,,1319744236,
BlipitApp,1,,1424897534,1424898038
Blippity,2,,1281440042,
Blish123,94,"social media explorer... just checking this site out",1267710967,
BlissFoster,2,,1350332260,
Blitz2012,1,,1386170970,
BlizzJobs,1,,1418319057,1418319068
BloatControl,-6,,1415895788,1416516509
BloatedWolf,1,,1433356741,1433356791
BlobbleBlab,34,,1372066684,
BlobbyLaMouche,10,,1391587278,1414649137
BlockDev,3,,1449175199,1452354643
Blockhead,49,,1365601369,
Blocks8,103,"General Manager at Union Square Ventures.\nSay hi, I&#x27;m @br_ttany on twitter.",1285638358,1415544036
BlogTraffic,1,http://www.linkedin.com/in/kgillett,1255746347,
Blogette,1,,1361466856,
Bloggy,0,,1312061254,
BlogsJoe,1,,1386590662,
Blogs_Release,1,,1433079964,1433080138
Blogsyard,1,"Blogsyard Subdomain Blogging System create a free blog",1355843990,
Blogum,1,,1410213849,
Blokify,1,,1388699749,
Blokkd,1,"Blokkd: Your Topics, Your Friends, Your Network",1305486120,
BlokkiesJoubert,-6,,1365334116,
Blondebro,19,,1417555356,1444847883
Bloodwine,15,,1315339513,1425259034
Bloohy,1,,1443013741,1447504856
BloombergWTF,1,,1277473887,
Blossomflow2010,1,,1357989070,
Bloub,2,,1405352327,
Blovelacejr,2,,1448370145,1448375790
Blowing_Nose,1,,1379233005,
Blu3t00th,1,,1371302059,
BluSynergy,1,,1297407456,
BlueAndroid,11,,1424081838,1431968386
BlueBoden,1,,1356301339,1438019713
BlueFugu,1,,1296519982,
BlueHorseshoe,7,,1287333514,
BlueHotDog2,2,,1385160944,1414401131
BlueLeaf,2,,1401812328,
BlueLove,2,,1248047798,
BlueMatt,126,,1388739935,1414925847
BlueMaxima,3,,1320213197,
BlueMourning,15,"I'm a game developer, yo.",1308841766,
BluePoints,65,,1291754592,
BlueRaja,4,,1392323019,1439610246
BlueSkies,92,"Developer behind SocialCafe iPhone App  http://www.socialcafe.com",1212258970,
BlueSky,1,,1263722112,
BlueSquares,1,,1314893581,
BlueSquirrel,1,,1188675349,
BlueStar,1,,1398397907,
BlueSteel,1,,1424762912,1424762926
BlueStory,1,,1436382459,1446134975
BlueT,2,,1355286469,
BlueWinds,1,https://winds.blue,1389751112,1419794880
BlueZeniX,45,"Haxe, Clojure, Scala, D, ActionScript, Devops (yay ZFS!)... ex designer turned Programmer.<p>http://prime.vc",1212882146,1412935980
Blue_Hole,2,,1385144965,
BlueberryYY,1,,1435271864,1435272056
Bluebuddyy,1,,1311939462,
Bluechipbct,1,,1311577791,
Bluecobra,1,,1414690265,1418670564
Bluedge,1,,1368372558,
Blueliner,12,,1359956071,1450332125
Bluem00,493,"I work on Adioso.com<p>I spent a year living in a Winnebago, and another year traveling internationally. Here are a few articles about motorhome life:\nhttp://twelvemonthsofsummer.com/<p>Feel free to contact me: ncj102 at gmail",1196785430,
Blueowner,1,,1409303131,
Bluepojo,3,,1276729807,
