ID,Karma,About,Created,Updated
BVB,3,,1350056269,
BVRS,1,,1346332986,
BvS,1643,,1200945333,1443196565
Bvalmont,54,,1291276320,1450690230
Bvsiness,1,,1406498010,
bv02peu,4,,1452074704,1454885362
bv7867,1,,1443790685,1453172779
bvaldivielso,178,"I'm nice.",1340458836,1450207814
bvallelunga,19,,1393228908,1450822661
bvalosek,1,"[ my public key: https://keybase.io/bvalosek; my proof: https://keybase.io/bvalosek/sigs/-bIrug-_YluNnEZmn_QP9HouUlUrlyVTR70BKMoNg-w ]",1450110462,1453174626
bvanalder,1,,1383744375,1453166514
bvancea,1,,1374588343,1452917095
bvandersloot,5,,1444886374,1453173073
bvanderveen,49,"http://bvanderveen.com/\nhttp://twitter.com/bvanderveen",1299112046,1452899437
bvandusen,1,"Justin.tv is already the world's largest live video platform. Now we're building world's best live esports site.<p>Are you a great coder? Email me: brooke@justin.tv<p>Read more at: http://jobs.justin.tv/<p>Process: Small, dedicated team in constant contact with our users. We close the loop with feedback on a weekly or even daily basis. We're not just the site creators, we're also users!<p>Technology: 100s gbps of bandwidth from multiple datacenters, git, Ruby on Rails, Twisted / Python, jquery / Javascript, Postgresql, MongoDB, iOS, Android",1302905295,1452894027
bvanevery,3,"news consumer.",1250109589,1450207814
bvans,4,,1450850861,1453175359
bvanslyke,124,,1411491012,1452446900
bvanvugt,1062,"cofounder @ sendwithus (YC W14)",1349664734,1451864194
bvard,1,,1371828230,1452913912
bvasiles,11,"Computer Science postdoctoral researcher at UC Davis",1421820339,1453165436
bvazquez,1,,1379531616,1452916579
bvballhfame,1,,1330520786,1452900347
bvbigelow,3,,1228856761,1452888375
bvc1000,2,,1432358728,1453169353
bvc32,15,,1370921788,1452913533
bvchandru,1,,1357118171,1452908561
bvcqw,33,,1359655236,1452909351
bvdbijl,297,,1306177887,1450207814
bvdk,1,,1448008484,1453174046
bveedu,-6,"Programmer living in Bangalore,India",1340195363,1450207814
bvenkysubbu,4,,1441863169,1453172348
bvge,4,,1287675494,1452890307
bvhnw,2,,1307578688,1452894228
bvi,1182,,1259917434,1450207814
bvincent,3,,1323874071,1450207814
bvinicius,1,,1415637599,1450207814
bvirkler,39,"[ my public key: https://keybase.io/benvirkler; my proof: https://keybase.io/benvirkler/sigs/sIX-qTHU1LV1CXOw7ba8RF2hTcSfaC9d-qO-MeW6m5I ]",1323371085,1450207814
bvirus,2,,1402415173,1453165436
bvitrano,2,,1372782489,1450207814
bvk,53,,1363060799,1450808300
bvlaar,28,@lendingloop,1332815238,1450207814
bvm,85,,1410432412,1450207814
bvmatt,1,,1441044746,1453172045
bvme,3,,1221269559,1452886572
bvngo,6,,1314224719,1452897283
bvogelzang,3,,1406732028,1450207814
bvoss,4,,1357932065,1452908746
bvowk,1,"I hack fields of bsd boxes for a living. ",1187120900,1187120900
bvr22,3,,1428658255,1453174386
bvrlt,339,,1308426605,1450207814
bvrry,3,,1419486014,1450267840
bvsatyaram,2,,1349250304,1450207814
bvssatish,2,,1313444235,1450207814
bvttf,269,,1187447632,1452751956
bvukas,1,"Microsoft Office 365 Software Developer, Upwork | Word, Excel, Outlook, PowerPoint, Visio, Project",1441898319,1453172251
bvv,4,,1381249037,1450207814
bvvv,15,,1409941524,1452930581
bvvz,59,,1314091207,1452896103
