ID,Karma,About,Created,Updated
BR,3,,1254330440,
BR1CKSQU4D,1,,1319003148,
BRAINIMPLANT,1,,1382456008,
BRAINTRAIN,2,,1325978382,
BRG_12,38,,1434445651,1434555818
BRIK,4,,1273513673,
BRValentine,11,"overeducated cleantech engineer, big data software entrepreneur, n00b web developer",1342292986,1447817025
BRYENCO,2,,1346207754,1423179685
BRadmin,857,,1210634311,1416596651
BRitterbeck,13,,1422678497,1425906948
BRock97,1,"Meteorologist, HTML/JavaScript slinger, pop culture nerd.",1375802192,
BRoskopp,1,,1298953307,
Br1c3,5,,1287909121,
Br1t,1,,1275582416,
BrCohnWinery,1,"Founded by Bruce Cohn in 1984, B.R. Cohn Winery is located in the heart of Sonoma Valley. Offers a full line of ultra-premium wines, extra virgin olive oils, handcrafted vinegars and gourmet food products.",1328253223,
Braadworst,2,,1359465337,
Braaf,3,,1262600523,
Braasch,2123,@cbrsch,1331399422,1430398515
Braavoo,4,"Nate Anderson, Co-Founder of Braavoo.com \nEmail: beta@braavoo.com",1418111872,1435852080
Brabon,1,"Java/Salesforce Junior Dev",1392223831,1424550503
Bracheal,1,,1431992123,1431992163
Brad2earth,5,"Community Manager at @Evercontact. Outdoorsy language geek 中文<i>Fr</i>Es*It. Just Married. Wee lil&#x27; one in tote ;-) Once walked a long, long way over the Appalachian trail and would love to do it again.",1384353720,
Brad5Patterson,1,"Social Media Manager for Edulang.  Check out our Augmented Reality dictionary here:  www.snapanda.com<p>Twitter: @brad5patterson \nBlog:    http://blog.edulang.com",1321278907,
Brad811,28,,1289442917,1452532510
BradBrox,1,,1386778418,
BradCalder,3,,1327692448,
BradCantrell,7,,1435144628,1435879397
BradFinkle,1,,1419258684,1425057069
BradGriswold,1,,1333035781,
BradGutting,3,,1306358562,
BradJacky,1,,1322391153,
BradPierce,1,,1361863890,1418852213
BradRuderman,35,,1368366431,1451762635
BradYankiver,1,,1429572011,1429572232
Brad_P,1,,1371834847,
Brad_Smith,11,,1299697824,
Bradenchase,1,,1281363785,
Bradenski,5,"bradenski.com (under construction)",1378347969,
Bradigan,1,,1294426368,
Bradle,1,,1398602287,
BradleyCulley,4,,1444528677,1444547523
BradleyStC,7,,1337944269,
Bradlinc,1,,1251295645,1437367415
Bradnerby,1,,1373286525,
Bradosaur,78,,1300587301,1424419689
BradyChurchill,0,,1379959144,
BradyDale,4,"Reporter who likes to get into the weeds.",1449369815,1450459605
BragiRagnarson,3,,1333294526,
Brahma,2,,1325186984,
BrainBits,2,,1347673485,
BrainCheck,1,,1446482813,1446482823
BrainFooLong,2,,1417160812,1417161582
BrainInAJar,663,,1313521888,1452490726
BrainRogue,13,,1347435127,
BrainScraps,439,"software engineer @ True Link Financial<p>Twitter @BrainScraps [http://twitter.com/brainscraps]\nhttp://about.me/isaacelias/\nhttp://izk.me\nhttp://github.com/BrainScraps",1291449321,1444420848
Brainfight,-2,,1298972553,
Brainiarc,2,,1362638581,
Brainix,46,"I'm Turing complete.",1279543502,1450220368
Brainsnail,1,"[ my public key: https://keybase.io/grischa; my proof: https://keybase.io/grischa/sigs/jroZzdmni0fCilwGmD7gZohwpWewoURTBjf7TxTWXLo ]",1290099258,1414515543
BraintreeR,6,,1330622870,
Braintree_Jamie,1,,1225289411,
Braintree_Kyle,1,,1412204785,1433808415
Brajeshwar,10637,brajeshwar.me,1219467182,1451363006
Brakenshire,1669,,1374665882,1452793789
BramEsposito,15,,1377713537,1427735000
BramG,5,,1441726790,1441798476
BramStoker51,1,,1364211963,
Bramble,19,,1347916967,1415344044
