ID,Karma,About,Created,Updated
BF179580656B,22,,1426960524,1430780074
BFalkner,48,,1220335119,
BFatts,2,,1438008211,1438025444
BFay,78,https://github.com/yottasecond,1409929698,1450138380
Bfhfhfjf,1,,1408301715,
bf,-13,,1239602570,1452887424
bf1,1,,1404234197,1450207814
bf2rr,2,"Dynamic, open-minded, creative & innovation- oriented.",1398646658,1453167395
bf3bgd15,1,,1311771120,1452895373
bf3rocks,-1,,1410961794,1452931436
bf84,12,"I'm a programming newbie always looking for new challenges and ideas.<p>Blog at: http://bf84.wordpress.com/",1302296309,1452893372
bf987,1,,1318013832,1452897451
bf_1,2,,1378203437,1452916037
bfac112,1,,1352348532,1452907178
bfalk,1,,1372258498,1450207814
bfancefance,3,,1353906028,1452907543
bfarabi,4,,1391975292,1450207814
bfarm,24,,1278100833,1452889417
bfarmer,3,,1175481578,1175481578
bfarr,1,,1330065651,1452901808
bfarrellforever,13,,1409538989,1452930237
bfasching,2,,1261073154,1452888724
bfattori,1,,1394047295,1452922098
bfaviero,2086,,1341211919,1452472059
bfbca,4,,1447785825,1453173985
bfcapell,8,,1330020498,1450207814
bfd,2,,1449504114,1453174386
bfdeg,1,,1254333592,1452888375
bfdmarketing,1,,1350659962,1452906850
bfe,2893,"patent attorney, coder, astronomer, spaceflight enthusiast",1296337380,1450207814
bfeasel,2,,1369217904,1452912657
bfeinberg,2,,1424374254,1453166377
bfeist,16,,1449320990,1453174364
bfeld,360,,1185050350,1450207814
bfell,42,,1377697496,1450207814
bferri,-1,,1439915541,1453171642
bferst,4,"miami FL\ntwitter.com/bferst",1297224427,1450207814
bff,37,http://firner.com/,1260117747,1450207814
bffbff,1,,1364786975,1452911535
bffldn,1,,1412197192,1452932480
bfg,22,,1428106647,1453167822
bfgeek,6,,1346376642,1450207814
bfgitgdhhf,1,,1388020655,1452919659
bfgmartin,2,,1317901381,1450207814
bfhacks,2,"Mobile product manager and co-founder of startup focused on new opportunities in the connected car/IoT space.  Love building awesome new consumer products.",1407968389,1450207814
