ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3638659,comment,3638014,3638364,1,0,duncan_bayne,,,"Well, to be honest, I didn't really know ... my plan was to hack around and see what was possible :-)<p>The vague idea I had was for some sort of modern Lisp-based development environment.  REPL-based, rather than an IDE.  Targetting HTML5 web browsers (maybe only one to start with?).  Social coding baked right in, so it'd be trivial to start projects, fork them, share gists, etc. etc.  And then the final step would be publishing to Heroku from within the REPL.<p>So, maybe start off with an in-browser REPL.  Add serialization of state.  Then plug that into GitHub.  Then some sort of deploy step to Heroku.  Lots and lots of keyboard accelerators, help goodness and a decent debugger.<p>But for the moment, it seems to be beyond my ability and / or beyond existing browser-based Lisp technologies.",1330343996
3638658,comment,3638513,3638649,6,0,icebraining,,,"<i>I'm looking forward to seeing what their equivalent of ""intents"" is.</i><p>Google and Mozilla are already collaborating on Web Intents[1], and Mozilla already has a proof of concept[2].<p>[1]: <a href=""http://www.webintents.org/"" rel=""nofollow"">http://www.webintents.org/</a><p>[2]: <a href=""https://mozillalabs.com/blog/2011/07/web-apps-update-experiments-in-web-activities-app-discovery/"" rel=""nofollow"">https://mozillalabs.com/blog/2011/07/web-apps-update-experim...</a>",1330343991
3638657,story,,,1,0,jckt,"Facts and stories about Antique (lonesome) Computers",http://ed-thelen.org/comp-hist/index.html,,1330343986
3638656,story,,,8,1,Swizec,"Unit testing is for lazy people",http://swizec.com/blog/unit-testing-is-for-lazy-people/swizec/3752,,1330343968
3638655,comment,3638591,3638591,18,0,chris_dcosta,,,"I congratulate them on acheiving your goal of writing an app in such a short time, but I whole-heartedly condemn this app's principle idea. Far from being a force for good it feeds into the incredible paranoia that seems to be prevail in the United States, that everyone is out to get them, and that there are such things as ""good areas"" and ""bad areas"".<p>There are huge problems in justifying this kind of classification, not least because ordinary law abiding citizens who are in a majority also live and work and play in so-called ""bad areas"" and never suffer crime. What becomes of their house values if such an irresponsible app were to become popular? Their (very) hard earned cash  paid as mortgage payments gone to waste.<p>This app is pernicious in every sense. Even wealthy well-to-do areas can become ghetto-ized: If you tally up the number of burglaries or attempted burglaries in these areas you might find the stats show a different image.<p>We are not living in some post-apolcolyptic movie world, this is real life and has hard working real people in it, with families and children, who have no choice but to live where they can afford to, and I don't see how this app could ever be considered as ""making the world a better place"". For who exactly?<p>This kind of app threatens to push people who live in the targeted areas further down the food chain, and I just wish the developers would have been a bit more socially responsible, in their thought processes.<p>Rant over. Hopefully a lesson learnt.",1330343936
3638654,comment,3638014,3638526,1,0,nailer,,,"The poster is discussing technologies known for inconsistency and irrelevant design considerations.<p>Sendmail pre sendmail X is full of what is now useless code to handle UUCP and X400 mail. JS has a bunch of rarely used cases where objects of different types can be added together to reduce usually unwanted results.<p>Postfix, Python, and Coffeescript are close to as simple as possible,  but no simpler. This is an excellent design goal.",1330343902
3638653,comment,3638512,3638512,12,0,insertnickname,,,"My algorithm for beating procrastination: Stop reading about how to beat procrastination and do what you're supposed to do.",1330343882
3638652,story,,,1,0,dirtyaura,"ZCorp's 3D Printer replicates a wrench",http://www.youtube.com/watch?v=jQ-aWFYT_SU,,1330343876
3638651,comment,3638240,3638466,1,0,rplnt,,,"Don't confuse Opera Mini and Opera Mobile:<p><a href=""http://www.opera.com/mobile/specs/"" rel=""nofollow"">http://www.opera.com/mobile/specs/</a><p>Although their reported userbase comes from both.",1330343823
3638650,story,,,1,0,creationwatch1,"Seiko sna411",http://www.creationwatches.com/products/seiko-chronograph-watches-63/seiko-flight-alarm-chronograph-sna411p1-sna411p-sna411-pilot-s-watch-906.html,"This Seiko Divers watch and orient watch are specially designs for underwater diving; a diver watch is the timepiece that you can use in both inside or outside of the water. This Seiko sna411 watch has water resistant is to 100 meter.",1330343796
3638649,comment,3638513,3638633,2,0,AndrewDucker,,,"I guess the question is how they highlight things so I can easily switch back to the app that's playing the music, so I can pause it when necessary, how much space they make available to individual apps (I have about 5GB of music on my phone at the moment for Spotify), and what the model is for apps sharing data (so I can download a photo in one app, change it in a second one, and upload it with a third one).<p>I'm looking forward to seeing what their equivalent of ""intents"" is.",1330343770
3638648,story,,,5,1,pieceofpeace,"Alan Turings school reports",http://alexbellos.com/?p=1674,,1330343766
3638647,comment,3638513,3638626,4,0,Tichy,,,"""HTML 5"" has the web workers API for background tasks. They don't work while you visit other pages, though. I guess they'll have to introduce a new API for that.",1330343764
3638646,comment,3626603,3628688,2,0,Spearchucker,,,"When you swipe in from the right side of the screen (in both Metro and from the desktop) you get the search, share, start, devices and settings icons. Touch settings, and you get WiFi, volume, brightness, notifications, power and language icons, from which you can make changes without closing the current window/app or having to open a new one.<p>Doing all of that in Windows 7 meant going to a whole herd of different places to do that sort of stuff.<p>Metro is just so much easier than moving down to the system tray with a mouse, or having to right-click the desktop, or having to go to the start menu.",1330343753
3638645,comment,3638240,3638623,1,0,rplnt,,,"I'd say that Mini is a subset of Mobile. And if you can use Mobile you have no reason to use Mini. Mobile is not available on iPhone (doe to Apple's market restrictions) and on many older devices.",1330343747
3638644,comment,3635085,3635510,1,0,vdm,,,"<a href=""http://shop.oreilly.com/product/0636920020530.do"" rel=""nofollow"">http://shop.oreilly.com/product/0636920020530.do</a>",1330343678
3638643,comment,3638312,3638596,3,0,Geee,,,"The sensor is 41MP. Read the other thread: <a href=""http://news.ycombinator.com/item?id=3638189"" rel=""nofollow"">http://news.ycombinator.com/item?id=3638189</a><p>Full-res samples: <a href=""http://cdn.conversations.nokia.com.s3.amazonaws.com/wp-content/uploads/2012/02/Archive2.zip"" rel=""nofollow"">http://cdn.conversations.nokia.com.s3.amazonaws.com/wp-conte...</a>",1330343650
3638642,story,,,2,0,SooW,"The Mirage, a 3D game controlled by a smartphone. No app required (HTML5)",http://blog.aerys.in/2012/02/27/the-mirage-shoot-the-flying-saucers-out-of-the-sky/,,1330343649
3638641,story,,,1,0,babbu,"Cute Babies Pictures, Cute Baby Photos, Cute Babies Images, Wallpapers",http://collection-of-wallpapers.blogspot.in/2010/11/cute-babies-pictures-images-photos.html,"A baby has a special way of adding joy in every single day. A new baby is like the beginning of all things-wonder, hope, a dream of possibilities. A baby is sunshine and moonbeams and more brightening your world as never before. Below youll find most beautiful baby photos that will make you smile and give you a new perspective on life. Here you can download world's best cute babies pictures for your desktop. Download cute Baby wallpapers, free baby desktop backgrounds, cute babies Images, & cute babies Wallpapers for you mobiles. The innocence and adorable faces of these little fellows can make your day!",1330343640
3638640,comment,3638312,3638596,2,0,jhdevos,,,"No, this phone will actually have a 41MP sensor. It will  typically produce 5 or 8MP images, though, downsampling the original image, resulting in a lot lower noise than with a normal 5 or 8MP camera-on-a-phone.<p>It really sounds pretty neat.",1330343622
3638639,comment,3638513,3638513,5,0,goatslacker,,,"I for one am very excited to see B2G finally ship. I'm anxious to see how well this OS performs and how well thought out is user experience is. I trust Mozilla, they build quality products. The competition is fierce though and the carriers ultimately have too much power here in the US. I really hope B2G is committed to competing in the mobile arena.",1330343557
