ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2773143,comment,2772950,2773078,1,0,insert_nick,,,"You can be that guy and it won't have any harmful consequence on me, or you :) Because I'm already aware of that.<p>There were other requirements for the cofounder, you know it's not easy to find the right one. I took English knowledge into account (also tried to have a native speaker as a cofounder) but it was just one out of several parameters with some weight.<p>Regarding the early employee option suggestion, so I should take that into account when estimating the size of a needed seed funding.",1310903977
2773142,comment,2772729,2772810,-1,0,shareme,,,"Not really, MS still claims a patent against Linux used to bash Android OEMs ..accepting this means that we have still not forced MS into a patent lawsuit allowing us to invalidate the patents..",1310903946
2773141,comment,2772387,2772992,1,0,mkr-hn,,,"Unless it's being used by a dystopian regime to decide who poses the greatest threat to the oligarchs.",1310903910
2773140,comment,2772387,2773007,1,0,VMG,,,"24yo german with 19k here also. I'm not so sure if vocabulary size beyond a certain level is really that significant.<p>I got the feeling that that I could improve my score the most by thoroughly reading a 18th century novel.",1310903901
2773139,story,,,1,0,robwoodbridge,"My front screen - the mobile apps I use everyday",http://untether.tv/ellb/blog/my-front-screen-the-mobile-apps-i-use-everyday//,,1310903897
2773138,comment,2772387,2772827,1,0,cdavid,,,"While the exercice is interesting in that it is humbling for non-native speakers, it does seem dubious. I repeated the test 3 times, and got widely different results (10400, then 16700, then 18300). Since they are all quite outside the reported quantiles for native speakers, it may be expected to have high variance for non-native, but that means the numbers are not very useful as is.",1310903834
2773137,comment,2772387,2772387,3,0,lawlit,,,"""Is English your first (native) language, or a second (non-native) language?"" my english is actually my 3rd non-native language :)",1310903806
2773136,story,,,1,0,wandalex,"Mobile threats: Top five vulnerabilities ",http://ip-hub.blogspot.com/2011/07/mobile-threats-top-five-vulnerabilities.html,,1310903752
2773134,story,,,5,0,arkanoidreturns,"The Top Singles on Google Pus  Dating Started",http://plusforgoogle.com/2011/07/17/the-top-10-singles-on-google-pus-dating-started/,,1310903688
2773133,comment,2771305,2772771,1,0,Produce,,,"> The reason we have copyright and a patent system is very simple: they're optimizations to make society better at producing more new stuff.<p>Any optimization will sacrifice one thing for another. Perhaps a better approach would be to revisit our assumptions. Why do we assume that efficiency should trump freedom? Why do we assume that everyone will agree with the efficiency-is-king way of thinking? Why do we not consider the effects of our philosophy? We have smartphones and laptops now, but by forcing everyone to specialise they only gain happiness in the 'ignorance is bliss' understanding of it.",1310903597
2773132,story,,,1,0,bgyco1,"   2011 ",http://bgyc.blogspot.com/2011/07/2011-tansik.html,"   2011    2011    2011    2011    2011    2011",1310903518
2773131,comment,2772885,2772885,-2,0,iwwr,,,"The beginning of the euro internet firewall.",1310903507
2773130,comment,2772375,2772375,2,0,known,,,"Does one have to be a genius to do mathematics?<p>The answer is an emphatic NO",1310903507
2773128,comment,2772316,2773064,2,0,nc,,,"Agreed. The framework looks fantastic but that is definitely a deal breaker. Zooming in on the web to see text larger is such a huge use-case.",1310903479
2773127,comment,2758413,2768972,1,0,ig1,,,"Can you fly out the country and come back again for another 90 days ?",1310903470
2773126,story,,,1,0,mueller,"It's like the internet on trees",http://www.businessweekly.co.uk/blog/springboard-cambridge-daily-blog/12254-day-69-its-like-the-internet-on-trees,,1310903417
2773125,story,,,1,0,balajiviswanath,"Ultimate guide to getting started up in India",http://theagni.com/2011/07/15/ultimate-guide-to-getting-started-up-in-india/,,1310903404
