ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2070947,comment,2070025,2070025,0,0,herrherr,,,"If the author is reading this:<p>Add a signup form. It's not often the case that I want to be notified when a product becomes available, but this time I would love too.",1294235956
2070946,comment,2070745,2070892,0,0,brlewis,,,"Since he tried slimv first I assume he's a vim user. But if he's willing to try eclipse he should be willing to try emacs, at least with cua-mode: <a href=""http://emacswiki.org/CuaMode"" rel=""nofollow"">http://emacswiki.org/CuaMode</a><p>I left a comment to that effect.",1294235926
2070945,comment,2070797,2070859,0,0,rb2k_,,,"I was shocked too when I came to the US for a few months.<p>In Germany, I just pay 9 cents per SMS/Minute and 10 Euros for a Gigabyte of data (per month).<p>In the US, I had to pay about 50 USD per Month on T-Mobile. It would have been more if I actually told them I had a smartphone (""Nah, I've got an old Nokia, I just want to be able to get eMails"").",1294235910
2070944,comment,2070745,2070745,0,0,mahmud,,,"If you're on Windows, this one just does the job. I use it when I am on battery since it's very efficient:<p><a href=""http://www.daansystems.com/lispide/"" rel=""nofollow"">http://www.daansystems.com/lispide/</a><p>You can run sbcl, clozure and clisp underneath it.<p>I really wanted to write a portable ""IDE"" for Land of Lisp, I even have Scintilla right here on my desktop, semi-FFIed, but I absolutely have no time.<p>P.S. Don't call Java/C#/C++ stuff ""IDEs"" until you have seen Smalltalk. Pharo/Squeak are inimitable and have yet to be equaled, much less bested. Just a whole different class of software, really.",1294235898
2070943,story,,,2,0,zg,"How the UK govt can help startup financing",http://www.zedscore.com/2011/01/government-and-startups-financing.html,,1294235895
2070942,comment,2068817,2070209,0,0,loup-vaillant,,,"That's serializing: when you go from a data structure to a text file.  The exact reverse of ""parsing"", actually.",1294235868
2070941,comment,2070774,2070774,0,0,kingofspain,,,"This partly reminded me of school, but at least I did get learned things in school.",1294235864
2070940,comment,2070745,2070929,0,0,barrkel,,,"JBuilder predated Eclipse and was a lot more usable (IMHO); it came out 2 years after Java was released. It started out written in Delphi though, and only later transitioned to Swing. I think it's also a push to say Java was designed for GUI; AWT was very much a hack.",1294235830
2070939,comment,2070321,2070321,0,0,rquirk,,,"Free for the first year, $99 fee waived. Nice. Reading through the agreement though, there are a few interesting things.<p>1. You have to provide Amazon with all software that is yours on the Market\n2. You have to add Amazon specific DRM to the apps you add to Amazon and cannot use any other DRM\n3. There are privacy requirements on embedded advertising\n4. The parentheses in the agreement are not well balanced! There are a lot of missing closing )s.<p>So you cannot pick and choose which of your software goes on Amazon and which on the Market. The DRM means you would at the very least need 2 versions of your software if you use Google's licence server ""DRM"" - one with Google's technology and another version with Amazon's.<p>I'd say that if you go the DRM route, you'd want to use Amazon or the Market, but not both. If Amazon turns out to be more popular with paying customer this could really have an impact. Especially the ""all your Apps belong to us"" requirement - I think having a free-with-adverts version of an App on the Market and a paid version on Amazon is forbidden under this agreement.<p>Policing rogue advertising is good, though I doubt Amazon will really kick anyone off for using AdMob or any of the big players.<p>Also, #4 shows that the agreement was not written by a Lisp programmer. It makes reading parts of the agreement tricky.",1294235794
2070937,comment,2070665,2070836,0,0,ceejayoz,,,"That always struck me as an odd omission.",1294235757
