ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
5552195,comment,5549564,5550702,3,0,onli,,,"Just as a short note: Sure, you are not wrong. I tried to mention that viewpoint with my PS - i sure don't condemn the whole USA.<p>One could argue about specifics. I agree more with your subjective part - i like many american movies and series, but i would disagree with the high standards of individual rights (that was maybe true in the period after the communist-hunt and before 9/11, though) and the true democracy (for one, a true democracy in a literal meaning, according to my education, is a direct one, and the usa has many issues with its democracy like the needed money for becoming a successful candidate to qualify as a <i>true</i> democracy in the strictes sense, even if we count a non-direct one as such).<p>> (As a Dutch person I believe The Netherlands is the greatest country of the world)<p>Why would you do that? For real now. It is highly unlikely that exactly the country one comes from is the greatest, bestestest, whatever, in total or only in any way.",1366041579
5552194,comment,5551517,5551708,2,0,JimmaDaRustla,,,"Very true; coding some COBOL in the background right now...",1366041534
5552193,story,,,1,0,leothekim,"Missouri School Trains Teachers To Carry Guns",http://www.nytimes.com/2013/04/15/us/missouri-school-trains-teachers-to-carry-guns.html,,1366041530
5552192,comment,5545767,5546221,1,0,rhizome,,,"The ideal I was referring to is the character of the defendant, not their actions.",1366041518
5552191,comment,5551771,5551999,13,0,saraid216,,,"Not really. That kind of environment leads to a lot of prejudiced thinking. You see it happen in the rest of tech, too: people who have the screws twisted on them, willingly or not, cope one way or another... and most people cope by reinforcing their self-esteem with delusions of superiority.<p>That's one reason why we have religious wars over operating systems and programming languages and tool sets that you don't see in other engineering cultures. (And also why more relaxed companies focus more on the mantra of ""right tool for the job"".) Since I don't touch gamedev with an eleven-foot-pole, it's not clear to me how much of a cost has been incurred by this.<p>And it's this exact kind of thing which lets unexamined biases manifest in the hiring process, leading to an overpopulation of white males.",1366041518
5552190,story,,,2,0,swohns,"Tenacity And Persistence Pays Off",http://www.avc.com/a_vc/2013/04/tenacity-and-persistence-pays-off.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+AVc+%28A+VC%29&utm_content=Google+Reader,,1366041514
5552189,comment,5551775,5551775,6,0,ChuckMcM,,,"Would help to say (video) in the title, that said its a pretty content free piece on tele-presense robotics with the hook of a young man who used one during post marrow transplant isolation to communicate with the outside world. As bandwidth improves these will improve. Having seen the difference between using a 720P web cam essentially as the remote view sensor and three 1080p cameras fused into a wrap around 180 degree view, the latter is clearly a more ""immersive"" experience but also a much higher bandwidth challenge.<p>Nice plug for Anybots too, the featured robot of the piece.",1366041510
5552188,comment,5550404,5550404,1,0,sfpark,,,"No one is concerned to write something that will come back to you in a negative way?
Not everybody who could sing should sing in public.",1366041498
5552187,comment,5550681,5552001,1,0,cven,,,"We try to be aligned with the OpenStack APIs as much as possible. The thing is that even these APIs tend to change frequently. If you have a working application of your own, you'll find that the changes needed are minimal. Our goal is to be 100% and out-of-the-box compatible.<p>Two notes:<p>1. Synnefo supports advanced operations e.g. dropbox-like syncing, so we use custom extensions for that,<p>2. We have a full-fledged python client library and associated command line client for everybody to use, see <a href=""http://www.synnefo.org/docs/kamaki/latest/index.html"" rel=""nofollow"">http://www.synnefo.org/docs/kamaki/latest/index.html</a>",1366041494
5552186,comment,5551667,5551667,4,0,sax,,,"Hi HN, I am working on debugging/log analysis service for developers that is designed to plug into continuous integration and act as the first filter for incoming crash/exception logs.<p>My submission never made it to HN front-page, but I would love any feedback on it. It's at www.bisect.cc. Thanks.<p>(Jaime, your service is really the kind of functionality that is missing from dev toolbox. Great job at solving real-world problems!)",1366041493
5552185,comment,5550938,5552119,2,0,cleis,,,"Are geeksquad that bad? My dad uses them (although he's very far from being a technophobe - despite spending a lot of time missing MS-DOS) and has had nothing but a good experience as far as I know.",1366041493
5552184,comment,5551667,5552112,1,0,rooshdi,,,"Thanks! Can't wait to try it.",1366041476
5552183,comment,5551257,5551929,3,0,btilly,,,"You say it like it is essential that we scale to lots of programmers up front.<p>The problem is that there is an organizational barrier.  It is easy to have teams of under 8 programmers.  It is doable to scale teams of 20+ programmers.  But if you're between those numbers, small team dynamics fall apart horribly, and large team organization leaves you with less productivity than the small team.<p>For a small company, the cost jump from 8 to 20 programmers is pretty significant.  Therefore it is worth considering the strategy of getting the most out of your existing programmers and not trying to cross that chasm.  If you succeed, you eventually will have to face the scaling problem.  But success tends to take care of itself.",1366041459
5552182,comment,5551517,5551517,1,0,evanhamilton,,,"I don't think Windows is done because there's always going to be a market for cheap(er) laptops and desktops. My girlfriend is a teacher. She can't afford a Mac. She doesn't want a Chromebook because she spends time in locations with no internet connection. She'll be buying a Windows machine for THOSE reasons.<p>Someone could absolutely disrupt Microsoft in the low-price market (and who knows, Chromebook might get there) but we're not going to see everyone switch to Macs just because the new Windows isn't great.",1366041457
5552181,comment,5551001,5551987,1,0,anoncow,,,"> Amazingly, this is reproducible<p>I have sobbed to so many shitty movies, that I have lost count.",1366041444
5552180,story,,,1,0,skempe,"RAID vs Drive Rebuilds  Part 2",http://www.dataversity.net/raid-vs-drive-rebuilds-part-2/,,1366041441
5552179,comment,5549054,5551843,2,0,vidarh,,,"I could also get hit by a piece of space junk falling on my head.<p>What is more likely, as the article points out, is that I'll read a lot of reports that distorts the actual risks of various types of events, and change my behaviour in ways that negatively affect me.",1366041416
5552178,comment,5551034,5551686,3,0,cllns,,,"The OP seems to be aware of this. He's stating it would have been better to just state his 10 points rather than hide behind sarcasm. (I agree.)",1366041405
