ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
593954,comment,593323,593571,0,0,tamberg,,,"We provide an open source version of the language (Component Pascal = Oberon V2) and a runtime environment (BlackBox) running on Windows (<a href=""http://www.oberon.ch/blackbox.html"" rel=""nofollow"">http://www.oberon.ch/blackbox.html</a>). Regards, tamberg",1241524795
593953,story,,,1,0,Anon84,"Swine Flu Tracker",http://radar.oreilly.com/2009/05/swine-flu-tracker.html,,1241524683
593952,comment,592314,593705,0,0,vdm,,,"> welcome to the community!<p>Now thats the first time I have heard a lisper say <i>that</i>.",1241524561
593951,story,,,35,29,Quarrelsome,"Apple drives iPhone app developers to the brink",http://www.theregister.co.uk/2009/05/05/iphone_devs/,,1241524542
593950,comment,593020,593757,0,0,robin_reala,,,"<i>No-one in the Python world has anything invested in a 100% Python solution to anything</i><p>PyPy? <a href=""http://codespeak.net/pypy/dist/pypy/doc/"" rel=""nofollow"">http://codespeak.net/pypy/dist/pypy/doc/</a>",1241524516
593949,story,,,47,31,cake,"How to beat that exhausted feeling",http://www.guardian.co.uk/lifeandstyle/2009/may/05/frank-lipman-spent-sleep-health,,1241524454
593947,story,,,1,0,ph0rque,"Nanotechnology and Nuclear Reactions",http://metamodern.com/2009/05/04/nanotechnology-and-nuclear-reactions/,,1241524201
593946,story,,,1,0,lrm242,"Fred Wilson: Use The Public Channel For Better Customer Service",http://www.avc.com/a_vc/2009/05/use-the-public-channel-for-better-customer-service.html,,1241524084
593944,comment,592591,592787,0,0,wlievens,,,"Young's is nice, but the Subversion concept is orders of magnitude more awesome because it populates the city on the fly, as you approach. Like a fractal.",1241523917
593941,comment,593805,593870,0,0,10ren,,,"That's a bit cynical. The <i>only</i> reason he'd do such a thing would be to increase buzz.",1241523530
593940,comment,593323,593884,0,0,voidpointer,,,"Yep, my introductory programming course at university was also based on Oberon (actually, it was the second course, the first one was based on Miranda).
I absolutely loathed the interface with the interclicks and crummy text editor. 
The concepts in the system were good. In my opinion it was just an utter usability failure.",1241523494
593939,comment,593805,593805,0,0,10ren,,,"I think this is the power of twitter - to be able to <i>hear</i> word of mouth, and influence it. Like any communication, it doesn't need to be done in a misleading way.<p>This might be partly why twitter gets so much mainstream press/TV: it is a good thing for their advertisers.",1241523458
593938,story,,,3,0,terpua,"Thinking about business models",http://sethgodin.typepad.com/seths_blog/2009/05/thinking-about-business-models.html,,1241523146
