ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
629444,comment,627987,629400,0,0,jganetsk,,,"They also happen to be in the class of sequences that end in 8x and 28x... also definitely their own classes. So 128x is in at least 4 classes, 28x is in at least 3. Therefore it's not an equivalence relation.",1243468760
629443,comment,629011,629215,0,0,cadalac,,,"Yes, Ontario.",1243468757
629442,comment,629089,629345,0,0,noodle,,,"yes.  you can still theoretically call it a startup.  i just wouldn't waggle that tag around too much until you have something to back it up.",1243468719
629441,comment,628680,629066,0,0,russell,,,"> An attacker which can read out the passwords from your database already owns your site.<p>Never store passwords in plain text.  They are open to a disgruntled employee.  It happens frequently enough to just not take a chance.",1243468701
629440,comment,629282,629401,0,0,chrisbolt,,,"They're probably already doing settlement-free peering with various ISPs due to their sheer volume of data transfer, which would mean that they aren't paying for all of the bandwidth they're using. Otherwise, the ISPs they're peering with would have to pay someone else for the bandwidth to use YouTube.",1243468634
629439,comment,628694,628848,0,0,jdowdell,,,"FAQ item... w3schools.com uses a self-selected sample, and most other surveys show IE still above 60% audience share.<p>I agree with you, though, that it's weird to discriminate against such large audiences.<p>jd/adobe",1243468556
629438,story,,,2,1,kqr2,"Use a Wii Balance Board with Linux",http://www.mattcutts.com/blog/linux-wii-balanceboard/,,1243468447
629437,comment,629011,629152,0,0,ars,,,"My companies startup <a href=""http://www.medtipster.com/"" rel=""nofollow"">http://www.medtipster.com/</a> should partner with you. Unfortunately it's not up to me.<p>We already have all the localization code, and with more hospitals I think this would work great as a module on the site.<p>I sent the suggestion ""upward"", but I have no way to know if it'll go anywhere.",1243468373
629436,comment,629393,629393,0,0,trapper,,,"Ask them what budget they have to work with, and provide two options - one within their budget and one that goes over. Understanding their budget and who pays is important.
Provide a value proposition.",1243468242
629435,comment,629393,629393,0,0,run4yourlives,,,"Why aren't you charging for your proposal work? I'm dead serious.<p>There is little downside to doing this once you get over the shock of such a ""callous"" suggestion that the customer actually pay for your technical and skilled analysis of their particular problem.<p>First, anyone who won't pay for the problem analysis and recommendations will not pay for the end result of a project that results from a free proposal either. This is mainly because they probably aren't as invested in the solution as you (or even they) think they are.  The notion of ""scaring someone off"" is fantasy; better to do it in 5 seconds than after 20 hours of work. If a client is going to go forward with your project, they will pay for the expert advice. They do this already with their lawyers, accountants and other service providers.<p>Second, you do need to review your services. It is evident that if you are losing greater than 50% of your proposals, and yet other developers charge your prices, one of the following is occurring:<p>1. Your proposals suck. (ie you are not selling your services well enough)<p>2. You are targeting the wrong clients (easy to do if you are giving away your proposals)<p>3. You are possibly mis-matched for your target industries - size, etc.<p>Assuming you are competent, it is very likely that you are simply wasting too much of your time with prospects you haven't properly qualified.<p>The other thing you can do when you get the ""out of my range"" comment is to ask what is the range. At that point, you can provide a solution (again on fee) that addresses a subset of the problem, at a easier to swallow price. It also allows the option for them to use your services again in the future, which could actually net you more fees.",1243468183
