ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
618219,comment,618194,618214,0,0,kiwidrew,,,"That sounds quite intruiging -- did it include anything like FCC licenses, broadcasting equipment, studio space?  (Link?)",1242802724
618218,comment,618194,618194,0,0,rms,,,"Permalink: <a href=""http://blog.inc.com/nolan-bushnell/2009/05/how_to_acquire_a_company_for_f.html"" rel=""nofollow"">http://blog.inc.com/nolan-bushnell/2009/05/how_to_acquire_a_...</a>",1242802685
618217,comment,617546,618202,0,0,beza1e1,,,"You don't even need Javascript.<p><pre><code>    <a class=""digg"" href=""http://digg.com/submit/"">...digg button code...</a>
</code></pre>
Now you can use CSS to hide visited links.<p><pre><code>    a.digg:visited { display: none; }</code></pre>",1242802627
618216,story,,,68,34,soundsop,"Why journalists deserve low pay",http://www.csmonitor.com/2009/0519/p09s02-coop.html,,1242802559
618215,comment,618067,618162,0,0,lisper,,,"Really?  How?",1242802307
618214,comment,618194,618194,0,0,chaosmachine,,,"A local television company recently put 3 of their stations up for sale for $1.",1242802303
618213,comment,618067,618067,0,0,lisper,,,"<a href=""http://rondam.blogspot.com/2009/04/on-shadow-photons-and-real-unicorns.html"" rel=""nofollow"">http://rondam.blogspot.com/2009/04/on-shadow-photons-and-rea...</a>",1242802224
618212,comment,618175,618175,0,0,nostrademons,,,"Pull as much code as you can into self-contained, testable libraries that don't interact with the outside world except through defined APIs, then test the hell out of them with xUnit.<p>For everything else, there's Selenium.",1242802179
618211,story,,,1,0,toni,"Cocaine: Perceived as a reward by the brain?",http://www.muhc.ca/media/news/item/?item_id=106754,,1242802158
618210,comment,618149,618149,0,0,kynikos,,,"Some tips from my personal experiences marketing different startups as well as a stint in PR:<p>- Tell a story!! Whether this is your own personal journey with the company or a unique story surrounding a customer problem that you solve makes no difference.<p>- Press release distribution services aren't worth your time<p>- Develop a media list of primary, secondary, and tertiary priority media outlets you'd want to be covered on - research the appropriate writer, their old stories (look for trends, writing style, etc.), and get their contact information--definitely their email, ideally their direct phone number as well<p>- Be persistent, but not annoying<p>- Don't be afraid to follow up or ask if another writer may be a better fit/more interested<p>- If you're sending out cold emails, go straight to the point, don't attach large files or unnecessary materials<p>- Don't discount local media outlets<p>- Don't discount smaller, more niche media outlets--big time reporters at publications like the WSJ and NYT monitor smaller time publications for trends and interesting stories<p>- My personal opinion about TC: Not worth the time unless you have a REALLY unique pitch or story. Focus your efforts on more attainable, niche outlets whose readers match your target demographic<p>- Just because you're not an incumbent in your market, doesn't mean that you can't get good press. Being reputable can give you leverage, but it's not necessary.",1242802156
