ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6685473,comment,6683866,6685306,2,0,michaelochurch,,,"I wish I could give this post 5 upvotes.",1383771574
6685472,comment,6685134,6685134,1,0,lukethomas,,,"Moz has something similar: <a href=""https://moz.com/researchtools/keyword-difficulty"" rel=""nofollow"">https://moz.com/researchtools/keyword-difficulty</a>",1383771558
6685471,story,,,1,0,kolemcrae,"The Future Of LifeLogging And An Everywhere Internet",http://www.9thsphere.com/blog/the-future-of-lifelogging-and-an-everywhere-internet/,,1383771556
6685470,comment,6681746,6682575,1,0,acomjean,,,"Canon built a tribute site to all its outdated camera equipment.<p><a href=""http://www.canon.com/camera-museum/"" rel=""nofollow"">http://www.canon.com/camera-museum/</a><p>its an incredibly odd site, but they seem proud of what they&#x27;ve built.
list of classic cameras from days of yore.<p><a href=""http://www.canon.com/camera-museum/camera/film/chrono_1933-1955.html"" rel=""nofollow"">http://www.canon.com/camera-museum/camera/film/chrono_1933-1...</a>",1383771553
6685469,comment,6653437,6653437,1,0,iqlicense,,,"JavaScript Developer - NYC<p>Looking for JavaScript developers to work on web application for startup based in NYC.<p>You will need to be able to collaborate very closely with other software engineers on a frequent basis.  We are ideally interested in people in the NYC area who would be interested in coming to an office to work on this.<p>You are smart, creative, and inquisitive. You are a meticulous, driven developer with an eye for design. You also strive for eloquence, performance, and lightness.<p>Responsibilities:<p><pre><code>  - Development of core server-side and client-side JavaScript functionality
</code></pre>
Ideal Requirements:<p><pre><code>  - Experience with server-side JavaScript (Node.js and Express) 
  - *OR*
  - Client-side JavaScript development with MVC frameworks such as Backbone.js
  - Experience with templating languages (ejs, mustache, etc.), HTML 5, and CSS 3
  - Experience with database systems such as MongoDB and Redis
  - Experience with message queues such as RabbitMQ and Celery
  - Experience with Git and collaborative coding
  - Experience with test driven development in Node.js
  - Experience with Ubuntu/EC2 development environment
  - (Nice to have) experience with tools such as Angular.js and CoffeeScript
</code></pre>
If interested, please contact us at info@iqlicense.com!",1383771544
6685468,story,,,2,0,bherbstman,"Extending the Django ORM",http://blog.safaribooksonline.com/2013/11/06/extending-the-django-orm/,,1383771542
6685467,comment,6684572,6684998,5,0,wnissen,,,"No, no no, it&#x27;s all in the confidence. The algorithm only works if you firmly declare, &quot;Zoom! Enhance!&quot;",1383771537
6685466,comment,6684314,6684561,13,0,eli,,,"Here&#x27;s a really interesting long form article on Litvinenko&#x27;s death and the mechanics of how poisoning via Polonium works: <a href=""https://www.readmatter.com/a/bad-blood-the-life-and-death-of-alexander-litvinenko/"" rel=""nofollow"">https://www.readmatter.com/a/bad-blood-the-life-and-death-of...</a><p>The substance has a very short half life, which suggests only people with access to a nuclear reactor could have created it.",1383771515
6685465,comment,6684303,6684694,4,0,zokier,,,"I think you got it entirely backwards. If there was some standard enclosure then nobody would care where the connectors were. But exactly because it ends up in all sorts diy projects and enclosures, the crazyish design makes it bad because it is unnecessarily difficult to design around.",1383771507
6685464,comment,6683761,6685202,2,0,speeder,,,"But you pay taxes that finance the government stupidity and violence.",1383771504
