ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6735526,comment,6733615,6735346,2,0,joezydeco,,,"But what this device is proposing to do is dynamically change the magnetic orientation of the ferrite <i>on the strip</i>.  I don&#x27;t see the Coin demo guy running his card through an encoder before presenting it at the cash register.<p>Best I can find so far is this website which kind of describes what is going on:<p><a href=""http://www.cardlab.com/Dynamic-Magnetic-Stripe.html"" rel=""nofollow"">http://www.cardlab.com/Dynamic-Magnetic-Stripe.html</a>",1384462790
6735525,comment,6732309,6733855,1,0,giarc,,,"Fidaxo also may not be that great or cost effective[1].  Optimer, I believe has been bought by Cubist and delisted from Nasdaq.   1. Clin Infect Dis. 2013 Aug;57(4):555-61",1384462784
6735524,comment,6733615,6734965,37,0,bsimpson,,,"My girlfriend&#x27;s family wanted to rent bikes at Blazing Saddles in SF and the cashiers there threw a big fit when they realized her card wasn&#x27;t imprintable.  They wouldn&#x27;t photocopy it or write the number down, they just flat-out declined the business.",1384462759
6735523,comment,6733584,6734823,1,0,monoglotmark,,,"I think the online service has the potential to be the most valuable part of this whole product. All your transactions, across multiple accounts, tracked in one place allowing breakdowns of your spending and clarity on our outgoings. I also see a big win here for Coin, think Mint but with an opportunity to also suggest better products & services to spend your money on (since they&#x27;ll know almost everything you&#x27;re buying) - a marketer&#x27;s dream.",1384462746
6735522,comment,6733615,6735451,3,0,MiguelHudnandez,,,"For me, the money clip and keys are in the right pocket, and the smart phone goes in the left front pocket.<p>The keys and money clip are distinct enough that I have no problem pulling out the right thing. And the keys are not going to damage the money clip like they would damage the phone.",1384462736
6735521,comment,6732983,6735321,2,0,magicalist,,,"You can (and some people do) say the same thing about a web search engine. It doesn&#x27;t exist and has no purpose without other people&#x27;s content. However, it is not the content that the search engine is serving, it is serving the ability to search that content, which is something completely different. That&#x27;s what&#x27;s meant by transformative, and there are many many things that could not exist if you could not take other people&#x27;s ideas, transform them substantially, and release the results.<p>Copyright and fair use is a balancing act, and I agree with Judge Chin that the benefits to having all of the printed word fully searchable (someday, at least) is a middling loss for the content creators and a huge gain for the public.<p>To address your specific analogy: you aren&#x27;t being deprived of being able to release your work, and they aren&#x27;t releasing your work with ads inserted, so I don&#x27;t think it really applies. Google Books doesn&#x27;t have ads today, but I wouldn&#x27;t have any problem with them on the search results page (just like I have no problem with (text) ads on web search results pages) since they are in fact providing content very distinct from your copyrighted work.",1384462726
6735520,comment,6732210,6733588,1,0,seszett,,,"You&#x27;re not being totally honest here by using &quot;lebanese&quot; in the English corpus, as &quot;libanais&quot; in the French corpus has been mentioned at least from 1741: <a href=""http://goo.gl/Mu1Qlv"" rel=""nofollow"">http://goo.gl/Mu1Qlv</a>",1384462722
6735519,comment,6733518,6734585,2,0,kylequest,,,"EnterpriseDB has a nice set of PostgreSQL installers for all platforms. It also bundles PgAdmin 3 if you need a GUI. It&#x27;s not as hip as PG Commander, but it&#x27;s a real client that can do pretty much anything (vs PG Commander where you can&#x27;t even create a new db instance).<p>Postgres.app is nice when it works. When you install the latest version the psql tool it bundles and exposes in the menu assumes you have a db that matches your user name, which, of course, doesn&#x27;t exist, so you can&#x27;t connect to the Postgres :-)<p>It also doesn&#x27;t work that great if you already have another version setup running on the default port.",1384462721
6735518,comment,6730989,6730989,1,0,mcculley,,,"This reminds me of the AliveCor device, which excites and frustrates me. I&#x27;m excited because I&#x27;m hopeful that when such monitoring becomes dirt cheap and unobtrusive, people might find conditions earlier and have a better chance to treat them. I&#x27;m frustrated because in the U.S. it currently requires a prescription from a doctor to buy one. This feels like regulatory nonsense to me. It seems like an obviously low risk that this could do any harm.<p>I&#x27;m a bit hopeful it will go on sale in some other country soon that doesn&#x27;t require a prescription and I can have one shipped to me.",1384462716
6735517,story,,,1,0,kunai,"It's not about Windows: The repairable PC is dead",http://www.zdnet.com/its-not-about-windows-the-repairable-pc-is-dead-7000023214/,,1384462694
