ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
237711,comment,236977,236977,0,0,mleonhard,,,"I think the best reason for him to switch from Win95 to WinXP is Office 2007.",1215334453
237710,comment,237378,237619,0,0,code_devil,,,"Yeah, I would love to know more about it.",1215334441
237709,comment,237368,237368,0,0,cubix,,,"I'm surprised more people don't roast their own coffee. I've been doing it for over a year now. It's easy, and buying green beans is roughly a third the cost of buying them roasted. (Of course, you can make the process as technical as you want, which would no doubt appeal to many  here.) Most importantly though, freshly roasted coffee tastes infinitely better than anything can buy at all but a few specialty shops.",1215334307
237708,comment,237378,237646,0,0,code_devil,,,"Thanks ... I will definitely take a peek on it.",1215334290
237706,story,,,6,0,milan,"Send Messages That Self-Destruct With Privnote",http://www.readwriteweb.com/archives/send_messages_that_self-destruct_with_privnote.php,,1215333576
237705,comment,237357,237555,0,0,dbrush,,,"I read a recent Popular Science article where it says Trevor helped with the unicycle motorcycle. This article here is essentially what it said in the Popular Science article; so it seems Trevor is quite the go-to guy when it comes to these types of things.<p><a href=""http://www.motorcyclemojo.com/articles/the-uno/"" rel=""nofollow"">http://www.motorcyclemojo.com/articles/the-uno/</a><p>* Not disagreeing, just supplementing",1215333352
237703,comment,237357,237572,0,0,dbrush,,," ""I haven't been inside of something genuinely new, let alone doing my own, truly mine, thing.""<p>That is why what you're saying here and in the above is a rant rather than advice.<p>""You've gotta try, because if you haven't tried then you haven't lived.""",1215333000
237701,comment,237544,237693,0,0,aupajo,,,"Yeah, I thought about letting people upload their own backdrops, or providing more than one. But I'm keeping it simple for now; it's much easier to add a feature than to remove it later.",1215332372
237700,comment,237626,237686,0,0,rms,,,"Some more recent discussion in the comments here<p><a href=""http://www.jnode.org/node/1067"" rel=""nofollow"">http://www.jnode.org/node/1067</a>",1215332007
237699,comment,236912,237607,0,0,rms,,,"What makes you think the entire universe exists?",1215331651
237698,comment,237394,237695,0,0,kleevr,,,"I can't quite place a trace, but some thing you said resounded a bit poetic.",1215331649
237697,comment,237694,237694,0,0,mikedouglas,,,"But he's undermining his movement here; in effect he's saying ""don't share that code with your neighbour"". The contrast isn't between tool and movement, but between a strict deontological perspective, and the justification of unethical means (in RMS's view) to achieve better ends.<p>It's interesting because it betrays a hidden cynicism behind RMS that I wouldn't expect from such a hardliner utopian.",1215331392
237696,story,,,11,5,systems,"Dtrace on Linux",http://blogs.sun.com/bmc/entry/dtrace_on_linux,,1215331215
