ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
apang42,,9,0.0,1,0,"Mobile Engineer, Designer, Illustrator\nhttp://latethought.com",1296345805,1450207814
apanonymous,0,1,0.0,0,1,,1389697328,1452920110
apansari,0,2,0.0,0,0,,1175917720,1175917720
apape97,0,1,0.0,4,0,,1370971861,1452913533
apaphoto,,0,0.0,2,1,,1416090015,1450207814
apapli,,263,1.81818,26,111,"15 years in enterprise IT sales.<p>I love anything disruptive and enjoy reading Hacker News comments, often more than the articles themselves<p>My email is my HN username at gmail dot com.",1326849976,1452495386
apaprocki,,4127,3.25,97,849,"Andrew Paprocki\nInfrastructure R&D - Bloomberg LP\nandrew@ishiboo.com",1306843928,1452400263
aparadja,,757,2.97727,6,148,,1293703372,1452165849
aparajayah,0,1,0.0,2,8,"Aparajayah Technologies is an innovative web development company offers a wide range of services like web development, web design, software development, seo, mobile application development & web application services with latest industrial standards.<p>http://www.aparajayah.com",1366632971,1452912375
aparajit,0,1,0.0,1,0,,1406286972,1452928070
aparamonov,0,1,0.0,0,0,"Lead Software Consultant\nhttps://ru.linkedin.com/in/anparamonov\nhttps://www.upwork.com/freelancers/~0149f54ce7bfc21677",1433069405,1453172033
apardes,0,5,0.0,0,3,,1386356618,1452922368
apardeshi,0,1,0.0,0,1,,1347639036,1452906073
apardo,0,2,0.0,1,0,,1333987344,1452906326
apardoe,0,12,0.0,0,3,,1380602016,1452916970
apardoe-MSFT,,21,0.0,0,9,,1396486808,1450207814
aparecido,0,1,0.0,0,0,,1438782796,1453171327
aparent,0,16,0.0,0,0,,1412121513,1453173242
aparish38,0,1,0.0,1,0,,1316258900,1452896655
aparks517,0,5,0.0,0,0,,1439817833,1453173089
aparp,0,4,0.0,0,1,,1359448018,1452909189
aparrie,0,1,0.0,0,1,,1201072431,1452886572
aparry,0,1,0.0,0,0,,1433277808,1453170782
aparticularpath,0,3,0.0,1,2,,1216521900,1452886425
aparticulate,0,12,0.0,1,4,,1359914677,1452912297
apartman,0,1,0.0,1,0,,1336303631,1452902796
apartridge,0,1,0.0,1,1,,1337792936,1452904814
apas,,213,1.25926,24,36,twitter.com/apas,1297374781,1450207814
apashee,0,5,0.0,0,4,,1370967049,1452913533
apass,0,1,0.0,0,3,,1374237790,1452914857
apassant,,2,0.0,12,0,,1414442329,1450207814
apassenger,0,1,0.0,0,0,,1436202866,1453170525
apaszke,0,3,0.0,0,0,,1439819564,1453171601
apatans,0,1,0.0,1,0,,1302697971,1452893324
apathetic,0,8,1.0,0,31,"Avid web developer.",1354961380,1452907905
apathia,,4,0.0,0,1,,1402577703,1450207814
apathy,,453,2.0,2,234,"grad student",1187968655,1437750816
apatil,,5,0.0,0,9,,1378494604,1450207814
apatrushev,0,1,0.0,0,0,"Software Architect with 10 years of experience in VoIP applications.\nhttp://www.linkedin.com/in/apatrushev",1349933549,1453175104
apatry,,8,0.0,1,3,,1296756749,1450207814
apatters,,23,0.0,1,10,,1410671463,1452535333
apatwa,0,13,0.0,2,0,,1268251482,1452888965
apaul4274,0,1,0.0,1,0,,1312730024,1452895755
apauley,0,1,0.0,0,0,,1418587893,1453167431
apaulsmith,0,11,0.0,0,4,,1276779136,1452889589
apauzies,,3,0.0,2,0,,1343834813,1450207814
apavlinovic,,1,0.0,4,0,,1407511605,1450207814
apavlov,0,2,0.0,0,1,,1362565283,1452910479
apawloski,,1524,5.95122,20,181,apawloski@gmail.com,1332168952,1450207814
apaxmd,0,4,0.0,0,0,,1425048815,1453166685
apayan,,172,0.0,5,36,"http://ara.sh<p>Currently freelancing.\nPreviously at Playground Theory (playgroundtheory.com)\nPreviously-previously at Line2 (line2.com)",1299521827,1451679361
apazzolini,,11,0.0,0,9,,1315524438,1450207814
apb2390,0,1,0.0,0,1,,1385097761,1452919045
apbitler,0,1,0.0,0,1,,1299122347,1452892569
apbp,0,5,0.0,0,0,,1438648255,1453171280
apburton84,0,1,0.0,1,0,,1361620627,1452910104
apc999,,1,0.0,0,1,,1419018993,1450267840
apcelent,0,1,0.0,0,0,,1448974803,1453174303
apcherry,,2,0.0,0,3,,1365001953,1450207814
apclark,0,3,0.0,1,1,,1370310466,1452913293
apd,0,5,0.0,0,1,,1208468238,1452886424
apd2013,0,2,0.0,0,1,,1357150592,1452908561
apdapreturns,0,1,0.0,0,0,,1440089913,1453171721
apdavison,0,6,0.0,0,4,"Research scientist in neuroinformatics at the CNRS in Gif sur Yvette, France. http://andrewdavison.info @apdavison",1359391668,1452909149
apdel,0,1,0.0,0,1,,1396027733,1452922528
apdinin,,108,0.0,6,34,,1330369617,1450292191
ape-box,,3,0.0,1,4,,1363600909,1450207814
ape4,,738,1.45455,1,625,,1370459386,1452804624
apeace,,39,0.0,3,29,,1273252249,1450207814
apeacox,,31,0.0,3,16,"[ my public key: https://keybase.io/andreapavoni; my proof: https://keybase.io/andreapavoni/sigs/g0H7R-OAG6R_161Xjw9BAzMp73JJPIYpNQw0ywFjPl0 ]",1287128488,1450207814
apecat,0,3,0.0,0,0,,1430738829,1453168762
apechai,0,32,0.0,6,14,"twitter: @apechai<p>I know python / django, ruby on rails, HTML5/CSS/Jquery.<p>matthew dot fong at gmail dot com",1313520007,1452898305
apechimp,,4,0.0,1,0,,1403026707,1450207814
apeconmyth,,86,0.0,24,7,"Writer and conceptual artist\nwww.iWouldPreferNotTo.com",1295557527,1450207814
apedley,0,250,1.0,31,84,,1292385240,1452891887
apeeyush,,3,0.0,4,4,,1404899171,1450207814
apeisa,,4,0.0,2,2,,1317410812,1450207814
apeksha123,0,1,0.0,1,0,,1322561442,1452898583
apembroke,0,5,0.0,0,3,,1331779764,1452901808
apendleton,,1653,3.90909,0,433,,1330485388,1452286578
apenguin,,14,0.0,0,18,,1413243337,1450207814
apenney,,24,0.0,0,8,,1372096518,1450207814
apenrose,0,2,0.0,1,0,,1339296570,1452903452
apenwarr,,584,5.77273,2,105,"I wrote wvdial, netselect, popularity-contest, git-subtree, bup, sshuttle, redo, and several other open source tools.  While at the University of Waterloo I founded a company that made Nitix (a Linux-based server appliance) which was bought 10 years later by IBM and is now called Lotus Foundations.  I co-founded EQL Data and Versabanq.  Now I work in a small team at a big company.",1173719540,1452272391
apenzl,0,1,0.0,0,1,,1406661633,1452928255
apeofsteel,,1,0.0,0,5,,1273957573,1450207814
apepe,,113,1.27273,29,29,"co-founder, Authorea (https://authorea.com)",1362624438,1450207814
aper,,4,0.0,0,1,,1389804717,1450207814
apercossi,0,1,0.0,0,1,,1347518318,1452906073
apercu,,35,0.0,0,28,,1395165312,1450207814
aperezalbela,0,1,0.0,0,0,,1405612931,1453169899
aperiant,0,1,0.0,0,0,,1438031773,1453171082
aperiodic,,444,5.4186,5,78,"Spends way too much time thinking about global resource distribution & societal organization. Learning to grow more of his own food. Clojure developer at Puppet Labs.",1271544952,1450207814
aperley,,7,0.0,0,2,,1364689123,1450207814
aperrien,,101,2.13636,2,74,"You can find me bopping around Google Plus:\naperrien@gmail.com",1308189514,1450207814
aperson123,0,1,0.0,0,1,,1368236709,1452912297
apersson,0,45,0.0,1,2,@justposts,1288929795,1452890538
apertoire,0,326,0.0,0,0,,1426352695,1453167232
apertosoft,0,1,0.0,0,0,apertosoft,1438280188,1453171167
aperture,,57,0.0,3,31,,1328408670,1450207814
aperture123,0,4,0.0,1,2,,1312072956,1452895755
apervin,0,1,0.0,0,1,,1409675065,1452930328
apeshitpoopdick,0,1,0.0,0,1,,1410982847,1452931436
apessoa,0,3,0.0,0,0,,1430413430,1453168625
apetkov,0,-2,0.0,3,2,,1346072038,1452905646
apetra,0,2,0.0,0,1,,1191548150,1191548150
apetresc,,1655,6.02273,39,208,"[ my public key: https://keybase.io/apetresc; my proof: https://keybase.io/apetresc/sigs/YlA9ZbsGbGbQQt7Ib8XYtagd6gFtbJZRe5qpXR4TMbY ]",1269970481,1452885297
apetroc,0,14,0.0,6,0,,1316630345,1452896871
apetrov,,4,0.0,1,3,,1256033603,1450207814
apetrovic,,195,0.0,2,56,,1270724191,1450207814
apex,0,1,0.0,1,0,,1362541603,1452910479
apex32,0,1,0.0,0,2,,1277163768,1452889377
apexauk,0,265,2.25581395348837,10,46,http://insomanic.me.uk,1201486918,1201486918
apexis05,0,1,0.0,1,0,,1326349513,1452899469
apexkid,,49,0.0,3,14,,1389277323,1450207814
apexpainting,0,1,0.0,3,0,,1316079038,1452896588
apexsales,0,1,0.0,1,0,"Apex is a leading wholesaler of washroom paper and cleaning supplies that services customers Australia wide. We stock everything from toilet paper, paper hand towels, facial tissues,garbage bags,gloves,chemicals,vacuums and much more.",1321943684,1452898517
apexskier,,4,0.0,4,4,,1374165904,1450207814
apexter,0,1,0.0,1,0,,1378816230,1452916298
apexx,0,1,0.0,0,1,,1297727726,1452893072
apexys,,9,0.0,1,1,,1372344203,1450207814
apf,0,1,0.0,0,2,,1393977805,1452922098
apfan,0,1,0.0,0,2,,1286819103,1452890159
apfohl,0,22,0.0,0,0,"[ my public key: https://keybase.io/apfohl; my proof: https://keybase.io/apfohl/sigs/K9UOT5ybmpgEg7vrH8-hoyaysJrr8MR76CS1KaBkJOc ]",1432225114,1453173131
apfrancis,0,1,0.0,1,0,,1409131609,1452929997
apg,0,38,0.0,0,21,"http://twitter.com/aguerrera or http://www.guerrera.org",1314580634,1452897283
apgarabot,0,1,0.0,1,0,,1324468587,1452899040
apgd9,0,1,0.0,0,1,,1371757658,1452913912
apgordy,0,1,0.0,0,0,,1421076112,1453165168
apgwoz,,6771,2.11364,267,1120,"Brooklyn, NY.<p>Personal:\n- Hack and Tell creator - http://www.hackandtell.org\n- Clojure, Python, Scheme, Photography\n- More information at http://www.apgwoz.com\n- I&#x27;ve got a programming focused blog at http://sigusr2.net/\n- My topcolor is #ccff66<p>Email: \n- web@apgwoz.com<p>Elsewhere: \n- https://github.com/apgwoz\n- https://twitter.com/apgwoz<p>[ my public key: https://keybase.io/apg; my proof: https://keybase.io/apg/sigs/FVP39qxp7ptdAG2Nfeigd5-mN2nceMwWnPl2-EIhP4I ]",1171937026,1452102220
aph123,0,1,0.0,1,0,,1352538286,1452907235
aph341,0,1,0.0,0,0,,1452460463,1453175128
aph7824,0,1,0.0,0,1,,1374591298,1452922124
apha,0,1,0.0,0,1,,1353150484,1452907392
aphabetsoup,0,10,0.0,0,1,,1347819607,1452906134
aphar,0,1,0.0,0,0,,1431088919,1453170119
aphawk,0,2,0.0,0,1,,1343379194,1452904884
aphedox,0,2,0.0,0,0,,1433972856,1453169836
aphelion,,56,0.0,0,25,,1350701519,1452904703
aphelionz,0,1,0.0,1,0,,1269313495,1452889012
aphex,0,1,0.0,0,0,,1246736825,1452888116
aphexairlines,,702,1.93182,6,282,daniel@danielsilva.org<p>http://www.amazon.com/gp/aw,1280362857,1450207814
aphexcx,,2,0.0,1,1,http://aphex.cx,1407225556,1450207814
aphexman,0,3,0.0,1,0,,1312487290,1452895595
aphexpusher,,4,0.0,0,4,,1361477550,1450207814
aphidbyteinc,0,1,0.0,0,2,"AphidByte<p>Founded 2010.<p>Technology Company launching soon",1349154921,1452906576
aphidmobile,0,1,0.0,1,0,,1337678525,1452903081
aphillips24,0,1,0.0,1,1,,1336073490,1452920817
aphistic,,212,3.38636,0,64,"Twitter: @aphistic (which I rarely use)\nEmail: erik somesymbolherethatyoucanfigureout erikd someothersymbol org",1236809183,1450207814
aphlipp,0,2,0.0,1,0,,1276527392,1452913626
aphorist,0,1,0.0,0,0,,1425369478,1453167683
aphper,0,2,0.0,0,0,,1444315638,1453172903
aphpex,0,-1,0.0,0,2,,1320806022,1452898305
aphrax,,36,0.0,13,25,,1303669688,1451586093
aphro,0,1,0.0,0,3,,1370118965,1452913257
aphrodite,0,2,0.0,0,1,"i'm a jerk.",1205859349,1452886518
aphtab,0,134,0.0,10,2,,1349285267,1452907339
aphx,,4,0.0,0,2,,1300314994,1450207814
aphyr,0,2877,4.0,9,529,"http://aphyr.com\nhttp://twitter.com/aphyr<p>Hacker, physics geek, clojurer, rubyist, aikidoist, photographer.",1263583459,1452888724
api,,14094,2.81818,220,3397,"Adam Ierymenko\nhttp://adam.ierymenko.name/\nCurrent project: https://www.zerotier.com/<p>[ my public key: https://keybase.io/adamierymenko; my proof: https://keybase.io/adamierymenko/sigs/GFOvuWBn0TKyE7JptsZsRUvISSgrhdVG1EXxXYzYZPg ]",1191540985,1452882166
api-dayz,0,1,0.0,0,0,,1425389370,1453166786
api_or_ipa,,223,2.1875,1,67,,1393385258,1452767903
apiapi,0,1,0.0,1,7,,1388593317,1452919714
apico,0,2,0.0,0,0,,1440719225,1453174046
apidoc,0,11,0.0,1,11,,1366014329,1452911874
apieceofpi,0,5,0.0,0,5,,1318792990,1452897738
apiengine,0,6,0.0,5,4,,1347243780,1452905931
apieniazek,0,1,0.0,0,0,,1440700168,1453171883
apierre,0,48,1.63636363636364,5,56,,1347627170,1452906073
apievangelist,,3265,0.83871,1371,48,"I am a programmer and entrepreneur, with a focus on the business of APIs.  I study how APIs are changing the business landscape, and the rise of API driven developer ecosystems.   I share my insights by blogging on API Evangelist and ProgrammableWeb, and put into action as API evangelist for CityGrid.",1297473350,1450207814
apigee,,1,0.0,0,1,,1414602229,1450207814
apignotti,,65,0.0,11,7,,1380899784,1450207814
apiguy,,9,0.0,2,2,,1280494952,1450207814
apijunkie,0,1,0.0,0,1,,1405618090,1452927624
apike,,1273,5.27273,13,204,"I&#x27;m Allen Pike.<p>I&#x27;m co-founder of Steamclock Software, where we make awesome apps in Vancouver, BC. Previously, I was a Software Engineer at Apple.<p>If you&#x27;d like to get in touch, email allen at steamclock.com.<p><pre><code>   http://www.steamclock.com/\n   http://www.allenpike.com/\n   http://twitter.com/apike/</code></pre>",1239171254,1450207814
apilosov,0,1,0.0,0,1,,1412019469,1452932238
apilyugina,0,1,0.0,1,0,,1313993518,1452896036
apinecone,0,4,0.0,3,1,,1226962692,1452886722
apineda,,84,1.90476,34,64,"full stack kind of man. I love computers. I love freedom. free markets. and more! check me out www.rapineda.com and @alexpineda77",1346847988,1451753001
apinkelefant,0,1,0.0,0,1,,1311566848,1452895305
apinnes,,5,0.0,0,4,,1351459956,1450207814
apinstein,,1046,2.79545,5,314,"slow startup entrepreneur, developer, open-source advocate.<p>companies:\nhttp://tourbuzz.net\nhttp://showcaseidx.com<p>blog: \nhttp://reasonablyopinionated.com<p>ABH (always be hiring):\nhttp://about.tourbuzz.net/careers/",1229810408,1450207814
apinter,0,1,0.0,0,2,...ellipsistic,1295983257,1452892125
apintux,,1,0.0,1,0,"Co-founder of Paraimpu.com, a social platform for the Internet of Things.<p>Co-editor of ExpoSe.NSE Mag: http://issuu.com/exposensemag<p>Software Architect. Developer. \nGeek. Startupper.<p>www.pintux.it",1409131234,1450207814
apirner,0,1,0.0,0,1,,1375297838,1452915229
apis,0,1,0.0,0,1,,1230561936,1452886955
apistrategist,0,2,0.0,0,0,,1445453693,1453173230
apit,0,2,0.0,0,0,,1259961755,1452888609
apitaru,,146,2.95238,8,56,"Coder Arter Designer / Codist Artist Designist<p>http://pitaru.com\n@pitaru<p>http://fiftythree.com<p>http://sfpc.io/\nhttp://kitchentablecoders.com",1248873523,1452622059
apitheia,,4,0.0,0,2,,1416727834,1450207814
apitimy,0,1,0.0,0,0,,1440774254,1453171908
apitronics,,1,0.0,1,0,,1380298000,1450207814
apitterpatter,0,1,0.0,0,0,,1448387135,1453174121
apittman01,0,1,0.0,0,0,,1425323634,1453166758
apitts,0,1,0.0,0,0,,1386305739,1453167442
apiwave,0,2,0.0,0,0,,1428337415,1453167882
apjana,0,2,0.0,0,0,,1440224009,1453171762
apk17,,32,0.0,0,20,http://github.com/apk/,1331739887,1450207814
apkdn,,3,0.0,0,4,,1367159043,1450207814
apkessl1,,15,0.0,2,2,,1386780261,1450207814
apkjet,,0,0.0,0,1,,1398382930,1450207814
apkostka,,23,0.0,1,10,,1375374885,1451522410
apl,,2357,0.0,5,387,,1285277103,1450207814
apl002,,25,0.0,5,24,,1351902185,1450207814
apla,0,1,0.0,0,0,,1423223923,1453165983
aplaice,0,2,0.0,0,0,,1449100605,1453174303
aplanas,,2,0.0,0,2,,1271526997,1450207814
aplari,0,21,0.0,1,6,,1262780178,1452889144
aplatshon,0,1,0.0,0,1,,1381869328,1452917315
apldeveloper,0,1,0.0,1,0,,1363252999,1452910812
aplh,,21,0.0,14,8,,1334949930,1450207814
apli,,3,0.0,0,1,,1416308069,1450207814
apliiq,0,1,0.0,0,1,"apliiq is a new media fashion start that collects rare, vintage and recognizable textiles and offers them as a medium for interactivity on everyday clothing and accessories.  our customers are our designers and even our sellers.  check it out at www.apliiq.com",1330624573,1452900414
apliszka,0,3,0.0,1,0,,1275655305,1452889309
aplkorex,0,2,0.0,0,0,,1439482978,1453171675
aplorbust,0,36,0.0,0,0,,1449633059,1453174424
apls23,,1,0.0,0,1,,1413811133,1450207814
aplsek,0,1,0.0,0,0,,1326154812,1453174229
aplummer,,152,0.0,4,48,,1376843896,1450207814
aplusbi,,1236,5.30233,1,368,"I&#x27;m an unremarkable programmer who, unremarkably, keeps a blog: http://www.aplusbi.com<p>I hope to one day be remarkable.",1241036644,1450207814
aplusplus,,2,0.0,1,2,"@aplusplus  Designer",1308312110,1450207814
aplusthink,0,1,0.0,1,0,,1342609972,1452904654
aplzrtve,0,6,0.0,0,3,,1349811347,1452906576
apm-designs,0,4,0.0,11,0,"3D modeler for Playir.com",1382031556,1452917397
apmayko19,0,1,0.0,16,0,,1372751374,1452914414
apmee,0,97,3.0,2,30,,1197320206,1197320206
apmehta,0,1,0.0,1,0,,1359850477,1452909394
apnerve,0,2,0.0,1,0,,1329931802,1452902981
apniproperties6,0,1,0.0,4,0,,1321960927,1452898517
apniproperty6,0,1,0.0,15,0,,1319263014,1452897883
apo,,617,0.0,98,29,,1318552475,1452892304
apoapo,0,2,0.0,0,1,,1326627386,1452899505
apoapoapoapo,,2,0.0,0,1,,1415030966,1450207814
apocalyptic0n3,0,36,0.0,0,0,,1441330550,1453172944
apocas,0,9,0.0,3,0,,1335483783,1452903767
apockill,0,1,0.0,0,1,,1366642747,1452911874
apocolyps6,,6,0.0,0,5,,1380221791,1450207814
apod,,2,0.0,0,1,,1212921643,1450207814
apoh,0,6,0.0,0,0,,1411756922,1453169329
apohn,0,7,0.0,0,0,,1452539853,1453175150
apoint,,1,0.0,0,5,"cofounder at fleex.tv",1369748196,1450207814
apoirier,,4,0.0,0,7,,1222414028,1450207814
