ID,Karma,About,Created,Updated
AF,140,,1176074420,
AFGsunStudio,1,,1366477132,
AFRASER1986,1,,1380442049,
AFerenci,19,"restless 23yr old. founder of www.spinback.com<p>www.andrewferenci.com",1265509674,
AFlick,1,,1297719735,
AFrench,6,,1370007624,
Afal,95,,1332863986,1413816433
Afeighery,1,,1333074463,1428590250
AffableSpatula,217,"web engineer living in the UK<p>I am affable, but not actually a spatula.<p>http://twitter.com/mikekelly85",1296487957,1444693572
Affinnova1,1,,1277313854,
Affliction,1,,1367321712,
Afforess,2441,"Hell is other people.<p>Never write if you can speak; never speak if you can nod; never nod if you can wink.",1358977044,1452370993
Afheyne,2,,1359216496,1432580484
Afos,1,,1368433534,
Afraithe,1,,1435066909,1435073977
AfriStartups,1,,1421138776,1421262437
Afridi4u,1,,1334842674,
AfroCosmopolita,2,,1351849007,
AfroDiva,1,,1388408140,
AfroDopeBoii,1,,1260801298,
Afrobios,1,,1424893639,1424893818
AfterSchoolApp,1,,1443769257,1443769751
Aftershock21,30,,1324534735,
Afton,897,"programmer, parent, procrastinator.",1187891889,1452677739
af001,1,,1315376086,1452896454
af16090,1,,1449524446,1453174386
af3,9,,1328468154,1452722097
af77,1,,1376393200,1452915508
af8dfe82v,1,,1316460174,1452896759
afaasap,2,,1355611069,1452908182
afader,1,,1360601963,1452922499
afafsd,104,,1407629395,1452928932
afahim,1,,1349830928,1452906576
afaict,2,,1235642045,1452891720
afail,2,,1343211659,1452904814
afainer,18,,1448922752,1453174242
afairchild,1,,1313430834,1452895902
afakename,1,,1287743819,1452890369
afamousteam,2,,1305487551,1452893759
afan,1,,1418246695,1450267840
afanasey,2,,1334921498,1452902260
afancy,2,,1334926486,1453174754
afandian,1347,"Programmer at Crossref. Commenting in a personal capacity.<p>Clojure, Go, JS, Python. Formerly C#, Obj-C, C, Scala, Ruby.",1354618596,1452615666
afaojmnsi5,1,,1332849282,1452901076
afaqurk,516,http://github.com/afaqurk/,1344440425,1450207814
afar,68,,1415486235,1450207814
afarano,1,,1333087213,1452904250
afarazit,0,,1342291008,1450207814
afarcet,6,,1252732268,1452888810
afarquhar,104,,1348217177,1450207814
afarra,2,,1382065881,1450207814
afarrell,2115,"[ my public key: https://keybase.io/amfarrell; my proof: https://keybase.io/amfarrell/sigs/kPtsrDne6GV4hu83yWZK8JbWSsDUw9J5tpqRP1he-Os ]",1279205394,1452884131
afat,1,,1228429712,1452886843
afatc,18,,1381163721,1450207814
afathalla,17,"- CEO @gyrolabs\n- Founder @cairotechclub\n- Apache Chukwa committer\n- Ex IBMer",1234614163,1452888647
afaulkner,12,,1317346590,1452897187
afaundez,1,,1360171941,1452909590
afawefawef,1,,1445630710,1453173276
afbholly,1,,1279652713,1452889627
afbitcoins,1,,1363389928,1452910877
afc,63,,1306344279,1450207814
afcapel,2,,1306180738,1450207814
afczero,1,"I am a software engineering student who loves mathematics and physics so much. I'm good at javascript/coffeescript.",1341717062,1452906370
afd,2,,1422499015,1453165733
afda233pk,1,,1353146413,1452907392
afdband,0,,1292887972,1452891944
afdddh7sf,1,,1352446869,1452907235
afdfdfdfd,1,,1413092203,1450207814
afdit,1,,1427928672,1453167728
afdixon,1,,1400532694,1452924703
afdl6867397,1,,1348208471,1452906225
afdnewlkewwd,-3,,1449257146,1453174351
afdssfda,39,,1318622072,1452897671
afe2036,1,,1450239074,1453174591
afeafbfba,8,,1431701604,1453169153
afed,16,,1248669248,1452888183
afed2,1,,1260818139,1452888647
afed3,-2,,1286370205,1452890124
afeezaziz,8,,1328471134,1450207814
afeinber,1,,1406144857,1452930439
afenc,1,,1446048054,1453173376
aferditaSopi34,1,,1335767748,1452902796
aferedmin,1,,1319784600,1452898063
aferrari_,1,,1354055442,1452907584
aferreira,79,"I&#x27;m a self-taught software engineer with a passion to build things using tools, languages and concepts that I haven&#x27;t used before. Currently focused on Android development where I&#x27;ve built a few applications over the years.",1381177686,1450207814
afettere,1,,1392675722,1450207814
afex,7,,1293213222,1452892263
aff,5,,1247172564,1452888025
affablebloke,1,,1444416259,1453172944
affebeaf,3,,1402876218,1452925448
afffsdd,2,,1388628844,1452919714
affhelper,2,,1333017282,1453175200
affiejarvis,1,,1324894374,1452899157
affiliate777,18,http://www.zainyousaf.com,1360123719,1452909590
affiliatemktg1,1,,1314197651,1452896423
affiliateprog,1,,1312983114,1452895755
affiliator,105,,1247033680,1452888284
affinehat,3,,1432270729,1453169329
affinity_aem,1,,1438412444,1453171207
affinityfs,1,,1322828425,1452898664
affirm,2,,1438621252,1453172045
affisch,2,,1226417350,1452886646
affiszerv,2,,1392243072,1452921460
affleck,3,,1286676440,1452890159
affmaster,1,,1321586577,1452898619
affmkter,3,,1383065606,1452917786
affordablegigs,1,,1357964377,1452908746
affordablespa,1,,1309761910,1452894811
affordanything,1,,1390787084,1452920572
affresroof,1,,1332079924,1452900855
afg,31,,1333972194,1452901482
afgeneralist,12,,1266940890,1452888928
afghan,1,,1304494994,1452893598
afgho,3,https://github.com/grz0zrg,1425418177,1453169670
afgurri,3,,1410530657,1450207814
afhammad,51,,1294048900,1450207814
afhdshufdufdo,0,,1397822251,1452923410
afhill,2,,1438731631,1453171316
afhof,578,"If I told you some information about myself, would it change your opinion of what I said?",1275800422,1452889309
afhsfsfdsss88,51,,1390483463,1452920472
afi,1,,1280954120,1452889715
afian,2,,1408770415,1450207814
aficionado,689,"@aficionado - CEO at BigML Inc - A technologist passionate about machine learning, distributed systems, and endurance sports.",1258095632,1452884460
afics,292,"[ my public key: https://keybase.io/afics; my proof: https://keybase.io/afics/sigs/5LB_9e597GOjtwYAFsxwRK34YtRDjMc-nd5srvU9c_E ]",1364570557,1450207814
afiedler,80,"Washington, DC tech consultant (freelance)\nandyfiedler.com",1343739179,1450840826
afif00,1,,1329122106,1452900033
afifmohammed,1,,1399728492,1452924281
afiler,95,,1272784305,1450207814
afimrishi,109,,1317006477,1452899883
afims,4,,1309748552,1452894716
afina1717,1,,1401951939,1452925031
afinfertility,1,,1328874826,1452899953
afinlayson,3,,1287366479,1450207814
afiprox,1,,1321363767,1452898448
afisher,1,,1325477610,1450207814
afishisafish,24,,1331798996,1451556512
afisk,4,,1211995652,1211995652
afiske,13,,1252627204,1452888344
afiskon,68,,1431439577,1453169051
afit,1,,1299945190,1450207814
afita,4,,1249685439,1450207814
afitnerd,21,"[ my public key: https://keybase.io/afitnerd; my proof: https://keybase.io/afitnerd/sigs/7zJ1AsTZg05xlMr1_i6hIf4SHC4owXl878jVgFvxHb4 ]",1309194882,1450207814
afitz0,6,,1293562420,1450207814
afitzpatrick01,1,,1331928515,1452900782
afjango,1,,1375816262,1452915403
afjgasdfjlasdf,6,,1427242382,1453167479
afjohansson,1,,1404645949,1452926798
afk42,1,,1371963647,1452913976
afka2d,1,,1385272685,1450207814
afkham_azeez,3,,1361218828,1452909986
afking,-3,,1370801757,1450207814
afkosio,2,,1374946195,1452915109
afkovacs,76,,1355180203,1450207814
afkwebseries,1,,1444124669,1453172844
aflachner,11,,1313099391,1450207814
aflag,79,"I'm an amateur.",1205083478,1436210348
aflaisler,11,"Technical consultant in Analytics and data science<p>MSc and BSc in Mathematics<p>email: aflaisler at gmail dot com\nLinkedin: /in/aflaisler",1346852338,1450207814
aflalfa,1,,1420339997,1453164945
aflam,7,"@ArthurFlam, lookies.io",1376168309,1450207814
afleck,1,,1435066896,1453172072
afleegman,1,,1370625005,1450207814
afletcher,12,,1299592979,1450207814
aflex,4,,1391543932,1451587638
aflinik,40,,1337706039,1452162775
afloatboat,49,,1436704221,1453170686
aflock,0,,1338487545,1450207814
aflott,39,,1315149385,1452896423
aflyax,10,,1429015400,1453168137
aflying,1,nothing,1440286127,1453171779
afn,1,"CTO at Amitree",1393265660,1452921858
afnan796,1,,1324626277,1452899110
afniljl,2,,1425006545,1453166657
afoer,3,,1318725629,1450207814
afogarty,5,,1385760699,1450207814
afoketunji,437,,1354500443,1452907747
afokken,1,,1417453234,1450267840
afolabi,1,,1449675791,1453174436
afoldman,0,,1363728934,1452911650
afomi,2,,1396600445,1454885060
afonit,2,,1412353521,1452932562
afonsobarbosa,1,,1437670023,1453171546
afonsopacifer,1,,1454106319,1454885261
afonsopraca,-2,Developer,1378920915,1450207814
afontaine,4,,1357125337,1450207814
afonte15,1,,1380926524,1452917055
afoobear,2,,1272910815,1452889988
afoot,17,,1409762449,1450207814
aforarnold,341,,1375658568,1451910832
aforavi,1,,1342301327,1452904585
aforrester,2,,1358191615,1452908808
aforty,109,,1296305298,1452757357
afowfow,-10,,1346866442,1450207814
afpymaun,1,,1454101172,1454885273
afqwerqeq,16,,1363861340,1452911143
afr6262,10,,1442884660,1453172519
afrael,2,,1318349220,1452898063
afraidofadria,1101,,1363815210,1453175236
afraidofsexism,3,,1363839870,1452911143
afraidofsnow,1,,1361829080,1452910185
afraley,2,,1344871990,1452905249
aframe,1,,1398954503,1453174046
afrancis,7,"Coming in September to a Montreal Python near you: &quot;Adventures in Library Borrowing&quot;",1434303718,1453169926
afrazin,3,"Founder and CEO of Charlie - www.charlieapp.com",1353179283,1450207814
afrc,1,,1428768559,1453168066
afrdofdwnvtes,2,,1381266457,1452917149
afreak,1039,"Security analyst and researcher based in Vancouver, British Columbia.<p>https://afreak.ca<p>https://canary.pw<p>[ my public key: https://keybase.io/colinkeigher; my proof: https://keybase.io/colinkeigher/sigs/7R0Mw4B21hzt1onGFf9lqg8dOrR0Xf1_GQmfY3kHj30 ]",1358968527,1452889396
afrederico,1,,1285650845,1452890056
afreed,1,,1259676183,1452888609
afreedaali,1,,1340704938,1452903767
afrenchcoder,13,,1320966959,1450207814
afreshvegetable,1,,1217513837,1452886424
afri,75,@alexfritze,1272611018,1450207814
afri-silicon,19,freecopymedia@gmail.com,1209394693,1425320837
africandawg,12,,1349566476,1450207814
africanmango,1,,1305478566,1452893759
africanos23,55,,1379837500,1450207814
africanwarlord,1,,1391979697,1452921377
afriday11,8,,1365334045,1450207814
afridi,5,"Senior at Illinois CS - Previously at General Catalyst VC, 406 Ventures, Atlas5D",1394472983,1450892699
afridrums,1,"Has idea tested for over 2 years",1320017522,1452905024
afriedrichs,1,,1309511880,1452894620
afriend,1,,1347544754,1452906073
afriend4lyfe,19,,1375354718,1452915404
afrierson76,1,,1322679164,1452898664
afries,1,,1343756563,1452904984
afriesh123,60,"just another hacker",1369751686,1452913976
afrifaaaa,1,"Start ups start ups start ups",1366178569,1452913912
afrigas,1,,1355777356,1450207814
afrikantechie,2,,1420613909,1453165028
afriki,1,,1411646865,1452931846
afro88,201,,1395053944,1452856434
afroCoder,1,,1314252857,1452896231
afrodanskeren,1,,1297896549,1452892403
afroditahelena,1,,1362453263,1452910428
afroggie,2,,1423713071,1453166064
afroisalreadyin,10,,1267702589,1452889472
afrombie,314,"twitter: @timyoung",1228946302,1452887350
afronautica,11,,1239916435,1452887513
afroncioni,1,,1389561021,1452920231
afronski,1,,1407488236,1453171450
afrontender,3,,1417508437,1450267840
afroviking,6,,1386717377,1452106353
afrozenator,115,"Interests include Psychology, Functional Programming and Math. Codes for food.",1334056556,1452903596
afs35mm,30,NYC.,1366208831,1450207814
afschar,146,,1281042227,1450207814
afschwartz,1116,"Co-founder at Eager, and TV/film composer.\nhttp://adamschwartz.co",1345735977,1450207814
afsdfsadf,1,,1454698909,1454885518
afsgdhfj,-26,,1317995609,1452897451
afshar,1,,1316675058,1452896871
afshin,399,"[ my public key: https://keybase.io/darian; my proof: https://keybase.io/darian/sigs/7R3EHZPKMX6n5P_WhNdlIFvKE8IKk8RcDd5z5OkxHA8 ]",1251839256,1452789663
afshinator,1,,1395762754,1452922468
afshinmeh,2074,"A geek, programmer.<p>Blog: http://afshinm.name/\nTwitter: @afshinmeh\nContact me: afshin dot meh at gmail dot com",1359633729,1450996398
afsiatms,2,,1386833489,1452919385
afsina,751,,1295718120,1452393035
afswashere,6,,1408765628,1450207814
aft42,3,,1430433507,1453168638
aftab0169,1,,1355923104,1452908274
aftabh,79,"Aftab Hussain (http://aftabh.ca/about)<p>Analytics and Data Engineer @ MappedIn<p>Waterloo, Canada<p>---<p>I am mostly passionate about data (of any size), Analytics and its applications in both social and business contexts using any tool/technology suitable for the job.<p>Feel free to contact me at hn[at]aftabh[dot]ca if you&#x27;ve anything interesting to discuss and/or share. No spam, please.",1376785198,1451748510
aftbit,348,"https://alloscomp.com/\nhttps://github.com/lachesis<p>Software developer in SF<p>[ my public key: https://keybase.io/aftbit; my proof: https://keybase.io/aftbit/sigs/-UWz7QJtEJD409eCqmyDiAP03IVBDKY-mKh5akhqi60 ]",1408426635,1452228649
afterburner,2178,,1263661598,1452102220
afterdark,5,"http://www.everclassify.com\nhttp://news.everclassify.com",1313029554,1452895755
