ID,Karma,About,Created,Updated
A440,5,,1249840178,
a4,4,,1270740233,1452889111
a418887065,1,http://www.njytouch.com,1352168155,1452907339
a433128,6,,1243792361,1452893476
a457186,2,,1455003286,1455220736
a45l98,4,,1347239338,1452905931
a473152,2,,1407831027,1452929025
a47527,1,,1407316975,1452928779
a4agarwal,1658,"Founder and CEO of Posterous\nhttp://twitter.com/agarwal\nhttp://sachin.posterous.com",1206564004,1450207814
a4dev,1,,1454640731,1454885493
a4ll76ie,1,,1318696163,1452898149
a4paper,2,,1330904767,1452900451
a4stuff,2,,1445440439,1453173985
a4techjames,1,,1337665621,1452903081
