ID,Karma,About,Created,Updated
Q-Darius,1,,1384198456,
Q4273j3b,24,,1378544612,
Q6T46nT668w6i3m,876,,1278442936,1450724241
Q6XnHZ6M4W,1,,1347368998,
QA_Confidential,2,,1366379497,
QAllen,2,,1289883573,
QArea,1,,1404816058,
QArobot,1,,1368626427,
QE2,30,,1251504168,1450631617
QEDturtles,29,,1367370817,
QJ,6,,1324075558,
QKCZ,1,,1324431611,
QKEybzwfbKhZ55V,2,,1436776696,1436914400
QLMag,4,"15 International Contributors Comprise this Primer Publication with Feature Articles from Famine to Fashion. Representing the Quarterlife in our own words.",1253046084,
QLeelulu,2,,1444800200,1444802643
QMQuizology,1,,1319125983,
QNX,2,,1288768177,
QNguyen,2,quan.nguyen.biz|at|gmail|dot|com,1249924191,
QQ00,1,,1451049156,1451064542
QQ1261946634,1,,1336386493,
QQQviap,1,asd,1305897862,
QQexe,1,,1305229065,
QReserve,1,,1405606808,
QSIITurbo,81,,1390742592,1450830623
QTdates,1,,1435181188,1435181768
QTtech,5,,1396368623,1433202822
QUFB,1256,,1366935889,1452009701
QUg2LLp7,1,,1312948465,
QWDEQWEQWE,1,,1339463051,
QWEDSAZXC,1,,1424079198,1424079226
QWfpk,4,,1453215631,1453379877
Q_Coder,1,,1420992713,1420993428
Q_E_D,1,,1389910807,
Q_Q,1,"a cgsp ace * gmail\nno spaces",1436565763,1436565947
Q_the_Novice,47,"Web Developer",1260784986,1416381781
Qa8BBatwHxK8Pu,-13,,1312135554,
Qamar8oQuant,1,,1317711855,
QandA,2,,1354746170,
QandAandQ,1,,1440612253,1441038550
Qantourisc,534,,1359705499,1452671369
Qard,2,,1302200810,
Qasaur,2,,1389609624,1447773389
QatarDirectory,11,,1330977369,
QatarExpat,1,,1358521095,
Qavai,1,,1328556379,
Qawba,8,"We design and develop clean, user-friendly websites and interactive web applications.",1415445888,1415548868
Qbix,1,,1288810375,
QdensMore,1,,1327467106,
Qeana,1,,1361700087,
Qedanne,14,,1221218046,
QeexoGeorge,1,,1446488252,1453173484
Qeltek,1,,1354394333,
QericKoten,0,,1447888402,1451368144
Qerub,90,,1281894152,1450350810
QiGongHung,1,,1366217928,
Qiasfah,9,,1327008782,1451931635
Qigglers,0,"email: b64decode(""YmhpZ2dpbnNAZ21haWwuY29t"")",1289928090,
Qijrot,1,,1306518460,
QippArgent,1,,1340250753,
Qitika,4,,1320172354,
Qix,4,,1272144393,
Qmedia,1,,1382716777,
Qnyine83,1,,1372228577,
Qo,8,,1300737999,
Qoi,4,,1423758705,1449163717
Qom,80,"CAAW CAW CAAAAW CAW CAAAAWCAAAW CAAW",1383052897,
Qoture,2,,1346359348,
QqQqQqQqQ,1,,1399308794,
QsConfluence,2,,1432747350,1433192787
Qshio,10,"Writer, musician, actor from Washington, DC.\nDC Secularism Examiner: http://www.examiner.com/x-4275-DC-Secularism-Examiner\nDC Liberal Examiner: http://www.examiner.com/x-5246-DC-Liberal-Examiner\nBloc Raisonneur: http://blocraison.blogspot.com\nNear Earth Object: http://nearearth.wordpress.com",1236655727,
Qsm126,1,,1314362547,
Qtz,42,,1370919290,
Qu4Z,2,,1271048786,1430507109
QuAnTiC,1,,1340626763,
Qua8zei3,8,"one-time user",1336834068,
Quack_yu,1,,1413376985,1441447668
Quackmatic,23,https://usn.pw/,1420218872,1434180120
QuadDamaged,67,,1295877566,1437340866
Quadrupedalism,1,,1331146319,
QuadrupleA,61,,1440606337,1453175331
Quai,46,,1364899776,1443222798
QualityNonsense,1,,1208453026,
Qualman,106,,1341247918,1451231426
Quamrul,1,"I am simple but good organizer. I want to change myself...",1341845253,
QuantMash,32,,1455003141,1455220736
Quanta51,1,,1333531243,
Quanticles,157,"CTO @ Isocline<p>http://isosemi.com",1421763806,1452292563
Quantifind,1,,1427923207,1427923784
Quanttek,232,,1409860886,1448371232
QuantumChaos,129,,1396122111,1413558352
QuantumCookie,10,,1431087511,1450025867
QuantumDoja,62,"http://www.promiscuous.com\nhttp://deal.gameweaver.com\nhttp://www.itheme.com\nhttp://www.psd2html.co.uk\nhttp://guessem.gameweaver.com\nhttp://hotkeys.gameweaver.com\nhttp://sequence.gameweaver.com\nhttp://ghosttrain.gameweaver.com\nhttp://smagic.gameweaver.com\nhttp://yourethemoon.gameweaver.com\nhttp://www.gameweaver.com",1274371219,
QuantumG,1,"I&#x27;m on Twitter, I&#x27;m sure you can find me.",1247618494,1430293465
QuantumGood,241,"@TweetSmarter, davidglarson.com. Y Combinator rejected my startup application on 10/18/07. Created this account more recently.",1284721846,1443064509
QuantumGuy,78,wesleympennock@gmail.com,1345259902,
QuantumLogic,1,,1443674257,1444622780
QuantumQuux,2,,1354886393,
QuantumRoar,319,,1423835684,1449153086
Quantumplation,1,,1359401615,1430773901
QuarkSpark,403,"dreamer, puzzle solver, coffee-lover, nomad<p>Currently hibernating in CA",1319159121,1424827485
Quaro,15,,1250709572,
Quarrelsome,1060,,1236874716,1436990393
Quartertotravel,41,,1450620102,1452256346
QuasarLogic,9,,1320951719,1447789673
QuasiAlon,24,,1361905420,1429972862
QuasiPreneur,4,"All about starting up Entrepreneuring and trying to get things done!   If you want to have it done right... you have to do it yourself!  But maybe with little help :)",1289865601,1429731060
Quasimofo,4,,1244117801,
Quasimondo,2,,1383900583,1415663355
Quasimoto3000,34,,1347643013,1452143780
Quaternions,1,,1319094241,
QuavMo,3,"I'm QuavMo @ anywhere, and I am temporarily sick of autobiographies.",1317675503,1444938803
Que,76,,1250100299,
QueLorean,1,,1376452510,
Queen_Station,1,,1452813990,1453175373
Queenee-J424,1,,1375485114,
Quekster,938,,1348269892,
Quentangle,3,,1332340858,1413733971
QuentinBreath,1,,1312601518,
QuentinPerez,2,,1452532885,1454885435
Quequau,210,,1319621712,1447599725
QuercusMax,254,,1424981122,1452815681
QuestOrganizer,7,"A startup that has created the worlds first Stopover Flight Search Engine!",1421152868,1437571931
QuestionBoy,3,,1190771536,
QuestionTime,7,,1358600689,
QuestionWriter,16,"Developer and Publisher of Question Writer.<p>http://www.questionwriter.com/blog",1313667557,
Questioneer,114,,1376957543,
Questionoor,6,,1377642930,
QuesuMuciuu,1,,1445110077,1445110244
Quetelet,5,,1414705961,1414786032
Quetzalcatalyst,3,,1391572952,
Queue,1,,1343322603,
Queue29,259,Hi,1267277957,1435509305
Queue52,1,,1417150366,1417150499
Quiark,269,"http://rplasil.name\nhttp://cz.linkedin.com/in/plasilroman\nhttp://www.hackernewsers.com/users/Quiark.html",1241852827,1452340159
QuickFocus,1,,1408954931,
QuickOneP,4,,1409523007,
QuickThrowaway,3,,1439960842,1439966536
QuickVid,3,,1406694862,1415072686
QuickieDivorce,1,,1321285289,
Quickie_Charger,1,,1426693430,1427203479
QuicksilverJohn,1,"my public key: https://keybase.io/jacob_haven; my proof: https://keybase.io/jacob_haven/sigs/3LDOvtCKSM3rF5RZu_zPxmrbAE7miIqZVdUs03-vhB8",1271834742,1417936320
QuietPatient,2,,1262839473,
Quieted,-5,,1330605491,
QuikCamp,1,,1440859838,1440860117
Quikdraw,2,"Quikdraw: a revolutionary Lens Management System (LMS) on Kickstarter",1344616062,
QuilabegeSine,1,,1325929617,
QuillandPad,6,,1414332948,1438792617
QuinnCook,1,,1322668600,
Quinner,18,,1446822761,1450315352
QuintinAdamis,0,,1349016918,
Quintus23M,2,,1449665965,1451492269
Quipr,-10,,1320011474,
QuisConceito,1,,1370926035,
QuiteMouse,6,,1380384680,
QuitePossibly,2,,1251676076,
QuiteSeriousGuy,2,,1358428835,
Quixote2,1,,1358040651,
QuixoticChris,17,,1354270474,1424039132
Quixy,1,,1378214680,
Quizz,39,,1346094129,1431889354
Quizzal,3,,1328244825,
Quizzy,40,,1332698415,
Qulprit,1,,1336691318,
QuoVadis7,19,,1299781645,1436709929
Quoro,1,,1320082848,
QuotedForTruth,112,,1347479747,1452299643
Quotefish,2,,1331734723,1426837958
Quovo_Will,3,,1430490007,1441132548
Qupolle,1,,1278929557,
Quppa,14,http://www.quppa.net,1394362222,1437456762
QutasMoll,1,,1327053484,
Qutryte,1,,1351355308,
Quxbaz,1,,1391889307,
QwareSniper,1,,1338069614,
Qwe679,1,,1266686162,
Qweef,7,,1326495084,
Qwertas,4,,1422219084,1447536344
Qwertious,142,,1345300294,1452799772
Qwerty404,0,"Newbie, learning to do codings. Wish to create a mobile game one day.",1436113538,1446784023
Qwertynomics,1,,1412600194,
Qwick,1,,1441021589,1441021615
Qwizak,3,,1312515525,
Qwl,484,,1323642365,1440059212
Qworg,1170,"I solve hard problems with hardware, software and systems.<p>Currently at Microsoft Research.<p>Email: jeffkramr:at:gmail:dot:com\nGithub: https://github.com/Qworg",1310499680,1452809633
Qwuke,3,,1412036556,1415732498
Qykno,1,"Qykno Labs (formerly Careersters) is an education tech startup that builds ubiquitous web applications for kids. We use scalable learning technologies that adapts to the collective imagination of our users.",1300341317,
Qz,3365,,1267902962,
Qzmp,5,,1404084332,1413449159
q-_-p,1,,1452094913,1453175017
q-base,34,,1345793210,1451849711
q-biq,1,,1325550506,1450971266
q133990111,1,,1335593936,1452902911
q1q2q3,1,,1320752763,1452898305
q1w2e3r4t5y6,1,,1231769264,1452887037
q2,81,,1393700415,1450207814
q202,1,,1381584087,1452917202
q21221,5,,1324050222,1452899157
q2261,1,"founder crystalmd; founder ijigg (YC S07)",1380281565,1450207814
q234,1,,1396447280,1452922632
q2hokremeo5gth1,9,,1440036905,1453171693
q3dm17,2,,1374523132,1452914922
q3k,384,"http://q3k.org/<p>I send electrons in various directions at various intervals.",1360070642,1452811739
q3sniper,8,,1418516946,1450267840
q4,18,,1408708072,1450207814
q406xei8,1,,1316052325,1452896588
q42971654,1,,1314340439,1452896324
q42974660,3,,1314428823,1452896423
q4611858,1,,1312041847,1452895451
q4814,9,,1399927650,1450207814
q4h555qh5,1,,1449119487,1453174303
q518601111,1,,1334215488,1452901707
q58123011,1,,1315596067,1452896588
q58124780,1,,1315505551,1452896455
q58126543,1,,1315331655,1452896455
q58127362,1,,1315596038,1452896490
q58127684,1,,1315505574,1452896455
q58128002,1,,1315331673,1452896455
q603378111,1,,1335156510,1452902370
q6MC7g8lRg,1,,1369395167,1452912781
q7,645,,1424792981,1453166577
q845712,18,,1384030145,1450207814
qBoom,6,,1312138352,1452895451
qCOVET,263,,1440174563,1453171779
qDart,5,,1418038313,1450267840
qF,137,,1301772408,1452893181
qFmiBw5JO,1,,1420690977,1453165069
qFz7r7MK,1,,1455045279,1455220755
qHack,3,,1399395582,1452924129
qKyuu,7,,1393869248,1452922069
qMopey,1,,1449628589,1453174424
q_,9,@0x71,1345439825,1450207814
q_no,129,,1379335105,1450207814
q_revert,617,ocfinn.com,1338997271,1450207814
qa5278217,1,,1382534028,1452917612
qaUck,0,,1429166274,1453168237
qachaos,1,,1374095601,1453166003
qacker,-2,,1380074626,1452916851
qadabra,1,,1366632305,1452914460
qaexl,507,,1192693671,1192693671
qafqaz1993,1,,1371110811,1452913626
qahs_user,2,,1454094017,1454885261
qainsights,1,,1450885454,1453174742
qaisar,1,,1319990084,1452898149
qaisarirfan,1,,1303816507,1452893476
qaiserhabib,10,,1410278437,1450207814
qakmail,1,,1444902860,1453173073
qal,1,,1388355751,1450207814
qalagm,50,,1431059462,1453168935
qalny,2,,1320349796,1452898236
qamar525,1,,1287137939,1452892952
qamarali,3,,1313157967,1452895821
qamarmughal,1,,1313191711,1452895821
qammm,9,,1375955837,1452915440
qamuri,2,,1386819931,1453172653
qanael,31,,1360175740,1450207814
qandabe,2,,1295285680,1452892097
qanoob,1,,1434393446,1453169954
qanyncs625,1,,1343664137,1452904984
qap,11,,1438363748,1453171193
qapf,2,,1366700948,1452911874
qaq,42,,1426535757,1453167253
qaqq,1,,1394535143,1452924205
qaqqq,1,,1252521768,1452888344
qaqy,1,,1437156129,1453170833
qarax,1,,1407780784,1452928981
qardio-stars,1,,1438657539,1453171269
qardiostars,2,,1430496098,1453168687
qaribou,2,,1417837400,1450267840
qarioz,1,,1369664006,1450207814
qarl,1,,1454102310,1454885273
qarterd,3,"Founder of Qointum, https://qointum.com",1423537063,1453165971
qaruxj,36,,1374039236,1452915229
qas,2,,1307640792,1452894229
qas1981,13," I work in corporate America as a software engineer by day. By night I freelance as a consultant.\nhttp://qasimshahid.com feel free to contact me.",1292168227,1450207814
qasar,597,"partner at y combinator.<p>perviously started 2 companies.",1283461527,1452393142
qasedgjn,1,,1413916403,1450207814
qaser,11,,1437765562,1453171024
qasim,1,,1323648751,1452898858
qasimkhan,1,,1351062494,1452906940
qasimvirjee,1,,1394564119,1452922188
qasimzeeshan,1,,1371310380,1452913702
qaszxcv,1,,1337620931,1452903053
qat,1,,1397671468,1452923181
qatalo,24,,1341852782,1452904814
qatarCXO,1,,1409868213,1452930494
qatara,1,,1376860394,1452915614
qatenary,3,,1365167779,1450207814
qatester,-1,,1421583175,1453165354
qatrix,16,"The founder of Catfan, Mu6 and Medoo.",1334501792,1450207814
qats,1,"Advanced Thermal Solutions, Inc (ATS) is a leading-edge engineering/manufacturing company focused on the thermal management of electronics. Founded in 1989 as a consulting company, ATS has evolved to a complete thermal solutions provider and is world renown for its portfolio of more than 450 high- and ultra performance heat sinks, research-quality test equipment, and leading-edge R&D. In the interval of three years, ATS has established its own manufacturing center in the U.S., developed strategic partnerships with Asian manufacturers and opened ATS-Europe, its sales and engineering office in Holland. As ATS has significantly increased its customer base, its product offerings have also expanded to include Advanced Fan Trays, Liquid Cooling Systems, Advanced Cooling Systems and Next-Generation Thermal Test Instruments.",1310150219,1452894913
qav07314,1,,1333632324,1452901400
qawarrior,1,,1357704187,1452908688
qawsedrf,1,,1348496464,1452906276
qaywsx,10,,1328201498,1452899786
qaz,1,,1344925636,1452905249
qaz098,1,,1436387375,1453170607
qaz232,1,,1337331290,1452903018
qaz_plm,5,,1359062615,1450207814
qazawy1001,1,,1414544055,1450207814
qazplm,1,,1327274558,1452899631
qazqaz,1,,1381318226,1452917149
qazwse_,11,,1377858899,1450207814
qazwsxe05,1,,1317346215,1452897187
qazwsxedc,15,,1239728066,1452887424
qazwsxedcrfv,5,,1270619823,1452889059
qazx,1,,1320111965,1452898201
qazxsw,1,,1274048599,1452889245
qazxswedc,1,,1312543872,1452896490
qazzaq,8,,1294197122,1452892042
qb,395,"qb fastmail net",1273325360,1450207814
qb0ibids,2,,1205557382,1205557382
qb1226,1,,1349660670,1452906575
qb352,1,,1269560669,1452889012
qb45,465,,1364580772,1452457742
qb6,1,,1368845452,1452912589
qba,3,,1323784421,1452900414
qball12,3,,1422957396,1453165794
qbalternatives,1,,1276722311,1452889344
qbeck,0,,1315571668,1452898236
qbert,15,,1237183062,1452887288
qbertstwin,1,,1371160516,1452913702
qbg,10,,1279477915,1452889589
qbhavna12,1,,1312882649,1452895689
qbi,1,,1272759854,1452889175
qbi_,5,,1442590944,1453172471
qbila,1,,1361432177,1452923181
qbilius,1,http://klab.lt,1382902308,1452918604
qbit,19,,1228246620,1450207814
qbitr,1,,1389640054,1452920110
qbleep,11,,1309559346,1452894620
qbolec,2,,1374249307,1452914857
qbolec2,2,,1380456943,1452916938
qbonnard,193,http://quentin.bonnard.eu/,1319717846,1450207814
qboxio,24,"We are the creators of Qbox.io, providers of enterprise search and analytics as a service, managing and hosting clusters of ElasticSearch.  Now you can create search applications without the hassle of installing, managing, scaling, monitoring, patching, and backing up your elasticsearch index.",1367592137,1452801052
qbproger,41,,1255014179,1450207814
qbraksa,19,,1333331468,1450207814
qbrass,441,,1336621391,1452792798
qbtarzan,2,,1359816913,1452910031
qbui,44,,1288915308,1452890606
qbunny,1,,1259180643,1452888609
qc,10,,1257969031,1452888557
qc201,1,,1350744056,1452906850
qc_ok,1,,1294601196,1452892402
qcard,2,,1352232522,1452907177
qcassidy,100,,1260998013,1452888647
qce960040,1,,1312729975,1452895755
qcgyu,1,,1321603546,1452898448
qchn,1,,1356591767,1452908450
qcho,2,,1282406653,1452890159
qckbrnfx,4,,1332766593,1452901076
qckslvrsrfr,2,,1389281379,1450207814
qcoder,1,,1443520448,1453172675
qcoh,22,,1416387688,1451794935
qcup,1,,1296864007,1452893324
qcvbn,1,,1321019523,1452898376
qcxkrmak52,1,,1350961442,1452906940
qcz,4,,1423677209,1453166028
qczfawlvcgt,-3,,1450087668,1453174536
qd,4,,1239247145,1452887944
qdawg,1,,1362774360,1452910575
qdcarnicelli,10,,1379793704,1452916672
qddegtya,1,"FE,Pythoner,Noder,Go,C/C++\nhttp://xiaoa.name",1441931167,1453172269
qdelaoutre,2,,1437594785,1453171068
qdial,1,,1287860454,1452890369
qdie,289,,1292730347,1450207814
qdnguyen,1,,1358752254,1452908949
qdog,537,,1319057350,1450207814
qdot76367,1213,"Kyle Machulis<p>http://www.nonpolynomial.com\nhttp://www.metafetish.com<p>http://www.github.com/qdot\nhttp://www.twitter.com/qdot<p>[ my public key: https://keybase.io/qdot; my proof: https://keybase.io/qdot/sigs/_okfbrkwvHkwkfCtYBGwY6DPWBQiBbJ3igUbNufA-lM ]",1303244409,1451971622
qdpb,146,,1332364675,1450207814
qdqss,0,,1329968346,1452900235
qdresst,1,,1326097166,1452899437
qdub,1,,1207072716,1207072716
qdvbn,1,,1321321790,1452898448
qdw,4,,1444203955,1453172869
qdz90,4,,1366212724,1452923853
qeabc,2,,1450761018,1453174714
qedeshbala,1,,1328579532,1452899829
qedtherese,1,,1320005390,1452910185
qeek,366,,1206367646,1434445827
qeemat,1,,1311923593,1452895451
qeepr,1,,1385410995,1452918986
qeetah,1,,1361148951,1452909923
qei5lio6,1,,1313538518,1452896759
qengho,18,,1364384773,1450207814
qeorge,4889,"1 of 2 founders of Illuminati Karate, a software company in Raleigh, NC. (http://illuminatikarate.com)<p>Our Startups:<p>Gold Plugins - Premium WordPress plugins -  www.goldplugins.com<p>Hello Testimoinals - Collect Testimonials Automatically - www.hellotestimonials.com<p>Email: george@illuminatikarate.com. Drop me a line - I&#x27;d love to hear from you.<p>Current topcolor: #339933",1237301403,1450207814
qepnishwhite,1,,1338206894,1452903239
qertoip,5,,1359726899,1453379877
qerwqrwqrw,4,,1436664636,1453170686
qes,16,,1359054647,1452909082
qetu123k,1,,1311573576,1452895373
qetzal,1,,1339150680,1452903422
qewrffewqwfqew,50,,1407554437,1452906248
qeyno,5,"Co-Founder at Qeyno Labs, developers of a ""Careerspotting 4 Kids"" web platform that makes career discovery into a game for young millennials (13-17 year olds).",1319832548,1452899786
qezz,1,,1435879300,1453172805
qf433332,0,,1446235709,1453173423
