ID,Karma,About,Created,Updated
QUFB,1256,,1366935889,1452009701
QUg2LLp7,1,,1312948465,
Qu4Z,2,,1271048786,1430507109
QuAnTiC,1,,1340626763,
Qua8zei3,8,"one-time user",1336834068,
Quack_yu,1,,1413376985,1441447668
Quackmatic,23,https://usn.pw/,1420218872,1434180120
QuadDamaged,67,,1295877566,1437340866
Quadrupedalism,1,,1331146319,
QuadrupleA,61,,1440606337,1453175331
Quai,46,,1364899776,1443222798
QualityNonsense,1,,1208453026,
Qualman,106,,1341247918,1451231426
Quamrul,1,"I am simple but good organizer. I want to change myself...",1341845253,
Quanta51,1,,1333531243,
Quanticles,157,"CTO @ Isocline<p>http://isosemi.com",1421763806,1452292563
Quantifind,1,,1427923207,1427923784
Quanttek,232,,1409860886,1448371232
QuantumChaos,129,,1396122111,1413558352
QuantumCookie,10,,1431087511,1450025867
QuantumDoja,62,"http://www.promiscuous.com\nhttp://deal.gameweaver.com\nhttp://www.itheme.com\nhttp://www.psd2html.co.uk\nhttp://guessem.gameweaver.com\nhttp://hotkeys.gameweaver.com\nhttp://sequence.gameweaver.com\nhttp://ghosttrain.gameweaver.com\nhttp://smagic.gameweaver.com\nhttp://yourethemoon.gameweaver.com\nhttp://www.gameweaver.com",1274371219,
QuantumG,1,"I&#x27;m on Twitter, I&#x27;m sure you can find me.",1247618494,1430293465
QuantumGood,241,"@TweetSmarter, davidglarson.com. Y Combinator rejected my startup application on 10/18/07. Created this account more recently.",1284721846,1443064509
QuantumGuy,78,wesleympennock@gmail.com,1345259902,
QuantumLogic,1,,1443674257,1444622780
QuantumQuux,2,,1354886393,
QuantumRoar,319,,1423835684,1449153086
Quantumplation,1,,1359401615,1430773901
QuarkSpark,403,"dreamer, puzzle solver, coffee-lover, nomad<p>Currently hibernating in CA",1319159121,1424827485
Quaro,15,,1250709572,
Quarrelsome,1060,,1236874716,1436990393
Quartertotravel,41,,1450620102,1452256346
QuasarLogic,9,,1320951719,1447789673
QuasiAlon,24,,1361905420,1429972862
QuasiPreneur,4,"All about starting up Entrepreneuring and trying to get things done!   If you want to have it done right... you have to do it yourself!  But maybe with little help :)",1289865601,1429731060
Quasimofo,4,,1244117801,
Quasimondo,2,,1383900583,1415663355
Quasimoto3000,34,,1347643013,1452143780
Quaternions,1,,1319094241,
QuavMo,3,"I'm QuavMo @ anywhere, and I am temporarily sick of autobiographies.",1317675503,1444938803
Que,76,,1250100299,
QueLorean,1,,1376452510,
Queen_Station,1,,1452813990,1453175373
Queenee-J424,1,,1375485114,
Quekster,938,,1348269892,
Quentangle,3,,1332340858,1413733971
QuentinBreath,1,,1312601518,
Quequau,210,,1319621712,1447599725
QuercusMax,254,,1424981122,1452815681
QuestOrganizer,7,"A startup that has created the worlds first Stopover Flight Search Engine!",1421152868,1437571931
QuestionBoy,3,,1190771536,
QuestionTime,7,,1358600689,
QuestionWriter,16,"Developer and Publisher of Question Writer.<p>http://www.questionwriter.com/blog",1313667557,
Questioneer,114,,1376957543,
Questionoor,6,,1377642930,
QuesuMuciuu,1,,1445110077,1445110244
Quetelet,5,,1414705961,1414786032
Quetzalcatalyst,3,,1391572952,
Queue,1,,1343322603,
Queue29,259,Hi,1267277957,1435509305
Queue52,1,,1417150366,1417150499
Quiark,269,"http://rplasil.name\nhttp://cz.linkedin.com/in/plasilroman\nhttp://www.hackernewsers.com/users/Quiark.html",1241852827,1452340159
QuickFocus,1,,1408954931,
QuickOneP,4,,1409523007,
QuickThrowaway,3,,1439960842,1439966536
QuickVid,3,,1406694862,1415072686
QuickieDivorce,1,,1321285289,
Quickie_Charger,1,,1426693430,1427203479
QuicksilverJohn,1,"my public key: https://keybase.io/jacob_haven; my proof: https://keybase.io/jacob_haven/sigs/3LDOvtCKSM3rF5RZu_zPxmrbAE7miIqZVdUs03-vhB8",1271834742,1417936320
QuietPatient,2,,1262839473,
Quieted,-5,,1330605491,
QuikCamp,1,,1440859838,1440860117
Quikdraw,2,"Quikdraw: a revolutionary Lens Management System (LMS) on Kickstarter",1344616062,
QuilabegeSine,1,,1325929617,
QuillandPad,6,,1414332948,1438792617
QuinnCook,1,,1322668600,
Quinner,18,,1446822761,1450315352
QuintinAdamis,0,,1349016918,
Quintus23M,2,,1449665965,1451492269
Quipr,-10,,1320011474,
QuisConceito,1,,1370926035,
QuiteMouse,6,,1380384680,
QuitePossibly,2,,1251676076,
QuiteSeriousGuy,2,,1358428835,
Quixote2,1,,1358040651,
QuixoticChris,17,,1354270474,1424039132
Quixy,1,,1378214680,
Quizz,39,,1346094129,1431889354
Quizzal,3,,1328244825,
Quizzy,40,,1332698415,
Qulprit,1,,1336691318,
QuoVadis7,19,,1299781645,1436709929
Quoro,1,,1320082848,
QuotedForTruth,112,,1347479747,1452299643
Quotefish,2,,1331734723,1426837958
Quovo_Will,3,,1430490007,1441132548
Qupolle,1,,1278929557,
Quppa,14,http://www.quppa.net,1394362222,1437456762
QutasMoll,1,,1327053484,
Qutryte,1,,1351355308,
Quxbaz,1,,1391889307,
qu,2,,1313469813,1452895902
qu1j0t3,11,,1236716401,1450207814
qu1mby,32,,1397848724,1450207814
qu33n,1,,1361194928,1452909923
qu4rk,1,,1308301090,1452894329
qu4z-2,412,,1305592199,1450207814
qua,4,,1242301027,1450207814
qua-non,2,,1349513200,1452906532
quachheins,1,,1314089976,1452896103
quack,57,,1385069680,1452919130
quacker,200,,1294892495,1452761847
quackerhacker,710,"My life is like Where&#x27;s Waldo...except I try not to be the guy in Red & White. I&#x27;m just a convicted hacker (google me) building my reputation and sharing insight.<p>SimpleMike.com<p>twitter.com/MichaelLargent<p>DrQuackerHacker at [whatever google&#x27;s email service is] .com",1363082121,1450207814
quackerman,2,,1399975441,1452924323
quackingduck,10,,1280432262,1450207814
quackquack,3,,1273151391,1452890056
quackware,15,,1352306112,1450207814
quad10,1,,1354125965,1452907626
quad50,1,,1433512904,1453169697
quad_copter_cat,5,,1349276245,1450207814
quadcore4,4,,1411137571,1453175275
quadedge,46,"Analytics Driven Web Traffic Spam management service\nhttp://malleablebyte.org",1264500631,1450207814
quademax,1,,1311152466,1452895170
quadform,14,,1320686109,1452898305
quadfour,86,,1342301262,1450207814
quadhome,727,"Scott Robinson, wandering developer.<p>http://quadhome.com/",1183422073,1434892062
quadlock,114,,1296765049,1452839989
quadnrum,2,,1289861898,1452890832
