ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
7up,0,1,0.0,0,1,,1389127294,
7urk,0,12,0.0,0,2,,1414033047,1414084424
7wQFnQvA,0,22,0.0,0,1,,1450636836,1450707059
7webpages,0,1,0.0,5,0,,1369744938,1448455261
7wkwjwf8179,0,1,0.0,1,0,,1332380162,
7y5f,0,1,0.0,0,0,,1375155119,1453175250
7y7l5i2n6y,0,1,0.0,1,0,,1334580867,
7yaati,0,1,0.0,1,0,,1319211450,
7ziprar,0,1,0.0,1,0,,1326253133,
7zlg6ttmwdys,0,1,0.0,0,1,,1434521734,1434553611
