ID,Karma,About,Created,Updated
CZ-18,2,,1328741952,
CZG,3,,1305755896,
CzarSpider,6,,1445467604,1448140759
Czarnian,148,,1317795710,
CzechsMix,3,"twitter: @tippo_sam\ngithub.com/CzechsMix\nTipsyHippo.com",1424020256,1430497321
Czynski,1,"Rails Developer in SF, rationalist, more paranoid than is convenient but less than is justified.",1432319567,1432319779
cz20xx,17,,1377692846,1452915806
cz35iek,1,,1274035070,1452897801
czDev,38,"Java programmer, Cal alum, perpetual student",1296175973,1452892570
cza,1,,1411763815,1452931984
czadzik,32,,1311757927,1452895373
czahor,-5,"founder/ceo of ratifyapp.com. founder/cto of hipster.com (sold to aol). vp engineering @ honest.com.<p>hit me up @ ethan@czahor.com.",1366036980,1450207814
czai,2,,1189116890,1189116890
czam,345,,1317252752,1452625228
czapczynski,1,,1239000127,1452887424
czapinho,2,,1400000218,1453165069
czar235,1,,1248449672,1452888183
czarbit,0,,1354445419,1452907680
czardoz,28,,1369204296,1450207814
czarinna,2,,1332875687,1452901186
czarlos,11,,1407521746,1450207814
czarneckid,3,,1326117113,1452900115
czarpino,4,,1355666700,1450207814
czbond,212,,1319642335,1451161680
czcar,71,"NZer living in Singapore - co-founder & ceo of TradeGecko<p>http://tradegecko.com",1210807009,1450207814
czccaxj55,1,,1311730086,1452895373
czczcz,1,,1318291195,1452905745
czechdeveloper,112,,1427741547,1453168348
czechooo,1,,1243259301,1452921306
czed,10,,1329269051,1450207814
czep,61,,1391274557,1451147958
czer80,1,,1327765148,1452899711
czers,8,,1333447159,1450207814
czervik,21,,1317609900,1452897283
czerwin,2,,1412185896,1450207814
czhen,1,,1415051157,1450207814
czheng,6,,1303838931,1452893808
czhiddy,712,,1259707009,1450207814
czik,132,,1212587543,1452886269
czinck,51,,1423322187,1453165947
czink,1,,1418786481,1450267840
czivelonghi,3,,1438627891,1453172664
czk,31,,1362013665,1450207814
czl,1,,1452751573,1453175347
czmr,4,,1441664906,1453172175
cznk0496,1,,1332901843,1452901186
cznk7579,1,,1332902379,1452901228
cznk9234,1,,1332902381,1452901515
czottmann,1195,"[ my public key: https://keybase.io/czottmann; my proof: https://keybase.io/czottmann/sigs/O9Co_uUcjaNLzpDuh8zTuOwkY99WS0s81ZVxEs_eVH0 ]",1291195108,1450207814
czph,1,,1307488888,1452894165
czr1,1,,1393609684,1452921997
czr80,1889,,1331761201,1452549983
czstrong,164,"Chris Z. Strong<p>czstrong.com<p>MMM Kellogg MBA/Masters in Design Innovation<p>Co-founder of cpustorage.com and storagable.com<p>Feel free to reach out to me at chriszstrong@gmail.com",1201463138,1422490025
czsu69jj,231,,1399103707,1450207814
czue,113,,1288122312,1450207814
czunker,2,,1411367348,1450207814
czuriaga,13,,1359637025,1451388143
czweber,6,"CEO of CoraCove; Responsive design web and mobile applications in education markets.<p>Website: https://www.coracove.com\nTwitter: @chriszweber\nLinkedIn: http://www.linkedin.com/pub/chris-zweber/b/321/171",1306805658,1452895902
czwolf,2,,1277218739,1452889377
czwzmuwwwk,1,,1445832798,1453173312
czxtm,1,,1410325305,1452930789
czzarr,635,http://needforair.com,1304945184,1450207814
