ID,Karma,About,Created,Updated
CK101,1,,1394824358,
CKCAllen,1,"Product Designer at Flipboard, Gadget Guru, Novice Photographer",1359658766,1414950681
CKCKCKCK1,1,,1329938751,1434485658
CKKim,287,,1339647893,
CKilpatrick,1,,1409788736,
Ckaay,1,,1322576510,
cK,-5,,1176100904,1176100904
cKeyser,2,,1291345096,1452891721
cKirpalani,1,,1288274530,1452890432
ck113,47,,1218209370,1452887871
ck2,26312,,1269553443,1452879076
ck220,1,,1322400845,1452898583
ck425,140,,1373460636,1450207814
ck717,12,,1334344302,1450207814
ck768,2,,1395121387,1452922340
ck86,1,,1386126784,1452919207
cka00019,1,,1314861472,1452896359
ckadima,1,,1381778185,1452917266
ckahler,31,,1302043900,1452893181
ckaili,1,,1392658712,1452921535
ckakman,2,,1332595930,1452907905
ckalmes,2,,1379712521,1453173118
ckamin5,3,,1399332384,1453169340
ckannan90,55,,1300550933,1450207814
ckapoor,0,,1346094216,1452905578
ckarbass,3,,1266523280,1450207814
ckarelis,6,,1309110233,1452894473
ckarltorp,147,,1254488442,1450207814
ckarmann,115,http://nnamrak.org,1357250620,1452127070
ckarthik17,12,,1360251030,1451828586
ckarthikv,-2,,1400787464,1450207814
ckas,2,,1333056215,1452901228
ckate43,1,,1326753049,1452899533
ckato,3,,1432705353,1453169420
ckaufman,1,,1347287555,1452908688
ckaustin,2,,1340140823,1452903557
ckayatek,19,,1325780874,1450207814
ckaygusu,146,,1386368636,1450356122
ckayser,1,,1400017179,1450207814
ckb,12,,1287757087,1450207814
ckc,2,,1319078600,1452903391
ckchen,3,,1344554136,1452905182
ckcheng,45,,1287576152,1450207814
ckcin,350,http://ckcin.blogspot.com,1260494122,1452888965
ckclarke,1,,1393340064,1450207814
ckdarby,77,https://github.com/ckdarby,1256743878,1450207814
ckdhtc,1,,1382217502,1452917470
ckdsite,1,,1343444987,1452904949
ckeany,1,,1403622012,1453169744
ckeck,43,"CEO & Founder @ Promoter.io, Experienced Executive, Avid Technologist, Entrepreneur, Loving Husband & Father, AppFog/Rackspace/HP Cloud Alumni",1241639356,1450207814
cked,4,,1320184955,1452898201
ckeddit,4,,1282839632,1452889839
ckeeler,-4,,1268668954,1452888965
ckeen,14,,1251231088,1452889309
ckeith,6,,1351294745,1452906985
ckeller,4,,1249410996,1450207814
ckelly,572,"CEO of Survata (YC S12). We&#x27;re the simplest way to conduct high-quality online surveys.<p>https://www.survata.com",1330827396,1450207814
ckemp1,5,,1445937681,1453173325
ckennelly,9,,1282770057,1452903018
ckenney,2,,1363800979,1452911035
ckenst,14,"I&#x27;m a software tester and scuba instructor. Cool, huh?",1308770125,1450207814
ckevinc,12,,1344287192,1450207814
ckevinliu,1,,1387590182,1452919946
ckg,5,,1328217721,1452899786
ckgn,2,,1451421099,1453174834
ckgolf,1,,1314025252,1452896036
ckho,1,,1263357949,1452888724
ckhoo,19,,1313767936,1452897450
ckhormaee,1,,1314210274,1452904493
ckib16,7,,1392503282,1450267840
ckimm,8,"I'm a software engineer at OPOWER, an energy-efficiency software company.<p>chris.kimm{you know what goes here}opower.com",1256101398,1452889175
ckingdon,1,,1378039559,1452916378
ckinnan,1262,,1201361767,1447504995
ckinni,20,,1308417063,1452894329
ckinniburgh,17,,1302366560,1452897801
ckinsey,53,,1375121023,1452915179
ckipel,4,"Software Engineer @ SportsRecruits.<p>[ my public key: https://keybase.io/patrickng; my proof: https://keybase.io/patrickng/sigs/oq5rWcpF07ogXrQckg6wPVJ5wcacWtt-lgzpcTnyZzU ]",1297876092,1450207814
ckirkendall,1,,1399390955,1452924129
ckiss220,1,,1335326662,1452902431
ckissi,2,,1423269932,1453166003
ckistler,1,"UX Strategist, Web Designer, Consultant, Father, Husband & Founder (http://t.co/RadkHPjidk)",1362346387,1453165916
ckittleson11,3,,1365609256,1452916378
ckiyouy,2,,1323751254,1452898858
ckjohnston,41,"Startup attorney in Silicon Valley. Email me at mrkylejohnston+hotmail+com.",1235799651,1452887772
ckkingpin,1,,1388333902,1452919615
cklaus,284,,1376754066,1450207814
ckluis,411,"VP Strategic Business Development",1306839900,1452868590
ckm,2,,1235868076,1452887175
ckmiller,1,"Graphics programmer, hardware hacker in Austin TX",1447953101,1453174034
ckmorris,1,,1417508709,1450267840
ckn,2,,1264978737,1452888810
cknadler,2,,1345222837,1450207814
cknerr,2,,1383257512,1452917892
ckneumann,5,,1376497481,1452915536
cknoxrun,10,,1412268946,1453168079
ckny,1,,1331548972,1452900615
cko,156,,1329016799,1452797527
cko1085,6,,1441219691,1453172045
ckocsis,1,,1430854118,1453168848
ckoenig,2,,1288272508,1452890432
ckoepp,36,,1341561974,1450207814
ckoerner,11,@ckoerner<p>Nerd.,1337786532,1450207814
ckoglmeier,65,,1288637044,1450207814
ckohut,1,,1447691055,1453173961
ckoia,1,,1278603221,1452889472
ckok,6,,1410790159,1450267840
ckolderup,21,,1285362779,1450207814
ckoliver,1,,1441905437,1453172251
ckomlo,1,,1399901980,1453169226
ckone,1,,1364406366,1452915661
ckoning,27,,1304314944,1452893598
ckopec,28,www.chriskopec.com,1216131624,1450207814
ckorhonen,22,http://twitter.com/ckorhonen,1286731256,1450207814
ckoszuta,1,,1451407435,1453174917
ckotso,1,,1389124282,1450207814
ckoz,2,,1371665167,1452913831
ckozlowski,776,"Infrastructure engineer, expat, hockey fan.<p>ckozlowski@gmail.com",1369043686,1450207814
ckpointv,2,,1330527789,1452900347
ckpwong,15,,1332432255,1452900955
ckr,9,,1320617859,1450207814
ckrailo,81,"http://ckrailo.com<p>I&#x27;m ckrailo on gmail as well.<p>[ my public key: https://keybase.io/ckrailo; my proof: https://keybase.io/ckrailo/sigs/9WjPBoADFrrj1xEo0IuH6Q5qe3AjambdlHftbi7ycpQ ]",1329190188,1452031410
ckrejci,1,,1381753699,1452917266
ckresse,2,,1445052302,1453173484
ckrmohan,1,,1305874243,1452893808
ckroll2,0,,1351784962,1452907085
ckrumb,110,"Co-founder of Koduco Games. http://koduco.com",1267646999,1452890491
ckrusk,1,"CTO at 21st Century Education. I want to connect and open the world through mobile education.",1424315395,1453167657
cks,24,,1270042114,1450207814
cks47,1,,1404251709,1450207814
cksachdev,1,,1404479074,1450207814
cksk,41,,1313666537,1452895978
cksking,1,,1306310894,1452893876
ckt,12,"We are an open collective of people who use the internet as their main means of communication. It's a network of groups and individuals who come together to make global digital awareness happen.",1308599235,1452894379
cktsai,700,"Founder at Celery (YC S12). Accept pre-orders easily at trycelery.com<p>Celery 1-Step Checkout (Coin-Style)\nhttps://github.com/airbrite/diy-checkout",1331696272,1450207814
cktse,2,,1349286072,1452906416
ckubal,7,"founder, chronos. past: Google, Pandora, Stanford. @wtwht, charliekubal.com",1331931884,1450207814
ckube,1,,1336872147,1452902949
ckuehl,176,"Chris Kuehl <ckuehl@ocf.berkeley.edu><p>https://www.ocf.berkeley.edu/~ckuehl/",1377501316,1452501535
ckuehne,1186,,1201078793,1452280643
ckugblenu,5,,1424358069,1453171155
ckuijjer,22,,1318139426,1450207814
ckundo,6,"I make things: a mobile loyalty rewards card, a face-tracking nerf cannon, a bunch of Twitter portraits, etc. Find me at ckundo at gmail and pretty much everything else.",1313523507,1452907138
ckundu,1,,1210769064,1210769064
